token,offset,surprisal,model,string_id
 also,87,5.617798328399658,gpt2-xl,6_8
 very,92,2.966919183731079,gpt2-xl,6_8
 small,97,4.573306083679199,gpt2-xl,6_8
.,103,1.6456738710403442,gpt2-xl,6_8
That,0,,gpt2-xl,6_9
 evening,4,7.763932704925537,gpt2-xl,6_9
",",12,0.4502409100532532,gpt2-xl,6_9
 Abby,13,9.838499069213867,gpt2-xl,6_9
 turned,18,6.16139030456543,gpt2-xl,6_9
 on,25,2.313779830932617,gpt2-xl,6_9
 the,28,0.5517901182174683,gpt2-xl,6_9
 light,32,4.222406387329102,gpt2-xl,6_9
 and,38,1.014479160308838,gpt2-xl,6_9
 found,42,3.1717708110809326,gpt2-xl,6_9
 Mr,48,6.19442081451416,gpt2-xl,6_9
.,51,0.0606108233332634,gpt2-xl,6_9
 St,52,5.812793731689453,gpt2-xl,6_9
icky,55,6.3609185218811035,gpt2-xl,6_9
 clinging,59,6.525935173034668,gpt2-xl,6_9
 to,68,0.08691469579935074,gpt2-xl,6_9
 the,71,0.9357686638832092,gpt2-xl,6_9
 pond,75,12.98473072052002,gpt2-xl,6_9
 weed,80,8.759081840515137,gpt2-xl,6_9
 and,85,3.2147793769836426,gpt2-xl,6_9
 bob,89,6.124912261962891,gpt2-xl,6_9
bing,93,0.012015347369015217,gpt2-xl,6_9
 about,97,3.076934337615967,gpt2-xl,6_9
 in,103,1.7389649152755737,gpt2-xl,6_9
 the,106,0.5060195922851562,gpt2-xl,6_9
 air,110,7.115386962890625,gpt2-xl,6_9
 bubbles,114,7.546480178833008,gpt2-xl,6_9
.,122,0.42985570430755615,gpt2-xl,6_9
',0,,gpt2-xl,6_10
That,1,6.739833831787109,gpt2-xl,6_10
 looks,5,6.784390926361084,gpt2-xl,6_10
 fun,11,5.41099739074707,gpt2-xl,6_10
!',15,2.320136308670044,gpt2-xl,6_10
 Abby,17,11.064485549926758,gpt2-xl,6_10
 exclaimed,22,3.6409215927124023,gpt2-xl,6_10
.,32,0.9250187873840332,gpt2-xl,6_10
She,0,,gpt2-xl,6_11
 tried,3,5.6507158279418945,gpt2-xl,6_11
 to,9,0.19542792439460754,gpt2-xl,6_11
 imagine,12,6.635788440704346,gpt2-xl,6_11
 what,20,1.3540773391723633,gpt2-xl,6_11
 it,25,1.2195093631744385,gpt2-xl,6_11
 must,28,1.830358862876892,gpt2-xl,6_11
 be,33,0.9903463125228882,gpt2-xl,6_11
 like,36,0.0061648208647966385,gpt2-xl,6_11
 to,41,0.38643890619277954,gpt2-xl,6_11
 have,44,2.0458154678344727,gpt2-xl,6_11
 to,49,3.319917678833008,gpt2-xl,6_11
 hang,52,7.397976398468018,gpt2-xl,6_11
 on,57,2.2730915546417236,gpt2-xl,6_11
 to,60,1.1259626150131226,gpt2-xl,6_11
 things,63,5.499519348144531,gpt2-xl,6_11
 all,70,4.113979339599609,gpt2-xl,6_11
 day,74,1.051851749420166,gpt2-xl,6_11
 and,78,2.4004979133605957,gpt2-xl,6_11
 decided,82,8.606796264648438,gpt2-xl,6_11
 the,90,3.913480758666992,gpt2-xl,6_11
 answer,94,2.545222759246826,gpt2-xl,6_11
 was,101,0.3624623119831085,gpt2-xl,6_11
 that,105,3.4844918251037598,gpt2-xl,6_11
 it,110,0.5355769395828247,gpt2-xl,6_11
 was,113,1.1057132482528687,gpt2-xl,6_11
 probably,117,3.1004960536956787,gpt2-xl,6_11
 very,126,3.8005197048187256,gpt2-xl,6_11
 t,131,3.934788465499878,gpt2-xl,6_11
iring,133,3.1470757676288486e-05,gpt2-xl,6_11
.,138,0.45967260003089905,gpt2-xl,6_11
 Abby,0,,gpt2-xl,6_12
 told,5,5.388154983520508,gpt2-xl,6_12
 her,10,2.206605911254883,gpt2-xl,6_12
 mom,14,4.2155303955078125,gpt2-xl,6_12
 that,18,1.5043799877166748,gpt2-xl,6_12
 she,23,0.699985682964325,gpt2-xl,6_12
 thought,27,4.177249908447266,gpt2-xl,6_12
 St,35,8.012166023254395,gpt2-xl,6_12
icky,38,6.594580173492432,gpt2-xl,6_12
 had,42,3.1010994911193848,gpt2-xl,6_12
 grown,46,6.26170539855957,gpt2-xl,6_12
 a,52,1.9902777671813965,gpt2-xl,6_12
 bit,54,2.5253610610961914,gpt2-xl,6_12
 the,58,7.813394069671631,gpt2-xl,6_12
 next,62,4.596308708190918,gpt2-xl,6_12
 day,67,0.2589721083641052,gpt2-xl,6_12
 at,71,4.77305793762207,gpt2-xl,6_12
 breakfast,74,4.902239799499512,gpt2-xl,6_12
.,84,0.604571521282196,gpt2-xl,6_12
',0,,gpt2-xl,6_13
Just,1,8.647184371948242,gpt2-xl,6_13
 as,5,3.403809070587158,gpt2-xl,6_13
 well,8,4.193697929382324,gpt2-xl,6_13
 if,13,5.239781856536865,gpt2-xl,6_13
 he,16,2.4379754066467285,gpt2-xl,6_13
's,19,1.807407259941101,gpt2-xl,6_13
 going,21,3.4950149059295654,gpt2-xl,6_13
 to,27,0.10714371502399445,gpt2-xl,6_13
 be,30,1.537943720817566,gpt2-xl,6_13
 gob,33,10.129237174987793,gpt2-xl,6_13
bled,37,0.6821448802947998,gpt2-xl,6_13
 up,41,0.07513120025396347,gpt2-xl,6_13
 like,44,2.8776049613952637,gpt2-xl,6_13
 that,49,3.1210434436798096,gpt2-xl,6_13
",'",54,2.693233013153076,gpt2-xl,6_13
 her,56,6.6293487548828125,gpt2-xl,6_13
 mom,60,5.269847869873047,gpt2-xl,6_13
 responded,64,5.450146198272705,gpt2-xl,6_13
 who,74,10.438313484191895,gpt2-xl,6_13
 was,78,1.5497324466705322,gpt2-xl,6_13
 busy,82,5.202330112457275,gpt2-xl,6_13
 preparing,87,4.939701080322266,gpt2-xl,6_13
 breakfast,97,3.1552538871765137,gpt2-xl,6_13
.,107,0.9296116232872009,gpt2-xl,6_13
 Abby,0,,gpt2-xl,6_14
 wh,5,12.42183780670166,gpt2-xl,6_14
ined,8,2.4078640937805176,gpt2-xl,6_14
 that,12,2.122603416442871,gpt2-xl,6_14
 she,17,1.065445065498352,gpt2-xl,6_14
 didn,21,2.4975128173828125,gpt2-xl,6_14
't,26,0.0008669908274896443,gpt2-xl,6_14
 want,28,0.7033243179321289,gpt2-xl,6_14
 him,33,3.604315996170044,gpt2-xl,6_14
 to,37,0.4527786672115326,gpt2-xl,6_14
 get,40,3.217557430267334,gpt2-xl,6_14
 too,44,3.8508002758026123,gpt2-xl,6_14
 big,48,4.907500267028809,gpt2-xl,6_14
 or,52,3.0819711685180664,gpt2-xl,6_14
 he,55,2.84104585647583,gpt2-xl,6_14
 wouldn,58,2.558732032775879,gpt2-xl,6_14
't,65,0.0003133521240670234,gpt2-xl,6_14
 be,67,0.7547358870506287,gpt2-xl,6_14
 cute,70,6.556302547454834,gpt2-xl,6_14
 anymore,75,0.8204381465911865,gpt2-xl,6_14
.,83,0.4777437448501587,gpt2-xl,6_14
',0,,gpt2-xl,6_15
Small,1,11.345965385437012,gpt2-xl,6_15
 things,6,7.017630577087402,gpt2-xl,6_15
",",13,2.6062519550323486,gpt2-xl,6_15
 not,14,5.378347396850586,gpt2-xl,6_15
 big,18,1.5680583715438843,gpt2-xl,6_15
 things,22,0.3082455098628998,gpt2-xl,6_15
",",29,1.903001070022583,gpt2-xl,6_15
 are,30,2.8098933696746826,gpt2-xl,6_15
 cute,34,9.997785568237305,gpt2-xl,6_15
",",39,2.8783748149871826,gpt2-xl,6_15
 right,40,3.370819091796875,gpt2-xl,6_15
?',46,1.398532748222351,gpt2-xl,6_15
 she,48,4.01636266708374,gpt2-xl,6_15
 asked,52,1.8568360805511475,gpt2-xl,6_15
",",58,1.6999880075454712,gpt2-xl,6_15
 half,59,6.227941036224365,gpt2-xl,6_15
 to,64,2.462250232696533,gpt2-xl,6_15
 herself,67,0.07348118722438812,gpt2-xl,6_15
.,75,0.6199411153793335,gpt2-xl,6_15
The,0,,gpt2-xl,6_16
 next,3,5.565362453460693,gpt2-xl,6_16
 day,8,1.6361039876937866,gpt2-xl,6_16
 in,12,5.216243267059326,gpt2-xl,6_16
 art,15,10.709454536437988,gpt2-xl,6_16
 class,19,0.43205907940864563,gpt2-xl,6_16
",",25,0.4744408130645752,gpt2-xl,6_16
 Abby,26,8.632513999938965,gpt2-xl,6_16
 needed,31,8.420092582702637,gpt2-xl,6_16
 two,38,6.061653137207031,gpt2-xl,6_16
 pieces,42,4.17977237701416,gpt2-xl,6_16
 of,49,0.285308301448822,gpt2-xl,6_16
 paper,52,0.7525330781936646,gpt2-xl,6_16
 that,58,4.59528923034668,gpt2-xl,6_16
 were,63,1.350575566291809,gpt2-xl,6_16
 very,68,4.454103469848633,gpt2-xl,6_16
 expensive,73,6.891849040985107,gpt2-xl,6_16
",",83,1.970712423324585,gpt2-xl,6_16
 to,84,4.969378471374512,gpt2-xl,6_16
 draw,87,1.7662495374679565,gpt2-xl,6_16
 an,92,3.649426221847534,gpt2-xl,6_16
 elephant,95,3.1224281787872314,gpt2-xl,6_16
",",104,2.940053939819336,gpt2-xl,6_16
 but,105,4.2321553230285645,gpt2-xl,6_16
 the,109,3.0932250022888184,gpt2-xl,6_16
 teacher,113,1.1390279531478882,gpt2-xl,6_16
 didn,121,2.5078048706054688,gpt2-xl,6_16
't,126,0.0015584002248942852,gpt2-xl,6_16
 mind,128,7.198254585266113,gpt2-xl,6_16
 Abby,133,5.500180244445801,gpt2-xl,6_16
 using,138,2.7751073837280273,gpt2-xl,6_16
 the,144,1.7938265800476074,gpt2-xl,6_16
 expensive,148,3.8116719722747803,gpt2-xl,6_16
 paper,158,0.640461802482605,gpt2-xl,6_16
 because,164,2.1351256370544434,gpt2-xl,6_16
 she,172,0.8723819851875305,gpt2-xl,6_16
 was,176,1.8066595792770386,gpt2-xl,6_16
 pleased,180,9.432170867919922,gpt2-xl,6_16
 with,188,0.4195689558982849,gpt2-xl,6_16
 the,193,1.042579174041748,gpt2-xl,6_16
 drawing,197,1.607509970664978,gpt2-xl,6_16
 and,205,2.969465732574463,gpt2-xl,6_16
 wanted,209,2.7709624767303467,gpt2-xl,6_16
 it,216,2.8651881217956543,gpt2-xl,6_16
 on,219,4.005334377288818,gpt2-xl,6_16
 the,222,0.42253026366233826,gpt2-xl,6_16
 wall,226,2.0401806831359863,gpt2-xl,6_16
.,231,0.4634171426296234,gpt2-xl,6_16
The,0,,gpt2-xl,6_17
 teacher,3,9.314407348632812,gpt2-xl,6_17
",",11,2.7193386554718018,gpt2-xl,6_17
 who,12,1.5205272436141968,gpt2-xl,6_17
 was,16,1.6409671306610107,gpt2-xl,6_17
 always,20,8.561630249023438,gpt2-xl,6_17
 very,27,3.0949857234954834,gpt2-xl,6_17
 encouraging,32,5.617277145385742,gpt2-xl,6_17
",",44,0.9545855522155762,gpt2-xl,6_17
 remarked,45,7.262297630310059,gpt2-xl,6_17
 that,54,0.7663660645484924,gpt2-xl,6_17
 the,59,2.1587955951690674,gpt2-xl,6_17
 drawing,63,9.028755187988281,gpt2-xl,6_17
 Abby,71,16.370943069458008,gpt2-xl,6_17
 had,76,1.1119245290756226,gpt2-xl,6_17
 made,80,0.9934937953948975,gpt2-xl,6_17
 was,85,1.1957722902297974,gpt2-xl,6_17
 very,89,2.1473710536956787,gpt2-xl,6_17
 creative,94,6.518930435180664,gpt2-xl,6_17
 and,103,1.139435887336731,gpt2-xl,6_17
 be,107,9.203069686889648,gpt2-xl,6_17
amed,110,4.194077491760254,gpt2-xl,6_17
 at,114,1.5798038244247437,gpt2-xl,6_17
 Abby,117,3.1285629272460938,gpt2-xl,6_17
",",122,2.4004781246185303,gpt2-xl,6_17
 giving,123,4.920076370239258,gpt2-xl,6_17
 her,130,0.09819631278514862,gpt2-xl,6_17
 the,134,2.5882441997528076,gpt2-xl,6_17
 seal,138,7.367119312286377,gpt2-xl,6_17
 of,143,0.07701428234577179,gpt2-xl,6_17
 approval,146,0.054072555154561996,gpt2-xl,6_17
.,155,0.373665452003479,gpt2-xl,6_17
Back,0,,gpt2-xl,6_18
 at,4,4.7249250411987305,gpt2-xl,6_18
 home,7,2.0164613723754883,gpt2-xl,6_18
",",12,0.46274906396865845,gpt2-xl,6_18
 Mom,13,6.966676235198975,gpt2-xl,6_18
",",17,3.776723861694336,gpt2-xl,6_18
 convinced,18,11.354976654052734,gpt2-xl,6_18
 by,28,4.585667610168457,gpt2-xl,6_18
 Abby,31,8.9176025390625,gpt2-xl,6_18
 to,36,2.6161305904388428,gpt2-xl,6_18
 clean,39,6.757561683654785,gpt2-xl,6_18
 out,45,1.9936068058013916,gpt2-xl,6_18
 the,49,0.7095116972923279,gpt2-xl,6_18
 tank,53,8.211474418640137,gpt2-xl,6_18
",",58,0.5608217716217041,gpt2-xl,6_18
 was,59,3.914012908935547,gpt2-xl,6_18
 cleaning,63,5.9283905029296875,gpt2-xl,6_18
 with,72,4.779383659362793,gpt2-xl,6_18
 a,77,1.2953264713287354,gpt2-xl,6_18
 special,79,5.400444507598877,gpt2-xl,6_18
 vacuum,87,3.6920716762542725,gpt2-xl,6_18
",",94,2.638441562652588,gpt2-xl,6_18
 or,95,6.383615970611572,gpt2-xl,6_18
 ',98,5.226377487182617,gpt2-xl,6_18
h,100,5.169102668762207,gpt2-xl,6_18
oo,101,2.6007070541381836,gpt2-xl,6_18
ver,103,0.16304543614387512,gpt2-xl,6_18
'.,106,1.7004591226577759,gpt2-xl,6_18
',0,,gpt2-xl,6_19
Where,1,9.242185592651367,gpt2-xl,6_19
's,6,2.062469244003296,gpt2-xl,6_19
 Mr,8,6.111614227294922,gpt2-xl,6_19
.,11,0.23455320298671722,gpt2-xl,6_19
 St,12,6.2727861404418945,gpt2-xl,6_19
icky,15,5.45668888092041,gpt2-xl,6_19
?',19,2.4183571338653564,gpt2-xl,6_19
 Abby,21,11.704387664794922,gpt2-xl,6_19
 asked,26,1.8629860877990723,gpt2-xl,6_19
 first,32,9.11001968383789,gpt2-xl,6_19
 thing,38,7.791432857513428,gpt2-xl,6_19
 when,44,3.1212103366851807,gpt2-xl,6_19
 she,49,0.34017813205718994,gpt2-xl,6_19
 came,53,3.241734504699707,gpt2-xl,6_19
 home,58,1.6630244255065918,gpt2-xl,6_19
 from,63,0.9559885263442993,gpt2-xl,6_19
 school,68,1.10044527053833,gpt2-xl,6_19
.,75,0.6161459684371948,gpt2-xl,6_19
',0,,gpt2-xl,6_20
On,1,7.438887596130371,gpt2-xl,6_20
 the,3,1.0806169509887695,gpt2-xl,6_20
 side,7,6.016871452331543,gpt2-xl,6_20
",'",12,4.089090347290039,gpt2-xl,6_20
 Mom,14,9.437499046325684,gpt2-xl,6_20
 replied,18,4.133674144744873,gpt2-xl,6_20
.,26,1.209691047668457,gpt2-xl,6_20
And,0,,gpt2-xl,6_21
 then,3,3.1779496669769287,gpt2-xl,6_21
 she,8,4.304961204528809,gpt2-xl,6_21
 added,12,5.489630699157715,gpt2-xl,6_21
",",18,0.9912653565406799,gpt2-xl,6_21
 ',19,3.6712493896484375,gpt2-xl,6_21
Don,21,4.581315517425537,gpt2-xl,6_21
't,24,0.01028240006417036,gpt2-xl,6_21
 worry,26,1.7895207405090332,gpt2-xl,6_21
.,32,2.100217342376709,gpt2-xl,6_21
I,0,,gpt2-xl,6_22
 went,1,5.941688060760498,gpt2-xl,6_22
 extra,6,11.664461135864258,gpt2-xl,6_22
 slowly,12,7.5511980056762695,gpt2-xl,6_22
 since,19,6.009073257446289,gpt2-xl,6_22
 it,25,2.2712810039520264,gpt2-xl,6_22
's,28,1.7524487972259521,gpt2-xl,6_22
 better,30,7.24873685836792,gpt2-xl,6_22
 to,37,0.5514504313468933,gpt2-xl,6_22
 be,40,2.1557626724243164,gpt2-xl,6_22
 safe,43,0.6021588444709778,gpt2-xl,6_22
 than,48,0.5123374462127686,gpt2-xl,6_22
 sorry,53,0.01249662134796381,gpt2-xl,6_22
.',59,6.644235134124756,gpt2-xl,6_22
 Abby,0,,gpt2-xl,6_23
 looked,5,8.323112487792969,gpt2-xl,6_23
 on,12,3.210240364074707,gpt2-xl,6_23
 all,15,7.621206283569336,gpt2-xl,6_23
 sides,19,6.658552169799805,gpt2-xl,6_23
 of,25,2.3487582206726074,gpt2-xl,6_23
 the,28,1.2269457578659058,gpt2-xl,6_23
 tank,32,6.9486541748046875,gpt2-xl,6_23
",",37,1.1849451065063477,gpt2-xl,6_23
 but,38,3.1637260913848877,gpt2-xl,6_23
 there,42,3.205673933029175,gpt2-xl,6_23
 was,48,0.18198974430561066,gpt2-xl,6_23
 no,52,0.6317901015281677,gpt2-xl,6_23
 sign,55,0.9066517949104309,gpt2-xl,6_23
 of,60,0.06443876773118973,gpt2-xl,6_23
 the,63,1.7137972116470337,gpt2-xl,6_23
 water,67,5.556762218475342,gpt2-xl,6_23
 snail,73,11.985739707946777,gpt2-xl,6_23
 that,79,3.18019962310791,gpt2-xl,6_23
 she,84,2.1777801513671875,gpt2-xl,6_23
 had,88,0.7101492285728455,gpt2-xl,6_23
 discovered,92,5.965331077575684,gpt2-xl,6_23
 a,103,3.544954776763916,gpt2-xl,6_23
 couple,105,3.0091378688812256,gpt2-xl,6_23
 of,112,0.47945764660835266,gpt2-xl,6_23
 days,115,0.9309995770454407,gpt2-xl,6_23
 ago,120,1.3828306198120117,gpt2-xl,6_23
.,124,0.16486752033233643,gpt2-xl,6_23
She,0,,gpt2-xl,6_24
 was,3,2.413492202758789,gpt2-xl,6_24
 very,7,4.148712158203125,gpt2-xl,6_24
 sad,12,5.409033298492432,gpt2-xl,6_24
.,16,1.9865446090698242,gpt2-xl,6_24
Her,0,,gpt2-xl,6_25
 mom,3,6.572640419006348,gpt2-xl,6_25
 said,7,3.3714041709899902,gpt2-xl,6_25
 to,12,5.172187805175781,gpt2-xl,6_25
 wait,15,5.932000637054443,gpt2-xl,6_25
 a,20,2.528836727142334,gpt2-xl,6_25
 few,22,1.1881945133209229,gpt2-xl,6_25
 hours,26,2.473944902420044,gpt2-xl,6_25
 until,32,3.3814144134521484,gpt2-xl,6_25
 the,38,1.3277614116668701,gpt2-xl,6_25
 water,42,4.62200927734375,gpt2-xl,6_25
 clears,48,3.9987781047821045,gpt2-xl,6_25
 to,55,3.357797145843506,gpt2-xl,6_25
 take,58,3.9806103706359863,gpt2-xl,6_25
 another,63,5.279279708862305,gpt2-xl,6_25
 careful,71,10.50600814819336,gpt2-xl,6_25
 look,79,0.08205773681402206,gpt2-xl,6_25
.,84,0.6502204537391663,gpt2-xl,6_25
That,0,,gpt2-xl,6_26
 evening,4,7.763932704925537,gpt2-xl,6_26
",",12,0.4502411484718323,gpt2-xl,6_26
 Abby,13,9.83849811553955,gpt2-xl,6_26
 went,18,4.289755821228027,gpt2-xl,6_26
 up,23,4.4095916748046875,gpt2-xl,6_26
 to,26,0.16792355477809906,gpt2-xl,6_26
 her,29,1.4639506340026855,gpt2-xl,6_26
 bedroom,33,2.6287505626678467,gpt2-xl,6_26
 to,41,1.5960421562194824,gpt2-xl,6_26
 check,44,3.8165171146392822,gpt2-xl,6_26
 the,50,1.9325141906738281,gpt2-xl,6_26
 tank,54,9.481697082519531,gpt2-xl,6_26
 again,59,3.5155141353607178,gpt2-xl,6_26
.,65,0.5300670862197876,gpt2-xl,6_26
The,0,,gpt2-xl,6_27
 water,3,7.888967514038086,gpt2-xl,6_27
 had,9,5.42526912689209,gpt2-xl,6_27
 settled,13,5.808176040649414,gpt2-xl,6_27
 and,21,2.774165391921997,gpt2-xl,6_27
 looked,25,6.468562126159668,gpt2-xl,6_27
 clear,32,3.874392509460449,gpt2-xl,6_27
",",38,1.6679472923278809,gpt2-xl,6_27
 but,39,1.1170501708984375,gpt2-xl,6_27
 Abby,43,11.14283275604248,gpt2-xl,6_27
 could,48,3.4468984603881836,gpt2-xl,6_27
 not,54,2.885183572769165,gpt2-xl,6_27
 see,58,1.9520620107650757,gpt2-xl,6_27
 Mr,62,8.033223152160645,gpt2-xl,6_27
.,65,0.1572922170162201,gpt2-xl,6_27
 St,66,5.575666904449463,gpt2-xl,6_27
icky,69,6.9119181632995605,gpt2-xl,6_27
.,73,3.293215751647949,gpt2-xl,6_27
 Abby,0,,gpt2-xl,6_28
 kne,5,11.399845123291016,gpt2-xl,6_28
eled,9,1.6141479015350342,gpt2-xl,6_28
 down,13,1.300812840461731,gpt2-xl,6_28
 to,18,2.0665721893310547,gpt2-xl,6_28
 have,21,6.677098274230957,gpt2-xl,6_28
 another,26,4.5204548835754395,gpt2-xl,6_28
 look,34,0.39890605211257935,gpt2-xl,6_28
 in,39,5.134103298187256,gpt2-xl,6_28
 the,42,0.5948761701583862,gpt2-xl,6_28
 tank,46,8.351192474365234,gpt2-xl,6_28
 that,51,5.658193588256836,gpt2-xl,6_28
 her,56,4.513724327087402,gpt2-xl,6_28
 mom,60,3.7093100547790527,gpt2-xl,6_28
 had,64,0.8428134322166443,gpt2-xl,6_28
 cleared,68,6.876718521118164,gpt2-xl,6_28
 so,76,6.43148946762085,gpt2-xl,6_28
 thoroughly,79,3.4839048385620117,gpt2-xl,6_28
",",90,2.694770336151123,gpt2-xl,6_28
 but,91,2.798765182495117,gpt2-xl,6_28
 Mr,95,9.076425552368164,gpt2-xl,6_28
.,98,0.07166189700365067,gpt2-xl,6_28
 St,99,5.860203266143799,gpt2-xl,6_28
icky,102,4.987306594848633,gpt2-xl,6_28
 was,106,2.3937971591949463,gpt2-xl,6_28
 still,110,2.7459614276885986,gpt2-xl,6_28
 nowhere,116,5.209451675415039,gpt2-xl,6_28
 to,124,0.12685149908065796,gpt2-xl,6_28
 be,127,0.0010218166280537844,gpt2-xl,6_28
 found,130,1.0099778175354004,gpt2-xl,6_28
.,136,0.1438627988100052,gpt2-xl,6_28
 Abby,0,,gpt2-xl,6_29
 was,5,4.536029815673828,gpt2-xl,6_29
 a,9,2.5114195346832275,gpt2-xl,6_29
 bundle,11,9.40516185760498,gpt2-xl,6_29
 of,18,0.0283310916274786,gpt2-xl,6_29
 nerves,21,2.2888526916503906,gpt2-xl,6_29
 as,28,3.1791062355041504,gpt2-xl,6_29
 she,31,0.4276387393474579,gpt2-xl,6_29
 descended,35,6.378684997558594,gpt2-xl,6_29
 the,45,0.6985396146774292,gpt2-xl,6_29
 stairs,49,1.0466935634613037,gpt2-xl,6_29
.,56,1.6200480461120605,gpt2-xl,6_29
In,0,,gpt2-xl,6_30
 the,2,1.7422503232955933,gpt2-xl,6_30
 study,6,6.256070613861084,gpt2-xl,6_30
",",12,0.2586917281150818,gpt2-xl,6_30
 surrounded,13,12.574609756469727,gpt2-xl,6_30
 by,24,0.06886743754148483,gpt2-xl,6_30
 books,27,8.261564254760742,gpt2-xl,6_30
 and,33,1.2129994630813599,gpt2-xl,6_30
 papers,37,3.3073976039886475,gpt2-xl,6_30
",",44,0.5845795273780823,gpt2-xl,6_30
 her,45,5.718182563781738,gpt2-xl,6_30
 mom,49,6.428770542144775,gpt2-xl,6_30
 was,53,3.0079293251037598,gpt2-xl,6_30
 working,57,4.983928680419922,gpt2-xl,6_30
 and,65,3.5692920684814453,gpt2-xl,6_30
 she,69,2.525587558746338,gpt2-xl,6_30
 looked,73,4.810098171234131,gpt2-xl,6_30
 impatient,80,9.975359916687012,gpt2-xl,6_30
 when,90,3.722785234451294,gpt2-xl,6_30
 she,95,1.2731239795684814,gpt2-xl,6_30
 saw,99,1.470925211906433,gpt2-xl,6_30
 Abby,103,9.857634544372559,gpt2-xl,6_30
 in,108,3.7272610664367676,gpt2-xl,6_30
 the,111,0.4910145401954651,gpt2-xl,6_30
 doorway,115,2.3433642387390137,gpt2-xl,6_30
 and,123,4.005577564239502,gpt2-xl,6_30
 even,127,7.073221206665039,gpt2-xl,6_30
 more,132,1.4927157163619995,gpt2-xl,6_30
 worried,137,4.930951118469238,gpt2-xl,6_30
 when,145,0.1190008744597435,gpt2-xl,6_30
 she,150,0.6560429930686951,gpt2-xl,6_30
 heard,154,2.7527260780334473,gpt2-xl,6_30
 the,160,1.9371390342712402,gpt2-xl,6_30
 bad,164,8.144383430480957,gpt2-xl,6_30
 news,168,0.17193548381328583,gpt2-xl,6_30
.,173,0.42381924390792847,gpt2-xl,6_30
',0,,gpt2-xl,6_31
He,1,6.42936372756958,gpt2-xl,6_31
'll,3,4.495453834533691,gpt2-xl,6_31
 turn,6,5.751209735870361,gpt2-xl,6_31
 up,11,2.834228754043579,gpt2-xl,6_31
",'",14,3.8446474075317383,gpt2-xl,6_31
 Mom,16,9.505559921264648,gpt2-xl,6_31
 said,20,1.0009791851043701,gpt2-xl,6_31
",",25,1.4234344959259033,gpt2-xl,6_31
 and,26,2.250047206878662,gpt2-xl,6_31
 that,30,4.3014984130859375,gpt2-xl,6_31
 was,35,0.5960487127304077,gpt2-xl,6_31
 that,39,2.161118268966675,gpt2-xl,6_31
.,44,0.6825227737426758,gpt2-xl,6_31
Then,0,,gpt2-xl,6_32
",",4,1.918829321861267,gpt2-xl,6_32
 to,5,4.654428482055664,gpt2-xl,6_32
 add,8,3.300685167312622,gpt2-xl,6_32
 fuel,12,5.022678375244141,gpt2-xl,6_32
 to,17,0.04915153980255127,gpt2-xl,6_32
 the,20,0.18039311468601227,gpt2-xl,6_32
 flames,24,4.436309337615967,gpt2-xl,6_32
",",31,0.24998171627521515,gpt2-xl,6_32
 she,32,4.2756147384643555,gpt2-xl,6_32
 raised,36,6.792076110839844,gpt2-xl,6_32
 her,43,1.8993839025497437,gpt2-xl,6_32
 tone,47,6.060489654541016,gpt2-xl,6_32
 of,52,1.7498528957366943,gpt2-xl,6_32
 voice,55,0.07572915405035019,gpt2-xl,6_32
 and,61,1.4645785093307495,gpt2-xl,6_32
 said,65,1.5753817558288574,gpt2-xl,6_32
 dismiss,70,9.206841468811035,gpt2-xl,6_32
ively,78,0.0004997196956537664,gpt2-xl,6_32
",",83,0.523618757724762,gpt2-xl,6_32
 ',84,3.584566593170166,gpt2-xl,6_32
For,86,5.625461578369141,gpt2-xl,6_32
 the,89,2.022275924682617,gpt2-xl,6_32
 time,93,3.49411678314209,gpt2-xl,6_32
 being,98,0.014007940888404846,gpt2-xl,6_32
",",104,0.3709324896335602,gpt2-xl,6_32
 go,105,5.72288703918457,gpt2-xl,6_32
 to,108,2.5459842681884766,gpt2-xl,6_32
 bed,111,1.9492859840393066,gpt2-xl,6_32
",",115,2.087932586669922,gpt2-xl,6_32
 Abby,116,11.973348617553711,gpt2-xl,6_32
.,121,1.0918028354644775,gpt2-xl,6_32
I,0,,gpt2-xl,6_33
've,1,3.4372811317443848,gpt2-xl,6_33
 got,4,2.6499781608581543,gpt2-xl,6_33
 masses,8,13.129261016845703,gpt2-xl,6_33
 of,15,0.12049214541912079,gpt2-xl,6_33
 work,18,4.516807556152344,gpt2-xl,6_33
 to,23,0.4776819348335266,gpt2-xl,6_33
 catch,26,5.397350311279297,gpt2-xl,6_33
 up,32,0.024916328489780426,gpt2-xl,6_33
 on,35,0.24794064462184906,gpt2-xl,6_33
.',38,6.142606258392334,gpt2-xl,6_33
 Abby,0,,gpt2-xl,6_34
 had,5,5.241409778594971,gpt2-xl,6_34
 a,9,2.483837127685547,gpt2-xl,6_34
 quick,11,6.4585161209106445,gpt2-xl,6_34
 temper,17,5.796958923339844,gpt2-xl,6_34
 and,24,1.1656618118286133,gpt2-xl,6_34
 she,28,3.2884836196899414,gpt2-xl,6_34
 was,32,1.5366389751434326,gpt2-xl,6_34
 angry,36,5.472707748413086,gpt2-xl,6_34
 as,42,5.207679748535156,gpt2-xl,6_34
 hell,45,1.6768531799316406,gpt2-xl,6_34
.,50,0.8316097259521484,gpt2-xl,6_34
',0,,gpt2-xl,6_35
You,1,6.580167770385742,gpt2-xl,6_35
've,4,3.1800966262817383,gpt2-xl,6_35
