token,offset,surprisal,model,string_id
',503,3.1852216720581055,openai-gpt,5
s,504,9.627240180969238,openai-gpt,5
personality,505,4.432214736938477,openai-gpt,5
",",516,1.4184215068817139,openai-gpt,5
but,517,1.0810801982879639,openai-gpt,5
his,520,1.865029215812683,openai-gpt,5
wavy,523,11.141118049621582,openai-gpt,5
hair,527,1.9809187650680542,openai-gpt,5
",",531,1.0341917276382446,openai-gpt,5
and,532,2.6745495796203613,openai-gpt,5
the,535,1.360647439956665,openai-gpt,5
way,538,0.9493651986122131,openai-gpt,5
he,541,0.42186439037323,openai-gpt,5
moved,543,3.6330456733703613,openai-gpt,5
his,548,0.8367630243301392,openai-gpt,5
body,551,1.9218528270721436,openai-gpt,5
.,555,1.0219086408615112,openai-gpt,5
about,556,7.111660003662109,openai-gpt,5
a,561,3.0312507152557373,openai-gpt,5
half,562,3.181415557861328,openai-gpt,5
an,566,1.8124303817749023,openai-gpt,5
hour,568,0.0299117099493742,openai-gpt,5
later,572,0.298394113779068,openai-gpt,5
",",577,0.24942144751548767,openai-gpt,5
the,578,3.2469027042388916,openai-gpt,5
boys,581,4.857815742492676,openai-gpt,5
in,585,4.790302276611328,openai-gpt,5
the,587,0.39667320251464844,openai-gpt,5
orphanage,590,7.351402282714844,openai-gpt,5
called,599,4.1854705810546875,openai-gpt,5
down,605,5.71138334274292,openai-gpt,5
to,609,0.5555015802383423,openai-gpt,5
the,611,0.8372719883918762,openai-gpt,5
main,614,3.715369701385498,openai-gpt,5
dining,618,5.4769206047058105,openai-gpt,5
room,624,0.4886918365955353,openai-gpt,5
by,628,7.152299404144287,openai-gpt,5
the,630,0.6074818968772888,openai-gpt,5
matron,633,11.372313499450684,openai-gpt,5
were,639,11.149249076843262,openai-gpt,5
told,643,2.58689284324646,openai-gpt,5
that,647,0.7585362195968628,openai-gpt,5
they,651,1.6339120864868164,openai-gpt,5
were,655,1.1909921169281006,openai-gpt,5
all,659,4.0063300132751465,openai-gpt,5
going,662,2.052462577819824,openai-gpt,5
to,667,0.1874738335609436,openai-gpt,5
downtown,669,13.228445053100586,openai-gpt,5
jack,677,10.141490936279297,openai-gpt,5
son,681,0.00182819040492177,openai-gpt,5
ville,684,0.0001147919538198039,openai-gpt,5
",",689,2.5565550327301025,openai-gpt,5
florida,690,3.163051128387451,openai-gpt,5
to,697,1.5492457151412964,openai-gpt,5
get,699,2.6309099197387695,openai-gpt,5
a,702,1.415725827217102,openai-gpt,5
new,703,2.5252528190612793,openai-gpt,5
pair,706,3.2860231399536133,openai-gpt,5
of,710,0.002384559018537402,openai-gpt,5
buster,712,13.197519302368164,openai-gpt,5
brown,718,6.656721591949463,openai-gpt,5
shoes,723,1.6666849851608276,openai-gpt,5
and,728,2.3731093406677246,openai-gpt,5
a,731,1.5283350944519043,openai-gpt,5
haircut,732,5.212518692016602,openai-gpt,5
.,739,0.1974984109401703,openai-gpt,5
that,740,3.929598808288574,openai-gpt,5
is,744,4.770214080810547,openai-gpt,5
when,746,1.537140965461731,openai-gpt,5
i,750,1.777470588684082,openai-gpt,5
got,751,2.8043107986450195,openai-gpt,5
this,754,4.566509246826172,openai-gpt,5
big,758,4.446813583374023,openai-gpt,5
idea,761,2.537139415740967,openai-gpt,5
",",765,2.5455877780914307,openai-gpt,5
which,766,4.41887903213501,openai-gpt,5
hit,771,8.357263565063477,openai-gpt,5
me,774,0.1786518692970276,openai-gpt,5
like,776,0.7561753988265991,openai-gpt,5
a,780,0.10909184068441391,openai-gpt,5
ton,781,1.1642118692398071,openai-gpt,5
of,784,0.0012463905150070786,openai-gpt,5
bricks,786,0.03389079496264458,openai-gpt,5
.,792,0.44972890615463257,openai-gpt,5
if,793,3.9016995429992676,openai-gpt,5
the,795,2.169947862625122,openai-gpt,5
elvis,798,9.819969177246094,openai-gpt,5
haircut,803,11.407022476196289,openai-gpt,5
was,810,1.2494789361953735,openai-gpt,5
the,813,2.66674542427063,openai-gpt,5
big,816,5.530011177062988,openai-gpt,5
secret,819,3.512296676635742,openai-gpt,5
",",825,1.1181166172027588,openai-gpt,5
then,826,0.9932973384857178,openai-gpt,5
elvis,830,3.7306132316589355,openai-gpt,5
',835,2.404146194458008,openai-gpt,5
s,836,11.353166580200195,openai-gpt,5
haircut,837,3.4602949619293213,openai-gpt,5
i,844,8.389288902282715,openai-gpt,5
was,845,1.6763733625411987,openai-gpt,5
going,848,1.646186113357544,openai-gpt,5
to,853,0.01046349760144949,openai-gpt,5
get,855,2.252408981323242,openai-gpt,5
.,858,2.985438108444214,openai-gpt,5
i,859,1.7648289203643799,openai-gpt,5
was,860,1.775917410850525,openai-gpt,5
going,863,0.4670831561088562,openai-gpt,5
to,868,0.012750647962093353,openai-gpt,5
have,870,2.573709011077881,openai-gpt,5
my,874,2.665814161300659,openai-gpt,5
day,876,7.756257057189941,openai-gpt,5
in,879,1.7925946712493896,openai-gpt,5
the,881,0.7192279100418091,openai-gpt,5
sun,884,0.28169387578964233,openai-gpt,5
",",887,1.72806978225708,openai-gpt,5
and,888,1.0659407377243042,openai-gpt,5
all,891,4.659614562988281,openai-gpt,5
the,894,1.7255781888961792,openai-gpt,5
way,897,4.150163650512695,openai-gpt,5
to,900,1.437796950340271,openai-gpt,5
town,902,3.3337700366973877,openai-gpt,5
that,906,5.186269283294678,openai-gpt,5
was,910,2.952925205230713,openai-gpt,5
all,913,3.516347885131836,openai-gpt,5
i,916,0.5417518615722656,openai-gpt,5
talked,917,9.009683609008789,openai-gpt,5
about,923,0.23613585531711578,openai-gpt,5
.,928,0.948787271976471,openai-gpt,5
the,929,3.600684642791748,openai-gpt,5
fact,932,4.8330488204956055,openai-gpt,5
that,936,0.5846404433250427,openai-gpt,5
i,940,0.6542792320251465,openai-gpt,5
was,941,1.113054633140564,openai-gpt,5
getting,944,3.4503326416015625,openai-gpt,5
an,951,3.9416868686676025,openai-gpt,5
elvis,953,0.936174213886261,openai-gpt,5
haircut,958,0.1099645271897316,openai-gpt,5
",",965,2.571901321411133,openai-gpt,5
not,966,5.545646667480469,openai-gpt,5
just,969,2.4771275520324707,openai-gpt,5
the,973,2.5880942344665527,openai-gpt,5
simple,976,6.419551849365234,openai-gpt,5
fact,982,2.2081735134124756,openai-gpt,5
that,986,0.08344322443008423,openai-gpt,5
we,990,4.577785491943359,openai-gpt,5
were,992,0.3902408182621002,openai-gpt,5
getting,996,1.49284029006958,openai-gpt,5
out,1003,4.967896938323975,openai-gpt,5
of,1006,0.18672233819961548,openai-gpt,5
the,1008,1.0996003150939941,openai-gpt,5
orphanage,1011,9.031620979309082,openai-gpt,5
",",1020,0.6767290234565735,openai-gpt,5
made,1021,2.4201908111572266,openai-gpt,5
me,1025,0.6027883291244507,openai-gpt,5
particularly,1027,8.771769523620605,openai-gpt,5
lo,1039,11.275846481323242,openai-gpt,5
qu,1041,2.3433008193969727,openai-gpt,5
acious,1043,0.0028899831231683493,openai-gpt,5
.,1049,0.3574947416782379,openai-gpt,5
i,1050,1.419435977935791,openai-gpt,5
told,1051,2.567284107208252,openai-gpt,5
everybody,1055,4.685060501098633,openai-gpt,5
",",1064,3.5687386989593506,openai-gpt,5
including,1065,2.5235908031463623,openai-gpt,5
the,1074,2.078950881958008,openai-gpt,5
orphanage,1077,4.217630386352539,openai-gpt,5
matron,1086,6.289577484130859,openai-gpt,5
i,1092,6.051645278930664,openai-gpt,5
normally,1093,8.971108436584473,openai-gpt,5
feared,1101,10.244488716125488,openai-gpt,5
",",1107,1.0309468507766724,openai-gpt,5
that,1108,0.5128793716430664,openai-gpt,5
i,1112,0.8543286323547363,openai-gpt,5
was,1113,0.9568592309951782,openai-gpt,5
going,1116,1.030217170715332,openai-gpt,5
to,1121,0.07891365140676498,openai-gpt,5
look,1123,4.835437774658203,openai-gpt,5
just,1127,4.1982645988464355,openai-gpt,5
like,1131,0.12460602819919586,openai-gpt,5
elvis,1135,0.8441961407661438,openai-gpt,5
presley,1140,2.9375498294830322,openai-gpt,5
and,1147,2.38372540473938,openai-gpt,5
that,1150,1.3097295761108398,openai-gpt,5
i,1154,0.9272395968437195,openai-gpt,5
would,1155,2.281607151031494,openai-gpt,5
learn,1160,6.907059669494629,openai-gpt,5
to,1165,1.0275546312332153,openai-gpt,5
move,1167,6.509688377380371,openai-gpt,5
around,1171,1.837630033493042,openai-gpt,5
just,1177,4.462872505187988,openai-gpt,5
like,1181,2.0206713676452637,openai-gpt,5
he,1185,2.8712430000305176,openai-gpt,5
did,1187,0.5510947704315186,openai-gpt,5
and,1190,2.7001545429229736,openai-gpt,5
that,1193,1.1158192157745361,openai-gpt,5
i,1197,0.8526774048805237,openai-gpt,5
would,1198,1.1236604452133179,openai-gpt,5
be,1203,1.616502285003662,openai-gpt,5
rich,1205,6.105487823486328,openai-gpt,5
and,1209,1.2834391593933105,openai-gpt,5
famous,1212,0.49029675126075745,openai-gpt,5
one,1218,5.45944356918335,openai-gpt,5
day,1221,0.003107839496806264,openai-gpt,5
",",1224,2.808335065841675,openai-gpt,5
just,1225,1.9829328060150146,openai-gpt,5
like,1229,0.11432890594005585,openai-gpt,5
him,1233,1.470881462097168,openai-gpt,5
.,1236,0.14516344666481018,openai-gpt,5
the,1237,3.415910243988037,openai-gpt,5
matron,1240,2.0225815773010254,openai-gpt,5
understood,1246,5.887012481689453,openai-gpt,5
my,1256,2.7406699657440186,openai-gpt,5
idea,1258,4.994288921356201,openai-gpt,5
was,1262,6.621479511260986,openai-gpt,5
something,1265,5.952446937561035,openai-gpt,5
that,1274,2.2697973251342773,openai-gpt,5
i,1278,1.5983043909072876,openai-gpt,5
was,1279,2.6384494304656982,openai-gpt,5
really,1282,3.847715377807617,openai-gpt,5
excited,1288,3.557955503463745,openai-gpt,5
about,1295,0.07298927754163742,openai-gpt,5
and,1300,1.439622402191162,openai-gpt,5
said,1303,2.917036771774292,openai-gpt,5
nothing,1307,5.19004487991333,openai-gpt,5
.,1314,1.5815184116363525,openai-gpt,5
when,1315,4.15155029296875,openai-gpt,5
i,1319,0.2863514721393585,openai-gpt,5
got,1320,2.8008644580841064,openai-gpt,5
my,1323,4.584558963775635,openai-gpt,5
new,1325,4.530034065246582,openai-gpt,5
buster,1328,15.068320274353027,openai-gpt,5
brown,1334,5.139094829559326,openai-gpt,5
shoes,1339,3.1738152503967285,openai-gpt,5
",",1344,1.1658554077148438,openai-gpt,5
i,1345,0.6806216239929199,openai-gpt,5
was,1346,2.1330673694610596,openai-gpt,5
smiling,1349,6.320618629455566,openai-gpt,5
from,1356,3.132966995239258,openai-gpt,5
ear,1360,0.019076570868492126,openai-gpt,5
to,1363,0.01647757552564144,openai-gpt,5
ear,1365,0.00014125302550382912,openai-gpt,5
.,1368,0.8281756639480591,openai-gpt,5
those,1369,6.669626235961914,openai-gpt,5
shoes,1374,1.588700771331787,openai-gpt,5
",",1379,3.6778926849365234,openai-gpt,5
they,1380,2.4479377269744873,openai-gpt,5
shined,1384,8.1922025680542,openai-gpt,5
really,1390,5.259838104248047,openai-gpt,5
brightly,1396,3.9407958984375,openai-gpt,5
",",1404,2.1912152767181396,openai-gpt,5
and,1405,0.8741309642791748,openai-gpt,5
i,1408,0.994394063949585,openai-gpt,5
liked,1409,4.8231916427612305,openai-gpt,5
looking,1414,3.672234535217285,openai-gpt,5
at,1421,0.4833628237247467,openai-gpt,5
the,1423,3.412647247314453,openai-gpt,5
bones,1426,10.005325317382812,openai-gpt,5
in,1431,1.0256375074386597,openai-gpt,5
my,1433,4.192266941070557,openai-gpt,5
feet,1435,0.545257031917572,openai-gpt,5
",",1439,2.507218837738037,openai-gpt,5
which,1440,3.4559478759765625,openai-gpt,5
i,1445,2.0707292556762695,openai-gpt,5
had,1446,1.6475001573562622,openai-gpt,5
never,1449,2.7449357509613037,openai-gpt,5
seen,1454,1.3561973571777344,openai-gpt,5
before,1458,0.32869207859039307,openai-gpt,5
",",1464,2.4304463863372803,openai-gpt,5
through,1465,8.77232837677002,openai-gpt,5
a,1472,2.6365838050842285,openai-gpt,5
special,1473,6.226535320281982,openai-gpt,5
x,1480,7.848567008972168,openai-gpt,5
-,1481,0.08206915855407715,openai-gpt,5
ray,1482,0.010627814568579197,openai-gpt,5
machine,1485,1.8181407451629639,openai-gpt,5
they,1492,4.726951599121094,openai-gpt,5
had,1496,1.9846360683441162,openai-gpt,5
in,1499,2.3979544639587402,openai-gpt,5
the,1501,0.80375075340271,openai-gpt,5
shoe,1504,7.199894428253174,openai-gpt,5
store,1508,1.9769017696380615,openai-gpt,5
that,1513,4.694817543029785,openai-gpt,5
made,1517,3.3895740509033203,openai-gpt,5
the,1521,2.319937229156494,openai-gpt,5
bones,1524,3.9872472286224365,openai-gpt,5
in,1529,2.52455997467041,openai-gpt,5
your,1531,4.785590648651123,openai-gpt,5
feet,1535,0.530413031578064,openai-gpt,5
look,1539,1.969069480895996,openai-gpt,5
green,1543,8.133544921875,openai-gpt,5
.,1548,0.3585476875305176,openai-gpt,5
i,1549,1.3705991506576538,openai-gpt,5
was,1550,1.9906611442565918,openai-gpt,5
now,1553,6.414233207702637,openai-gpt,5
almost,1556,4.925260543823242,openai-gpt,5
ready,1562,3.5607261657714844,openai-gpt,5
to,1567,0.385981947183609,openai-gpt,5
go,1569,1.8725003004074097,openai-gpt,5
back,1571,2.785503387451172,openai-gpt,5
to,1575,0.6486830711364746,openai-gpt,5
the,1577,1.1007699966430664,openai-gpt,5
orphanage,1580,7.112212657928467,openai-gpt,5
and,1589,1.6524925231933594,openai-gpt,5
practice,1592,7.399240970611572,openai-gpt,5
being,1600,4.253503322601318,openai-gpt,5
like,1605,5.038249492645264,openai-gpt,5
the,1609,2.288297653198242,openai-gpt,5
man,1612,5.970972537994385,openai-gpt,5
who,1615,2.3201324939727783,openai-gpt,5
all,1618,7.920941352844238,openai-gpt,5
the,1621,1.3880043029785156,openai-gpt,5
girls,1624,2.308712959289551,openai-gpt,5
loved,1629,2.0566930770874023,openai-gpt,5
",",1634,1.7882028818130493,openai-gpt,5
since,1635,6.180480003356934,openai-gpt,5
i,1640,0.8872128129005432,openai-gpt,5
had,1641,1.5858968496322632,openai-gpt,5
my,1644,4.439891815185547,openai-gpt,5
new,1646,4.584578514099121,openai-gpt,5
buster,1649,15.002026557922363,openai-gpt,5
brown,1655,5.391334056854248,openai-gpt,5
shoes,1660,1.0291508436203003,openai-gpt,5
.,1665,1.078093409538269,openai-gpt,5
it,1666,4.107829570770264,openai-gpt,5
was,1668,0.5336627960205078,openai-gpt,5
the,1671,3.292210578918457,openai-gpt,5
new,1674,4.740896224975586,openai-gpt,5
haircut,1677,7.660460948944092,openai-gpt,5
",",1684,2.1359505653381348,openai-gpt,5
though,1685,2.150282144546509,openai-gpt,5
",",1691,0.5955844521522522,openai-gpt,5
that,1692,1.522629737854004,openai-gpt,5
i,1696,2.4324898719787598,openai-gpt,5
needed,1697,3.91556453704834,openai-gpt,5
to,1703,1.545637845993042,openai-gpt,5
complete,1705,5.210849761962891,openai-gpt,5
my,1713,3.2528553009033203,openai-gpt,5
new,1715,2.6551084518432617,openai-gpt,5
look,1718,2.0595431327819824,openai-gpt,5
.,1722,0.27830904722213745,openai-gpt,5
we,1723,6.323343276977539,openai-gpt,5
finally,1725,5.165332794189453,openai-gpt,5
arrived,1732,3.2150425910949707,openai-gpt,5
at,1739,0.295288622379303,openai-gpt,5
the,1741,0.23495732247829437,openai-gpt,5
unassuming,1744,11.3665132522583,openai-gpt,5
",",1754,3.2492027282714844,openai-gpt,5
une,1755,10.7034273147583,openai-gpt,5
mb,1758,2.3157992362976074,openai-gpt,5
elli,1760,0.4755377173423767,openai-gpt,5
shed,1764,0.025986306369304657,openai-gpt,5
bar,1768,8.927766799926758,openai-gpt,5
ber,1771,0.3974326252937317,openai-gpt,5
shop,1774,0.0037401027511805296,openai-gpt,5
",",1778,2.4579243659973145,openai-gpt,5
where,1779,2.363363027572632,openai-gpt,5
they,1784,4.933776378631592,openai-gpt,5
cut,1788,7.007629871368408,openai-gpt,5
our,1791,3.7552433013916016,openai-gpt,5
hair,1794,0.3599279224872589,openai-gpt,5
for,1798,3.286421298980713,openai-gpt,5
free,1801,6.515432834625244,openai-gpt,5
because,1805,5.562340259552002,openai-gpt,5
we,1812,1.5931360721588135,openai-gpt,5
were,1814,1.3720839023590088,openai-gpt,5
orphans,1818,6.8461594581604,openai-gpt,5
.,1825,0.6187494397163391,openai-gpt,5
even,1826,5.944830894470215,openai-gpt,5
though,1830,0.5530064105987549,openai-gpt,5
we,1836,1.4510477781295776,openai-gpt,5
were,1838,0.8702307343482971,openai-gpt,5
supposed,1842,5.141203880310059,openai-gpt,5
to,1850,0.0044103022664785385,openai-gpt,5
slowly,1852,11.899157524108887,openai-gpt,5
wait,1858,7.819097518920898,openai-gpt,5
to,1862,2.585947036743164,openai-gpt,5
be,1864,1.4390007257461548,openai-gpt,5
called,1866,5.065192222595215,openai-gpt,5
",",1872,1.8076127767562866,openai-gpt,5
i,1873,2.3797881603240967,openai-gpt,5
ran,1874,6.900753498077393,openai-gpt,5
straight,1877,3.796095609664917,openai-gpt,5
up,1885,3.1092700958251953,openai-gpt,5
to,1887,0.1676192581653595,openai-gpt,5
one,1889,4.6860222816467285,openai-gpt,5
of,1892,0.0548485666513443,openai-gpt,5
the,1894,0.09777803719043732,openai-gpt,5
barber,1897,5.917436599731445,openai-gpt,5
chairs,1903,1.2093031406402588,openai-gpt,5
and,1909,0.7120175361633301,openai-gpt,5
climbed,1912,5.80096435546875,openai-gpt,5
up,1919,1.0738418102264404,openai-gpt,5
onto,1921,1.768254280090332,openai-gpt,5
the,1925,2.2393743991851807,openai-gpt,5
board,1928,6.612021446228027,openai-gpt,5
the,1933,7.32891321182251,openai-gpt,5
barber,1936,1.671122431755066,openai-gpt,5
placed,1942,5.491674900054932,openai-gpt,5
across,1948,3.3159971237182617,openai-gpt,5
the,1954,0.7835211157798767,openai-gpt,5
arms,1957,7.758102893829346,openai-gpt,5
to,1961,4.170039176940918,openai-gpt,5
make,1963,2.5360896587371826,openai-gpt,5
me,1967,3.2462449073791504,openai-gpt,5
sit,1969,3.490835189819336,openai-gpt,5
up,1972,2.8924365043640137,openai-gpt,5
higher,1974,4.485072612762451,openai-gpt,5
.,1980,0.2775910496711731,openai-gpt,5
i,1981,1.4742578268051147,openai-gpt,5
looked,1982,2.505882978439331,openai-gpt,5
at,1988,1.5895062685012817,openai-gpt,5
the,1990,1.1705803871154785,openai-gpt,5
man,1993,2.7983696460723877,openai-gpt,5
and,1996,2.0511116981506348,openai-gpt,5
said,1999,2.4407107830047607,openai-gpt,5
",",2003,0.2303856909275055,openai-gpt,5
with,2004,6.950782299041748,openai-gpt,5
a,2008,0.9001938104629517,openai-gpt,5
beaming,2009,6.5357346534729,openai-gpt,5
smile,2016,0.3842845857143402,openai-gpt,5
on,2021,2.3262834548950195,openai-gpt,5
my,2023,0.012878931127488613,openai-gpt,5
face,2025,0.020139610394835472,openai-gpt,5
",",2029,0.07927823066711426,openai-gpt,5
',2030,3.073514461517334,openai-gpt,5
i,2031,1.4068166017532349,openai-gpt,5
want,2032,3.2238950729370117,openai-gpt,5
an,2036,5.747346878051758,openai-gpt,5
elvis,2038,6.487237930297852,openai-gpt,5
haircut,2043,4.695636749267578,openai-gpt,5
.,2050,0.9710925817489624,openai-gpt,5
can,2051,5.041408538818359,openai-gpt,5
you,2054,0.5249308347702026,openai-gpt,5
make,2057,2.1542701721191406,openai-gpt,5
my,2061,4.651762008666992,openai-gpt,5
hair,2063,0.3457852005958557,openai-gpt,5
like,2067,3.6553430557250977,openai-gpt,5
elvis,2071,3.4397952556610107,openai-gpt,5
',2076,3.093858480453491,openai-gpt,5
s,2077,8.537229537963867,openai-gpt,5
?,2078,0.5219498872756958,openai-gpt,5
',2079,0.15391723811626434,openai-gpt,5
i,2080,2.8006529808044434,openai-gpt,5
asked,2081,2.922912120819092,openai-gpt,5
.,2086,0.9754920601844788,openai-gpt,5
the,2087,1.976969838142395,openai-gpt,5
barber,2090,0.432603120803833,openai-gpt,5
",",2096,3.9404067993164062,openai-gpt,5
who,2097,1.3598060607910156,openai-gpt,5
was,2100,0.9290435314178467,openai-gpt,5
a,2103,2.326833963394165,openai-gpt,5
genial,2104,8.6793794631958,openai-gpt,5
young,2110,4.579432487487793,openai-gpt,5
man,2115,0.3795991539955139,openai-gpt,5
",",2118,0.8673976063728333,openai-gpt,5
grinned,2119,4.830930709838867,openai-gpt,5
back,2126,1.7345468997955322,openai-gpt,5
at,2130,1.1880935430526733,openai-gpt,5
me,2132,0.011951977387070656,openai-gpt,5
and,2134,0.847761332988739,openai-gpt,5
said,2137,0.7014622688293457,openai-gpt,5
that,2141,3.0559797286987305,openai-gpt,5
he,2145,0.7941271066665649,openai-gpt,5
would,2147,2.200761079788208,openai-gpt,5
try,2152,2.6234683990478516,openai-gpt,5
his,2155,2.57185959815979,openai-gpt,5
best,2158,0.311781644821167,openai-gpt,5
.,2162,0.556570827960968,openai-gpt,5
i,2163,1.402962327003479,openai-gpt,5
was,2164,2.3297250270843506,openai-gpt,5
so,2167,2.9231719970703125,openai-gpt,5
happy,2169,1.3644580841064453,openai-gpt,5
when,2174,4.767596244812012,openai-gpt,5
he,2178,0.7642382383346558,openai-gpt,5
started,2180,3.76383638381958,openai-gpt,5
to,2187,0.8895629644393921,openai-gpt,5
cut,2189,2.0341179370880127,openai-gpt,5
my,2192,0.3934501111507416,openai-gpt,5
hair,2194,0.05821554735302925,openai-gpt,5
",",2198,1.885901927947998,openai-gpt,5
but,2199,3.1754612922668457,openai-gpt,5
just,2202,4.65294075012207,openai-gpt,5
as,2206,0.7716426849365234,openai-gpt,5
he,2208,1.4347363710403442,openai-gpt,5
started,2210,2.9557271003723145,openai-gpt,5
to,2217,0.30746936798095703,openai-gpt,5
cut,2219,1.4489185810089111,openai-gpt,5
",",2222,2.258171796798706,openai-gpt,5
the,2223,2.1278269290924072,openai-gpt,5
matron,2226,10.616469383239746,openai-gpt,5
",",2232,3.300992965698242,openai-gpt,5
who,2233,0.6902707815170288,openai-gpt,5
had,2236,0.9291573762893677,openai-gpt,5
been,2239,0.644034206867218,openai-gpt,5
watching,2243,2.4152112007141113,openai-gpt,5
me,2251,1.6391856670379639,openai-gpt,5
and,2253,3.9170689582824707,openai-gpt,5
had,2256,2.7152135372161865,openai-gpt,5
a,2259,3.6546237468719482,openai-gpt,5
look,2260,3.062962532043457,openai-gpt,5
as,2264,4.880003452301025,openai-gpt,5
cold,2266,9.006977081298828,openai-gpt,5
as,2270,0.23237575590610504,openai-gpt,5
ice,2272,2.8877525329589844,openai-gpt,5
",",2275,0.18971902132034302,openai-gpt,5
motioned,2276,7.498751640319824,openai-gpt,5
for,2284,1.2952996492385864,openai-gpt,5
him,2287,1.6582202911376953,openai-gpt,5
to,2290,0.020402448251843452,openai-gpt,5
come,2292,4.2359299659729,openai-gpt,5
over,2296,0.7975268363952637,openai-gpt,5
to,2300,1.4330229759216309,openai-gpt,5
where,2302,2.6291840076446533,openai-gpt,5
she,2307,1.0213912725448608,openai-gpt,5
was,2310,0.2814933657646179,openai-gpt,5
standing,2313,1.129631757736206,openai-gpt,5
.,2321,0.4277257025241852,openai-gpt,5
she,2322,1.948359489440918,openai-gpt,5
whispered,2325,4.881728172302246,openai-gpt,5
something,2334,0.35179147124290466,openai-gpt,5
into,2343,2.9178578853607178,openai-gpt,5
his,2347,0.09275630116462708,openai-gpt,5
ear,2350,0.007370778359472752,openai-gpt,5
that,2353,2.957059860229492,openai-gpt,5
caused,2357,3.6636455059051514,openai-gpt,5
the,2363,3.943643808364868,openai-gpt,5
barber,2366,8.246414184570312,openai-gpt,5
to,2372,0.09914117306470871,openai-gpt,5
shake,2374,4.926283836364746,openai-gpt,5
his,2379,0.06246206536889076,openai-gpt,5
head,2382,0.0022080582566559315,openai-gpt,5
",",2386,2.5175540447235107,openai-gpt,5
like,2387,5.999424457550049,openai-gpt,5
he,2391,0.3844567537307739,openai-gpt,5
was,2393,0.5929722189903259,openai-gpt,5
telling,2396,3.0146865844726562,openai-gpt,5
her,2403,1.028097152709961,openai-gpt,5
",",2406,5.5810370445251465,openai-gpt,5
',2407,1.294008731842041,openai-gpt,5
no,2408,1.3981596231460571,openai-gpt,5
',2410,2.0728936195373535,openai-gpt,5
.,2411,0.6328598260879517,openai-gpt,5
in,2412,5.6910600662231445,openai-gpt,5
response,2414,2.931189775466919,openai-gpt,5
",",2422,0.3244435489177704,openai-gpt,5
the,2423,1.216001033782959,openai-gpt,5
matron,2426,5.2281951904296875,openai-gpt,5
walked,2432,3.8866069316864014,openai-gpt,5
over,2438,0.6328950524330139,openai-gpt,5
to,2442,0.3115982413291931,openai-gpt,5
a,2444,4.269233226776123,openai-gpt,5
little,2445,5.055514335632324,openai-gpt,5
man,2451,4.877633571624756,openai-gpt,5
sitting,2454,2.5876147747039795,openai-gpt,5
in,2461,1.6003568172454834,openai-gpt,5
an,2463,3.661630153656006,openai-gpt,5
office,2465,3.7259902954101562,openai-gpt,5
chair,2471,1.1682209968566895,openai-gpt,5
that,2476,3.686802387237549,openai-gpt,5
squeaked,2480,8.506932258605957,openai-gpt,5
as,2488,1.6721224784851074,openai-gpt,5
it,2490,2.7476868629455566,openai-gpt,5
rolled,2492,5.0668463706970215,openai-gpt,5
around,2498,2.744220018386841,openai-gpt,5
the,2504,1.2709378004074097,openai-gpt,5
floor,2507,1.0209732055664062,openai-gpt,5
and,2512,3.755366325378418,openai-gpt,5
spoke,2515,5.6362409591674805,openai-gpt,5
to,2520,0.9077680706977844,openai-gpt,5
him,2522,0.04435331001877785,openai-gpt,5
.,2525,1.2295854091644287,openai-gpt,5
it,2526,3.986981153488159,openai-gpt,5
was,2528,0.5538747906684875,openai-gpt,5
the,2531,2.007992744445801,openai-gpt,5
little,2534,4.839677810668945,openai-gpt,5
man,2540,0.3118962347507477,openai-gpt,5
who,2543,1.1974819898605347,openai-gpt,5
then,2546,8.027130126953125,openai-gpt,5
walked,2550,4.2261738777160645,openai-gpt,5
over,2556,0.3137286603450775,openai-gpt,5
and,2560,1.8424372673034668,openai-gpt,5
said,2563,3.8785266876220703,openai-gpt,5
something,2567,0.6217051148414612,openai-gpt,5
to,2576,0.6935809850692749,openai-gpt,5
the,2578,0.6363376975059509,openai-gpt,5
man,2581,3.5901477336883545,openai-gpt,5
who,2584,2.698801040649414,openai-gpt,5
was,2587,2.054842472076416,openai-gpt,5
cutting,2590,10.557154655456543,openai-gpt,5
my,2597,8.384660720825195,openai-gpt,5
hair,2599,0.3495578467845917,openai-gpt,5
.,2603,0.28476202487945557,openai-gpt,5
the,2604,1.5572116374969482,openai-gpt,5
next,2607,6.266311168670654,openai-gpt,5
thing,2611,0.28786975145339966,openai-gpt,5
i,2616,0.15920737385749817,openai-gpt,5
knew,2617,0.21809697151184082,openai-gpt,5
",",2621,0.2582407295703888,openai-gpt,5
the,2622,1.2190022468566895,openai-gpt,5
man,2625,2.840812921524048,openai-gpt,5
who,2628,2.6820833683013916,openai-gpt,5
was,2631,0.8987166285514832,openai-gpt,5
cutting,2634,0.4316965341567993,openai-gpt,5
my,2641,0.07939539104700089,openai-gpt,5
hair,2643,0.016776546835899353,openai-gpt,5
told,2647,5.357344627380371,openai-gpt,5
me,2651,0.377432644367218,openai-gpt,5
that,2653,1.4182647466659546,openai-gpt,5
he,2657,1.2950793504714966,openai-gpt,5
was,2659,1.252235770225525,openai-gpt,5
no,2662,6.1145710945129395,openai-gpt,5
longer,2664,0.4576537609100342,openai-gpt,5
allowed,2670,4.33120059967041,openai-gpt,5
to,2677,0.1654316484928131,openai-gpt,5
give,2679,4.998448848724365,openai-gpt,5
me,2683,0.38546231389045715,openai-gpt,5
