token,offset,surprisal,model,string_id
Her,0,,gpt2,6_25
 mom,3,9.35466194152832,gpt2,6_25
 said,7,2.933304786682129,gpt2,6_25
 to,12,4.633274555206299,gpt2,6_25
 wait,15,6.418553352355957,gpt2,6_25
 a,20,2.6419224739074707,gpt2,6_25
 few,22,1.4167386293411255,gpt2,6_25
 hours,26,2.789278030395508,gpt2,6_25
 until,32,3.686910629272461,gpt2,6_25
 the,38,1.7721761465072632,gpt2,6_25
 water,42,5.837888717651367,gpt2,6_25
 clears,48,8.732612609863281,gpt2,6_25
 to,55,4.238502502441406,gpt2,6_25
 take,58,3.8913402557373047,gpt2,6_25
 another,63,5.880089282989502,gpt2,6_25
 careful,71,10.749774932861328,gpt2,6_25
 look,79,0.47401249408721924,gpt2,6_25
.,84,1.3366042375564575,gpt2,6_25
That,0,,gpt2,6_26
 evening,4,9.523636817932129,gpt2,6_26
",",12,0.576016902923584,gpt2,6_26
 Abby,13,10.19953727722168,gpt2,6_26
 went,18,4.888867378234863,gpt2,6_26
 up,23,3.881586790084839,gpt2,6_26
 to,26,0.27227944135665894,gpt2,6_26
 her,29,1.9373250007629395,gpt2,6_26
 bedroom,33,3.0116376876831055,gpt2,6_26
 to,41,1.3468363285064697,gpt2,6_26
 check,44,2.4448494911193848,gpt2,6_26
 the,50,3.3328282833099365,gpt2,6_26
 tank,54,8.847861289978027,gpt2,6_26
 again,59,5.660685062408447,gpt2,6_26
.,65,0.47307950258255005,gpt2,6_26
The,0,,gpt2,6_27
 water,3,8.104951858520508,gpt2,6_27
 had,9,4.790092468261719,gpt2,6_27
 settled,13,6.444173336029053,gpt2,6_27
 and,21,2.4645836353302,gpt2,6_27
 looked,25,4.956411838531494,gpt2,6_27
 clear,32,5.015778064727783,gpt2,6_27
",",38,1.5635011196136475,gpt2,6_27
 but,39,1.3682444095611572,gpt2,6_27
 Abby,43,12.672377586364746,gpt2,6_27
 could,48,2.966766119003296,gpt2,6_27
 not,54,2.172869920730591,gpt2,6_27
 see,58,1.3552275896072388,gpt2,6_27
 Mr,62,8.446199417114258,gpt2,6_27
.,65,0.12337087094783783,gpt2,6_27
 St,66,5.564145565032959,gpt2,6_27
icky,69,6.513175010681152,gpt2,6_27
.,73,1.6333006620407104,gpt2,6_27
 Abby,0,,gpt2,6_28
 kne,5,12.545549392700195,gpt2,6_28
eled,9,2.5600264072418213,gpt2,6_28
 down,13,0.9064584970474243,gpt2,6_28
 to,18,1.6837372779846191,gpt2,6_28
 have,21,6.248541831970215,gpt2,6_28
 another,26,4.829063892364502,gpt2,6_28
 look,34,1.939781665802002,gpt2,6_28
 in,39,5.022769451141357,gpt2,6_28
 the,42,1.4574514627456665,gpt2,6_28
 tank,46,8.621026992797852,gpt2,6_28
 that,51,5.476352214813232,gpt2,6_28
 her,56,5.619248867034912,gpt2,6_28
 mom,60,4.2368879318237305,gpt2,6_28
 had,64,1.001899242401123,gpt2,6_28
 cleared,68,7.794537544250488,gpt2,6_28
 so,76,6.274629592895508,gpt2,6_28
 thoroughly,79,5.374041557312012,gpt2,6_28
",",90,2.557079792022705,gpt2,6_28
 but,91,2.660421133041382,gpt2,6_28
 Mr,95,7.4783525466918945,gpt2,6_28
.,98,0.1382346749305725,gpt2,6_28
 St,99,5.9918694496154785,gpt2,6_28
icky,102,7.160305500030518,gpt2,6_28
 was,106,2.4904816150665283,gpt2,6_28
 still,110,1.9492449760437012,gpt2,6_28
 nowhere,116,6.302463531494141,gpt2,6_28
 to,124,0.3020480275154114,gpt2,6_28
 be,127,0.005521404556930065,gpt2,6_28
 found,130,0.7134032845497131,gpt2,6_28
.,136,0.20948515832424164,gpt2,6_28
 Abby,0,,gpt2,6_29
 was,5,4.586248874664307,gpt2,6_29
 a,9,2.953831195831299,gpt2,6_29
 bundle,11,10.579157829284668,gpt2,6_29
 of,18,0.18716217577457428,gpt2,6_29
 nerves,21,3.324608564376831,gpt2,6_29
 as,28,4.018486976623535,gpt2,6_29
 she,31,0.5476292967796326,gpt2,6_29
 descended,35,7.229314804077148,gpt2,6_29
 the,45,1.2261886596679688,gpt2,6_29
 stairs,49,0.5343658328056335,gpt2,6_29
.,56,1.3891865015029907,gpt2,6_29
In,0,,gpt2,6_30
 the,2,2.6221747398376465,gpt2,6_30
 study,6,6.925822734832764,gpt2,6_30
",",12,0.21379132568836212,gpt2,6_30
 surrounded,13,12.585256576538086,gpt2,6_30
 by,24,0.026219626888632774,gpt2,6_30
 books,27,8.3001127243042,gpt2,6_30
 and,33,1.1516447067260742,gpt2,6_30
 papers,37,4.768778324127197,gpt2,6_30
",",44,0.6121957302093506,gpt2,6_30
 her,45,6.636377334594727,gpt2,6_30
 mom,49,6.741764068603516,gpt2,6_30
 was,53,2.496250629425049,gpt2,6_30
 working,57,5.20040225982666,gpt2,6_30
 and,65,4.410701751708984,gpt2,6_30
 she,69,3.267571449279785,gpt2,6_30
 looked,73,4.740759372711182,gpt2,6_30
 impatient,80,8.472694396972656,gpt2,6_30
 when,90,3.5535154342651367,gpt2,6_30
 she,95,0.5685594081878662,gpt2,6_30
 saw,99,1.9374351501464844,gpt2,6_30
 Abby,103,10.851789474487305,gpt2,6_30
 in,108,3.786175012588501,gpt2,6_30
 the,111,0.6636494994163513,gpt2,6_30
 doorway,115,3.3327524662017822,gpt2,6_30
 and,123,3.814187526702881,gpt2,6_30
 even,127,7.105980396270752,gpt2,6_30
 more,132,3.221635103225708,gpt2,6_30
 worried,137,4.704238414764404,gpt2,6_30
 when,145,0.1613907516002655,gpt2,6_30
 she,150,0.2928297519683838,gpt2,6_30
 heard,154,2.234098434448242,gpt2,6_30
 the,160,1.824920415878296,gpt2,6_30
 bad,164,8.503055572509766,gpt2,6_30
 news,168,0.659805178642273,gpt2,6_30
.,173,0.49764689803123474,gpt2,6_30
',0,,gpt2,6_31
He,1,7.521029472351074,gpt2,6_31
'll,3,4.297090530395508,gpt2,6_31
 turn,6,5.506504058837891,gpt2,6_31
 up,11,2.718322515487671,gpt2,6_31
",'",14,7.193465709686279,gpt2,6_31
 Mom,16,8.214780807495117,gpt2,6_31
 said,20,0.9390038847923279,gpt2,6_31
",",25,1.5320353507995605,gpt2,6_31
 and,26,2.435995101928711,gpt2,6_31
 that,30,4.91523551940918,gpt2,6_31
 was,35,1.6123111248016357,gpt2,6_31
 that,39,2.4889144897460938,gpt2,6_31
.,44,0.30759918689727783,gpt2,6_31
Then,0,,gpt2,6_32
",",4,2.584872007369995,gpt2,6_32
 to,5,4.387852668762207,gpt2,6_32
 add,8,4.254464149475098,gpt2,6_32
 fuel,12,5.515180587768555,gpt2,6_32
 to,17,0.11996626108884811,gpt2,6_32
 the,20,0.43868935108184814,gpt2,6_32
 flames,24,4.143604278564453,gpt2,6_32
",",31,0.38626399636268616,gpt2,6_32
 she,32,4.430517196655273,gpt2,6_32
 raised,36,5.660078048706055,gpt2,6_32
 her,43,0.761893630027771,gpt2,6_32
 tone,47,8.72143268585205,gpt2,6_32
 of,52,3.285902976989746,gpt2,6_32
 voice,55,0.09148048609495163,gpt2,6_32
 and,61,1.5540354251861572,gpt2,6_32
 said,65,1.678304672241211,gpt2,6_32
 dismiss,70,9.462580680847168,gpt2,6_32
ively,78,0.008490890264511108,gpt2,6_32
",",83,0.5978703498840332,gpt2,6_32
 ',84,3.770566463470459,gpt2,6_32
For,86,6.365407466888428,gpt2,6_32
 the,89,2.6116180419921875,gpt2,6_32
 time,93,3.4793028831481934,gpt2,6_32
 being,98,0.010524249635636806,gpt2,6_32
",",104,0.42884957790374756,gpt2,6_32
 go,105,5.668230056762695,gpt2,6_32
 to,108,2.0243165493011475,gpt2,6_32
 bed,111,3.1030659675598145,gpt2,6_32
",",115,2.3776450157165527,gpt2,6_32
 Abby,116,11.047863006591797,gpt2,6_32
.,121,1.4960471391677856,gpt2,6_32
I,0,,gpt2,6_33
've,1,5.76589298248291,gpt2,6_33
 got,4,2.648824691772461,gpt2,6_33
 masses,8,13.152107238769531,gpt2,6_33
 of,15,0.29716765880584717,gpt2,6_33
 work,18,5.91060733795166,gpt2,6_33
 to,23,0.3095153272151947,gpt2,6_33
 catch,26,7.7573676109313965,gpt2,6_33
 up,32,0.4014439582824707,gpt2,6_33
 on,35,0.8974533677101135,gpt2,6_33
.',38,6.391907215118408,gpt2,6_33
 Abby,0,,gpt2,6_34
 had,5,5.458872318267822,gpt2,6_34
 a,9,2.5755555629730225,gpt2,6_34
 quick,11,6.178775787353516,gpt2,6_34
 temper,17,7.579771041870117,gpt2,6_34
 and,24,1.7881001234054565,gpt2,6_34
 she,28,3.9297711849212646,gpt2,6_34
 was,32,2.0521185398101807,gpt2,6_34
 angry,36,4.366945266723633,gpt2,6_34
 as,42,4.95377779006958,gpt2,6_34
 hell,45,0.552242636680603,gpt2,6_34
.,50,1.098814606666565,gpt2,6_34
',0,,gpt2,6_35
You,1,7.688773155212402,gpt2,6_35
've,4,3.053006172180176,gpt2,6_35
 ho,7,12.441286087036133,gpt2,6_35
overed,10,3.2723608016967773,gpt2,6_35
 him,16,5.0807785987854,gpt2,6_35
 up,20,0.38723552227020264,gpt2,6_35
",",23,1.900618553161621,gpt2,6_35
 haven,24,3.8297102451324463,gpt2,6_35
't,30,0.0003766304289456457,gpt2,6_35
 you,32,0.022970305755734444,gpt2,6_35
?',36,3.4207754135131836,gpt2,6_35
 she,38,3.9390475749969482,gpt2,6_35
 said,42,1.5837582349777222,gpt2,6_35
 accusing,47,8.213292121887207,gpt2,6_35
ly,56,0.012726048938930035,gpt2,6_35
.,58,0.34733495116233826,gpt2,6_35
 Abby,0,,gpt2,6_36
's,5,3.666569232940674,gpt2,6_36
 mom,7,5.32735013961792,gpt2,6_36
 denied,11,9.011515617370605,gpt2,6_36
 Abby,18,10.526644706726074,gpt2,6_36
's,23,0.5810370445251465,gpt2,6_36
 version,25,6.2370781898498535,gpt2,6_36
 of,33,0.23629418015480042,gpt2,6_36
 the,36,2.6395959854125977,gpt2,6_36
 story,40,0.8691075444221497,gpt2,6_36
 was,46,5.146419525146484,gpt2,6_36
 true,50,0.6601404547691345,gpt2,6_36
 and,55,2.671339511871338,gpt2,6_36
 said,59,2.069572687149048,gpt2,6_36
 that,64,2.196129083633423,gpt2,6_36
 she,69,1.3763527870178223,gpt2,6_36
 was,73,2.0411717891693115,gpt2,6_36
 careful,77,7.958600997924805,gpt2,6_36
",",85,5.5074992179870605,gpt2,6_36
 but,86,1.32431960105896,gpt2,6_36
 because,90,5.958625793457031,gpt2,6_36
 Mr,98,7.353403091430664,gpt2,6_36
.,101,0.12177371233701706,gpt2,6_36
 St,102,6.264320373535156,gpt2,6_36
icky,105,7.351753234863281,gpt2,6_36
 was,109,1.848326325416565,gpt2,6_36
 so,113,3.2927682399749756,gpt2,6_36
 small,116,6.49385929107666,gpt2,6_36
 he,122,3.109318256378174,gpt2,6_36
 was,125,2.132153272628784,gpt2,6_36
 hard,129,5.102972030639648,gpt2,6_36
 to,134,0.16797837615013123,gpt2,6_36
 see,137,2.457965612411499,gpt2,6_36
.,141,0.5709142088890076,gpt2,6_36
',0,,gpt2,6_37
What,1,8.091193199157715,gpt2,6_37
's,5,2.0457260608673096,gpt2,6_37
 wrong,7,2.9908556938171387,gpt2,6_37
 with,13,0.326298326253891,gpt2,6_37
 being,18,4.977884292602539,gpt2,6_37
 small,24,7.168410778045654,gpt2,6_37
?',30,3.794107437133789,gpt2,6_37
',0,,gpt2,6_38
Nothing,1,10.803824424743652,gpt2,6_38
 at,8,4.62568473815918,gpt2,6_38
 all,11,0.23272976279258728,gpt2,6_38
",",15,2.551302909851074,gpt2,6_38
 but,16,2.799100637435913,gpt2,6_38
 it,20,2.8249287605285645,gpt2,6_38
 makes,23,4.800893306732178,gpt2,6_38
 things,29,5.154965400695801,gpt2,6_38
 hard,36,4.550092697143555,gpt2,6_38
 to,41,1.5899405479431152,gpt2,6_38
 find,44,4.011226654052734,gpt2,6_38
.',49,6.365517616271973,gpt2,6_38
',0,,gpt2,6_39
Or,1,9.620261192321777,gpt2,6_39
 notice,3,12.11194133758545,gpt2,6_39
",'",10,7.826874732971191,gpt2,6_39
 Abby,12,11.083539009094238,gpt2,6_39
 said,17,1.4780312776565552,gpt2,6_39
",",22,1.3227185010910034,gpt2,6_39
 suddenly,23,6.398635387420654,gpt2,6_39
 feeling,32,3.6228528022766113,gpt2,6_39
 like,40,2.881911516189575,gpt2,6_39
 the,45,2.9624011516571045,gpt2,6_39
 small,49,6.472956657409668,gpt2,6_39
",",55,2.805572509765625,gpt2,6_39
 overlooked,56,10.692316055297852,gpt2,6_39
 Mr,67,11.500483512878418,gpt2,6_39
.,70,0.31641286611557007,gpt2,6_39
 St,71,6.08919095993042,gpt2,6_39
icky,74,6.444762229919434,gpt2,6_39
 herself,78,9.04621410369873,gpt2,6_39
 and,86,5.11495304107666,gpt2,6_39
 storm,90,9.751564025878906,gpt2,6_39
ing,96,0.035177163779735565,gpt2,6_39
 from,99,4.502091407775879,gpt2,6_39
 the,104,0.7338790893554688,gpt2,6_39
 room,108,1.8235450983047485,gpt2,6_39
.,113,0.6791282892227173,gpt2,6_39
The,0,,gpt2,6_40
 door,3,8.632051467895508,gpt2,6_40
 to,8,1.5805432796478271,gpt2,6_40
 the,11,0.7982903718948364,gpt2,6_40
 bedroom,15,4.929113864898682,gpt2,6_40
 opened,23,4.089402675628662,gpt2,6_40
 a,30,5.068305015563965,gpt2,6_40
 few,32,2.9025070667266846,gpt2,6_40
 minutes,36,2.3147778511047363,gpt2,6_40
 later,44,0.30848050117492676,gpt2,6_40
 and,50,1.476317286491394,gpt2,6_40
 Mom,54,7.173099517822266,gpt2,6_40
's,58,3.521101713180542,gpt2,6_40
 face,60,2.2657594680786133,gpt2,6_40
 appeared,65,5.040729999542236,gpt2,6_40
.,74,2.009371757507324,gpt2,6_40
She,0,,gpt2,6_41
 was,3,3.675828218460083,gpt2,6_41
 there,7,5.441823959350586,gpt2,6_41
 to,13,2.0900421142578125,gpt2,6_41
 try,16,5.655069828033447,gpt2,6_41
 to,20,0.7553606033325195,gpt2,6_41
 make,23,2.949153184890747,gpt2,6_41
 up,28,4.749524116516113,gpt2,6_41
 for,31,0.12283995747566223,gpt2,6_41
 having,35,5.5138044357299805,gpt2,6_41
 been,42,2.1950128078460693,gpt2,6_41
 insensitive,47,10.429828643798828,gpt2,6_41
 earlier,59,7.332437515258789,gpt2,6_41
.,67,1.6438347101211548,gpt2,6_41
She,0,,gpt2,6_42
 had,3,4.518918037414551,gpt2,6_42
 put,7,5.895467758178711,gpt2,6_42
 her,11,2.1469762325286865,gpt2,6_42
 work,15,6.702198028564453,gpt2,6_42
 on,20,2.648399829864502,gpt2,6_42
 the,23,1.5955531597137451,gpt2,6_42
 back,27,2.8716039657592773,gpt2,6_42
 burner,32,0.06339328736066818,gpt2,6_42
 and,39,2.742732048034668,gpt2,6_42
 occupied,43,10.398587226867676,gpt2,6_42
 herself,52,1.5068329572677612,gpt2,6_42
 with,60,0.5561283826828003,gpt2,6_42
 St,65,11.596686363220215,gpt2,6_42
icky,68,5.199519634246826,gpt2,6_42
.,72,3.2473185062408447,gpt2,6_42
 Abby,0,,gpt2,6_43
",",5,2.514498233795166,gpt2,6_43
 who,6,2.1548869609832764,gpt2,6_43
 was,10,2.055166721343994,gpt2,6_43
 breathing,14,10.472734451293945,gpt2,6_43
 fire,24,7.336779594421387,gpt2,6_43
 all,29,4.875485420227051,gpt2,6_43
 on,33,6.982431888580322,gpt2,6_43
 account,36,7.252472877502441,gpt2,6_43
 of,44,0.010282046161592007,gpt2,6_43
 the,47,1.3217741250991821,gpt2,6_43
 little,51,6.503235816955566,gpt2,6_43
 snail,58,10.298431396484375,gpt2,6_43
",",64,2.3373613357543945,gpt2,6_43
 tried,65,5.923707485198975,gpt2,6_43
 to,71,0.26397454738616943,gpt2,6_43
 ignore,74,6.145275115966797,gpt2,6_43
 her,81,1.249781608581543,gpt2,6_43
",",85,2.1557812690734863,gpt2,6_43
 but,86,0.9608696699142456,gpt2,6_43
 it,90,3.157708168029785,gpt2,6_43
 was,93,1.0357872247695923,gpt2,6_43
 hard,97,5.001314163208008,gpt2,6_43
 when,102,5.383957862854004,gpt2,6_43
 Mom,107,7.467272758483887,gpt2,6_43
 walked,111,6.208677291870117,gpt2,6_43
 over,118,1.7753002643585205,gpt2,6_43
 to,123,0.9717304706573486,gpt2,6_43
 the,126,2.027017116546631,gpt2,6_43
 bed,130,4.083461284637451,gpt2,6_43
 and,134,1.0017056465148926,gpt2,6_43
 sat,138,4.009576797485352,gpt2,6_43
 next,142,2.9853663444519043,gpt2,6_43
 to,147,0.006285422947257757,gpt2,6_43
 her,150,0.2528834640979767,gpt2,6_43
.,154,0.5422988533973694,gpt2,6_43
Mom,0,,gpt2,6_44
",",3,3.404737710952759,gpt2,6_44
 who,4,4.30438232421875,gpt2,6_44
 Abby,8,15.521842002868652,gpt2,6_44
 still,13,6.571032524108887,gpt2,6_44
 strained,19,13.227034568786621,gpt2,6_44
 to,28,0.5696641206741333,gpt2,6_44
 remain,31,5.663818359375,gpt2,6_44
 upset,38,8.553975105285645,gpt2,6_44
 with,44,2.6151416301727295,gpt2,6_44
",",49,0.9662459492683411,gpt2,6_44
 had,50,3.678708553314209,gpt2,6_44
 gone,54,5.304694175720215,gpt2,6_44
 out,59,3.369605541229248,gpt2,6_44
 to,63,1.4069117307662964,gpt2,6_44
 find,66,4.1282243728637695,gpt2,6_44
 her,71,1.5739368200302124,gpt2,6_44
 glasses,75,9.114312171936035,gpt2,6_44
 in,83,3.5027365684509277,gpt2,6_44
 order,86,3.3006021976470947,gpt2,6_44
 to,92,0.05268305912613869,gpt2,6_44
 search,95,6.941478729248047,gpt2,6_44
 for,102,0.34792861342430115,gpt2,6_44
 St,106,8.95332145690918,gpt2,6_44
icky,109,5.368488311767578,gpt2,6_44
 more,113,9.98319149017334,gpt2,6_44
 effectively,118,5.577077865600586,gpt2,6_44
.,130,0.4125254452228546,gpt2,6_44
',0,,gpt2,6_45
This,1,7.447897911071777,gpt2,6_45
 is,5,0.978043794631958,gpt2,6_45
 my,8,3.5480904579162598,gpt2,6_45
 new,11,5.165304183959961,gpt2,6_45
 and,15,6.177603244781494,gpt2,6_45
 extra,19,8.181925773620605,gpt2,6_45
 powerful,25,6.950494766235352,gpt2,6_45
 pair,34,7.7380781173706055,gpt2,6_45
 I,39,6.640261173248291,gpt2,6_45
 have,41,2.273259162902832,gpt2,6_45
 for,46,3.4707398414611816,gpt2,6_45
 important,50,10.794477462768555,gpt2,6_45
 occasions,60,3.882506847381592,gpt2,6_45
 like,70,2.4644734859466553,gpt2,6_45
 snail,75,12.27204704284668,gpt2,6_45
 hunting,81,2.7666702270507812,gpt2,6_45
",'",89,7.400906562805176,gpt2,6_45
 she,91,1.4010746479034424,gpt2,6_45
 said,95,0.820809006690979,gpt2,6_45
.,100,0.14534911513328552,gpt2,6_45
She,0,,gpt2,6_46
 smiled,3,9.741368293762207,gpt2,6_46
 at,10,1.9657763242721558,gpt2,6_46
 Abby,13,10.29074764251709,gpt2,6_46
",",18,1.4609220027923584,gpt2,6_46
 trying,19,5.751298904418945,gpt2,6_46
 to,26,0.22505393624305725,gpt2,6_46
 butter,29,11.511457443237305,gpt2,6_46
 her,36,0.7763471603393555,gpt2,6_46
 up,40,2.498847484588623,gpt2,6_46
",",43,2.610046863555908,gpt2,6_46
 but,44,1.530344843864441,gpt2,6_46
 Abby,48,5.129105091094971,gpt2,6_46
 didn,53,2.5108609199523926,gpt2,6_46
't,58,0.0005171154043637216,gpt2,6_46
 smile,60,6.679250240325928,gpt2,6_46
 back,66,0.49818912148475647,gpt2,6_46
.,71,0.5498987436294556,gpt2,6_46
 Abby,0,,gpt2,6_47
 believed,5,9.577322006225586,gpt2,6_47
 her,14,3.376796245574951,gpt2,6_47
 mom,18,6.004079818725586,gpt2,6_47
's,22,2.769777536392212,gpt2,6_47
 idea,24,6.029735565185547,gpt2,6_47
 would,29,3.8550870418548584,gpt2,6_47
 not,35,4.363816261291504,gpt2,6_47
 succeed,39,5.1991753578186035,gpt2,6_47
",",47,1.836513638496399,gpt2,6_47
 but,48,1.5611799955368042,gpt2,6_47
 then,52,4.175068378448486,gpt2,6_47
 she,57,1.6220263242721558,gpt2,6_47
 had,61,3.7825777530670166,gpt2,6_47
 an,65,3.3698368072509766,gpt2,6_47
 idea,68,1.024157166481018,gpt2,6_47
 of,73,3.1431241035461426,gpt2,6_47
 her,76,2.571664571762085,gpt2,6_47
 own,80,0.056129008531570435,gpt2,6_47
.,84,0.5728104710578918,gpt2,6_47
',0,,gpt2,6_48
I,1,5.67014217376709,gpt2,6_48
've,2,3.4995784759521484,gpt2,6_48
 got,5,1.7777060270309448,gpt2,6_48
 a,9,1.5830193758010864,gpt2,6_48
 magn,11,10.518922805786133,gpt2,6_48
ifying,16,0.3192359507083893,gpt2,6_48
 glass,22,0.12795598804950714,gpt2,6_48
",'",28,4.867116928100586,gpt2,6_48
 Abby,30,11.08527946472168,gpt2,6_48
 suddenly,35,6.754448890686035,gpt2,6_48
 remembered,44,4.813225269317627,gpt2,6_48
 and,55,4.018273830413818,gpt2,6_48
 rushed,59,5.9392242431640625,gpt2,6_48
 off,66,3.216752052307129,gpt2,6_48
 to,70,1.6131737232208252,gpt2,6_48
 find,73,3.087583303451538,gpt2,6_48
 it,78,3.4964864253997803,gpt2,6_48
.,81,0.8246220350265503,gpt2,6_48
On,0,,gpt2,6_49
 the,2,2.6156039237976074,gpt2,6_49
 floor,6,7.08522891998291,gpt2,6_49
 beside,12,7.010749340057373,gpt2,6_49
 each,19,6.208363056182861,gpt2,6_49
 other,24,1.9903721809387207,gpt2,6_49
 they,30,6.101343154907227,gpt2,6_49
 sat,35,4.390874862670898,gpt2,6_49
",",39,2.043656587600708,gpt2,6_49
 shuff,40,8.33869743347168,gpt2,6_49
ling,46,0.04831930249929428,gpt2,6_49
 around,50,2.9898834228515625,gpt2,6_49
 the,57,3.0082814693450928,gpt2,6_49
 tank,61,8.873586654663086,gpt2,6_49
",",66,1.6272152662277222,gpt2,6_49
 looking,67,3.1241695880889893,gpt2,6_49
 all,75,6.328604698181152,gpt2,6_49
 over,79,2.4213449954986572,gpt2,6_49
 the,84,1.4484214782714844,gpt2,6_49
 place,88,0.660129964351654,gpt2,6_49
 and,94,3.3591971397399902,gpt2,6_49
 pe,98,6.678788185119629,gpt2,6_49
ering,101,0.1633034497499466,gpt2,6_49
 into,106,2.4813497066497803,gpt2,6_49
 the,111,1.009675145149231,gpt2,6_49
 corners,115,6.3679118156433105,gpt2,6_49
 among,123,9.41933536529541,gpt2,6_49
 the,129,0.34898078441619873,gpt2,6_49
 big,133,6.806127548217773,gpt2,6_49
 pe,137,7.0189666748046875,gpt2,6_49
b,140,0.7183642983436584,gpt2,6_49
bles,141,0.0391395203769207,gpt2,6_49
 and,145,3.1279993057250977,gpt2,6_49
 the,149,2.3988075256347656,gpt2,6_49
 pond,153,6.824700832366943,gpt2,6_49
 weed,158,10.629131317138672,gpt2,6_49
.,163,0.511945366859436,gpt2,6_49
 Abby,0,,gpt2,6_50
 tried,5,8.65971565246582,gpt2,6_50
 to,11,0.240547314286232,gpt2,6_50
 imagine,14,8.332331657409668,gpt2,6_50
",",22,3.979078769683838,gpt2,6_50
 if,23,4.417154788970947,gpt2,6_50
 she,26,1.6608781814575195,gpt2,6_50
 were,30,2.4282279014587402,gpt2,6_50
 St,35,11.071263313293457,gpt2,6_50
icky,38,5.5203375816345215,gpt2,6_50
",",42,1.6353658437728882,gpt2,6_50
 a,43,3.408392906188965,gpt2,6_50
 little,45,4.882357597351074,gpt2,6_50
 water,52,7.967938423156738,gpt2,6_50
 snail,58,13.179001808166504,gpt2,6_50
",",64,1.9133325815200806,gpt2,6_50
 where,65,6.1043548583984375,gpt2,6_50
 would,71,6.611686706542969,gpt2,6_50
 she,77,0.6847547292709351,gpt2,6_50
 hide,81,6.19154167175293,gpt2,6_50
 out,86,3.7634291648864746,gpt2,6_50
?,90,0.8702566027641296,gpt2,6_50
At,0,,gpt2,6_51
 one,2,5.382784843444824,gpt2,6_51
 point,6,0.3581998646259308,gpt2,6_51
 she,12,4.743316650390625,gpt2,6_51
 thought,16,6.385054588317871,gpt2,6_51
 she,24,1.6747722625732422,gpt2,6_51
 saw,28,3.6565117835998535,gpt2,6_51
 him,32,3.814250946044922,gpt2,6_51
",",36,3.143998146057129,gpt2,6_51
 but,37,1.3546311855316162,gpt2,6_51
 it,41,3.176621913909912,gpt2,6_51
 wasn,44,2.373023509979248,gpt2,6_51
't,49,0.0006079017766751349,gpt2,6_51
 the,51,5.510210037231445,gpt2,6_51
 water,55,8.351436614990234,gpt2,6_51
 snail,61,15.957208633422852,gpt2,6_51
.,67,1.343162178993225,gpt2,6_51
It,0,,gpt2,6_52
 was,2,3.6770060062408447,gpt2,6_52
 a,6,1.8584785461425781,gpt2,6_52
 large,8,6.434144020080566,gpt2,6_52
 spe,14,9.896405220031738,gpt2,6_52
ck,18,0.0777798667550087,gpt2,6_52
 of,20,1.0428087711334229,gpt2,6_52
 dust,23,2.9752583503723145,gpt2,6_52
 that,28,2.4141831398010254,gpt2,6_52
 was,33,2.6221113204956055,gpt2,6_52
 de,37,9.300439834594727,gpt2,6_52
cept,40,3.959137439727783,gpt2,6_52
ively,44,5.483612312673358e-06,gpt2,6_52
 bob,49,11.608870506286621,gpt2,6_52
bing,53,0.4671611487865448,gpt2,6_52
 around,57,1.484567403793335,gpt2,6_52
 in,64,1.7372379302978516,gpt2,6_52
 the,67,0.6380288004875183,gpt2,6_52
 water,71,4.681455612182617,gpt2,6_52
 like,77,4.700465202331543,gpt2,6_52
 a,82,0.5417789816856384,gpt2,6_52
 live,84,8.685179710388184,gpt2,6_52
 animal,89,3.8931949138641357,gpt2,6_52
.,96,0.6545281410217285,gpt2,6_52
They,0,,gpt2,6_53
 were,4,4.202692031860352,gpt2,6_53
 ready,9,6.577989101409912,gpt2,6_53
 to,15,0.5562238693237305,gpt2,6_53
 call,18,5.73271369934082,gpt2,6_53
 it,23,1.9564721584320068,gpt2,6_53
 qu,26,0.7064456939697266,gpt2,6_53
its,29,0.0013004426145926118,gpt2,6_53
",",32,1.9678653478622437,gpt2,6_53
 when,33,4.12576961517334,gpt2,6_53
 suddenly,38,4.966607570648193,gpt2,6_53
 Mom,47,9.371865272521973,gpt2,6_53
 cried,51,6.623881816864014,gpt2,6_53
",",57,2.2823524475097656,gpt2,6_53
 ',58,2.1640572547912598,gpt2,6_53
Ah,60,5.263372898101807,gpt2,6_53
 ha,62,4.924510955810547,gpt2,6_53
!',65,3.571046829223633,gpt2,6_53
T,0,,gpt2,6_54
ucked,1,10.086642265319824,gpt2,6_54
 in,6,1.8925575017929077,gpt2,6_54
 a,9,2.7947821617126465,gpt2,6_54
 curve,11,7.379339694976807,gpt2,6_54
 of,17,2.483164072036743,gpt2,6_54
 the,20,3.4644386768341064,gpt2,6_54
 arch,24,7.552548885345459,gpt2,6_54
way,29,2.237051486968994,gpt2,6_54
",",32,1.0857268571853638,gpt2,6_54
 perfectly,33,10.059910774230957,gpt2,6_54
 hidden,43,4.9319562911987305,gpt2,6_54
 against,50,6.597268581390381,gpt2,6_54
 a,58,2.1878936290740967,gpt2,6_54
 pitch,60,8.158517837524414,gpt2,6_54
 dark,66,5.990329742431641,gpt2,6_54
 stone,71,6.505531311035156,gpt2,6_54
",",77,1.2911254167556763,gpt2,6_54
 sat,78,5.205554962158203,gpt2,6_54
 Mr,82,6.90626859664917,gpt2,6_54
.,85,0.38039252161979675,gpt2,6_54
 St,86,5.467437267303467,gpt2,6_54
icky,89,8.071128845214844,gpt2,6_54
",",93,1.1592938899993896,gpt2,6_54
