token,offset,surprisal,model,string_id
was,2620,0.9734746217727661,transfo-xl-wt103,5
cutting,2623,3.8750553131103516,transfo-xl-wt103,5
my,2630,0.6799048781394958,transfo-xl-wt103,5
hair,2632,0.023036478087306023,transfo-xl-wt103,5
told,2636,7.3442206382751465,transfo-xl-wt103,5
me,2640,0.028034860268235207,transfo-xl-wt103,5
that,2642,1.5916122198104858,transfo-xl-wt103,5
he,2646,1.59023916721344,transfo-xl-wt103,5
was,2648,0.8393761515617371,transfo-xl-wt103,5
no,2651,5.16835880279541,transfo-xl-wt103,5
longer,2653,0.6610468626022339,transfo-xl-wt103,5
allowed,2659,6.696798324584961,transfo-xl-wt103,5
to,2666,0.2529706656932831,transfo-xl-wt103,5
give,2668,5.25705623626709,transfo-xl-wt103,5
me,2672,0.4605393707752228,transfo-xl-wt103,5
an,2674,3.7820725440979004,transfo-xl-wt103,5
Elvis,2676,13.01168155670166,transfo-xl-wt103,5
cut,2681,7.0248284339904785,transfo-xl-wt103,5
.,2684,0.596869170665741,transfo-xl-wt103,5
',2685,6.070878982543945,transfo-xl-wt103,5
Why,2686,3.8068742752075195,transfo-xl-wt103,5
not,2689,2.2868940830230713,transfo-xl-wt103,5
?,2692,1.5735100507736206,transfo-xl-wt103,5
',2693,0.16675925254821777,transfo-xl-wt103,5
I,2694,3.6045029163360596,transfo-xl-wt103,5
cried,2695,5.988266468048096,transfo-xl-wt103,5
desperately,2700,9.333069801330566,transfo-xl-wt103,5
.,2711,0.5752604007720947,transfo-xl-wt103,5
The,2712,2.5706489086151123,transfo-xl-wt103,5
kindly,2715,11.778487205505371,transfo-xl-wt103,5
barber,2721,9.804506301879883,transfo-xl-wt103,5
stopped,2727,5.993841171264648,transfo-xl-wt103,5
by,2734,6.728729248046875,transfo-xl-wt103,5
the,2736,1.8517979383468628,transfo-xl-wt103,5
matron,2739,12.524847030639648,transfo-xl-wt103,5
did,2745,9.516874313354492,transfo-xl-wt103,5
not,2748,0.423559308052063,transfo-xl-wt103,5
answer,2751,5.218961238861084,transfo-xl-wt103,5
",",2757,1.9450279474258423,transfo-xl-wt103,5
but,2758,2.8310539722442627,transfo-xl-wt103,5
from,2761,7.178234100341797,transfo-xl-wt103,5
his,2765,3.3099966049194336,transfo-xl-wt103,5
expression,2768,7.729484558105469,transfo-xl-wt103,5
",",2778,1.5830185413360596,transfo-xl-wt103,5
I,2779,1.8812224864959717,transfo-xl-wt103,5
could,2780,4.02616024017334,transfo-xl-wt103,5
tell,2785,4.0647687911987305,transfo-xl-wt103,5
that,2789,2.55966854095459,transfo-xl-wt103,5
he,2793,0.6698721051216125,transfo-xl-wt103,5
wished,2795,7.032715320587158,transfo-xl-wt103,5
he,2801,1.6216756105422974,transfo-xl-wt103,5
could,2803,2.8367862701416016,transfo-xl-wt103,5
cut,2808,1.882912516593933,transfo-xl-wt103,5
it,2811,3.053605556488037,transfo-xl-wt103,5
as,2813,4.683196067810059,transfo-xl-wt103,5
I,2815,5.337465286254883,transfo-xl-wt103,5
had,2816,1.4692840576171875,transfo-xl-wt103,5
asked,2819,4.670140743255615,transfo-xl-wt103,5
.,2824,0.756515622138977,transfo-xl-wt103,5
Within,2825,7.772008895874023,transfo-xl-wt103,5
a,2831,1.2584874629974365,transfo-xl-wt103,5
few,2832,0.5497496128082275,transfo-xl-wt103,5
minutes,2835,0.9251300692558289,transfo-xl-wt103,5
",",2842,0.7411182522773743,transfo-xl-wt103,5
it,2843,4.552609920501709,transfo-xl-wt103,5
wasn,2845,5.950448036193848,transfo-xl-wt103,5
't,2849,0.012446114793419838,transfo-xl-wt103,5
an,2851,4.748533248901367,transfo-xl-wt103,5
Elvis,2853,8.801680564880371,transfo-xl-wt103,5
haircut,2858,10.707341194152832,transfo-xl-wt103,5
",",2865,1.1117804050445557,transfo-xl-wt103,5
but,2866,0.7328276038169861,transfo-xl-wt103,5
a,2869,0.9797728061676025,transfo-xl-wt103,5
short,2870,5.467257499694824,transfo-xl-wt103,5
buzz,2875,11.976973533630371,transfo-xl-wt103,5
cut,2879,2.5097744464874268,transfo-xl-wt103,5
that,2882,3.214707136154175,transfo-xl-wt103,5
the,2886,3.83542799949646,transfo-xl-wt103,5
barber,2889,1.5554230213165283,transfo-xl-wt103,5
had,2895,0.9443924427032471,transfo-xl-wt103,5
given,2898,4.422122478485107,transfo-xl-wt103,5
me,2903,0.9935275316238403,transfo-xl-wt103,5
.,2905,0.3331330418586731,transfo-xl-wt103,5
When,2906,5.685783386230469,transfo-xl-wt103,5
he,2910,1.3567214012145996,transfo-xl-wt103,5
finished,2912,5.83455753326416,transfo-xl-wt103,5
shaving,2920,6.714608192443848,transfo-xl-wt103,5
off,2927,3.5850319862365723,transfo-xl-wt103,5
all,2930,4.703825950622559,transfo-xl-wt103,5
my,2933,4.884666442871094,transfo-xl-wt103,5
hair,2935,0.2019840031862259,transfo-xl-wt103,5
and,2939,2.0773141384124756,transfo-xl-wt103,5
made,2942,4.945169448852539,transfo-xl-wt103,5
me,2946,0.9274001121520996,transfo-xl-wt103,5
smell,2948,7.364469528198242,transfo-xl-wt103,5
real,2953,8.625300407409668,transfo-xl-wt103,5
good,2957,4.001575946807861,transfo-xl-wt103,5
with,2961,5.399806499481201,transfo-xl-wt103,5
his,2965,2.6893253326416016,transfo-xl-wt103,5
powder,2968,8.162175178527832,transfo-xl-wt103,5
",",2974,0.38052240014076233,transfo-xl-wt103,5
the,2975,2.751131057739258,transfo-xl-wt103,5
barber,2978,1.5260645151138306,transfo-xl-wt103,5
handed,2984,7.186203956604004,transfo-xl-wt103,5
me,2990,0.17603334784507751,transfo-xl-wt103,5
a,2992,1.1938318014144897,transfo-xl-wt103,5
nickel,2993,8.320697784423828,transfo-xl-wt103,5
and,2999,1.9870812892913818,transfo-xl-wt103,5
told,3002,2.73178768157959,transfo-xl-wt103,5
me,3006,0.006014463026076555,transfo-xl-wt103,5
to,3008,1.6862409114837646,transfo-xl-wt103,5
go,3010,2.8674063682556152,transfo-xl-wt103,5
outside,3012,5.95792293548584,transfo-xl-wt103,5
to,3019,2.4615941047668457,transfo-xl-wt103,5
the,3021,2.4360737800598145,transfo-xl-wt103,5
snack,3024,13.328802108764648,transfo-xl-wt103,5
machine,3029,7.313545227050781,transfo-xl-wt103,5
and,3036,1.4633206129074097,transfo-xl-wt103,5
buy,3039,4.6369733810424805,transfo-xl-wt103,5
myself,3042,5.623282432556152,transfo-xl-wt103,5
a,3048,0.6362969875335693,transfo-xl-wt103,5
candy,3049,8.004400253295898,transfo-xl-wt103,5
bar,3054,4.170445919036865,transfo-xl-wt103,5
.,3057,0.5809178948402405,transfo-xl-wt103,5
I,3058,5.955964088439941,transfo-xl-wt103,5
handed,3059,7.904640197753906,transfo-xl-wt103,5
him,3065,1.0186041593551636,transfo-xl-wt103,5
the,3068,1.4362181425094604,transfo-xl-wt103,5
nickel,3071,1.1624501943588257,transfo-xl-wt103,5
back,3077,8.201794624328613,transfo-xl-wt103,5
and,3081,0.5730281472206116,transfo-xl-wt103,5
told,3084,2.7549777030944824,transfo-xl-wt103,5
him,3088,0.02269485779106617,transfo-xl-wt103,5
that,3091,1.8532685041427612,transfo-xl-wt103,5
I,3095,1.4210941791534424,transfo-xl-wt103,5
was,3096,2.7367217540740967,transfo-xl-wt103,5
not,3099,2.98325777053833,transfo-xl-wt103,5
hungry,3102,6.923551559448242,transfo-xl-wt103,5
.,3108,2.1463229656219482,transfo-xl-wt103,5
',3109,6.479373931884766,transfo-xl-wt103,5
I,3110,1.9749460220336914,transfo-xl-wt103,5
'm,3111,1.0611292123794556,transfo-xl-wt103,5
so,3113,5.048208236694336,transfo-xl-wt103,5
sorry,3115,3.7391250133514404,transfo-xl-wt103,5
",",3120,1.0498918294906616,transfo-xl-wt103,5
baby,3121,5.543799877166748,transfo-xl-wt103,5
",",3125,0.5427571535110474,transfo-xl-wt103,5
',3126,1.2982648611068726,transfo-xl-wt103,5
he,3127,0.3271927833557129,transfo-xl-wt103,5
said,3129,0.8995532393455505,transfo-xl-wt103,5
",",3133,1.103400707244873,transfo-xl-wt103,5
as,3134,6.601792812347412,transfo-xl-wt103,5
I,3136,2.2411346435546875,transfo-xl-wt103,5
climbed,3137,10.127016067504883,transfo-xl-wt103,5
out,3144,1.830527424812317,transfo-xl-wt103,5
of,3147,0.22981688380241394,transfo-xl-wt103,5
his,3149,3.2836694717407227,transfo-xl-wt103,5
barber,3152,8.602540016174316,transfo-xl-wt103,5
chair,3158,5.414127349853516,transfo-xl-wt103,5
.,3163,1.313683032989502,transfo-xl-wt103,5
',3164,5.2973737716674805,transfo-xl-wt103,5
I,3165,0.9723607301712036,transfo-xl-wt103,5
am,3166,3.3124840259552,transfo-xl-wt103,5
not,3168,2.0105228424072266,transfo-xl-wt103,5
a,3171,6.470067501068115,transfo-xl-wt103,5
baby,3172,7.053647994995117,transfo-xl-wt103,5
",",3176,1.0664564371109009,transfo-xl-wt103,5
',3177,0.9345718026161194,transfo-xl-wt103,5
I,3178,5.207761764526367,transfo-xl-wt103,5
said,3179,0.4895251989364624,transfo-xl-wt103,5
",",3183,1.2914941310882568,transfo-xl-wt103,5
as,3184,6.693824291229248,transfo-xl-wt103,5
I,3186,0.9190871715545654,transfo-xl-wt103,5
wiped,3187,13.977987289428711,transfo-xl-wt103,5
the,3192,3.2038869857788086,transfo-xl-wt103,5
tears,3195,6.101885795593262,transfo-xl-wt103,5
from,3200,3.4305455684661865,transfo-xl-wt103,5
my,3204,0.4259234666824341,transfo-xl-wt103,5
eyes,3206,0.5257065892219543,transfo-xl-wt103,5
.,3210,0.42105185985565186,transfo-xl-wt103,5
I,3211,5.219338417053223,transfo-xl-wt103,5
then,3212,5.50521993637085,transfo-xl-wt103,5
sat,3216,4.352804183959961,transfo-xl-wt103,5
down,3219,0.5610862374305725,transfo-xl-wt103,5
on,3223,3.2600510120391846,transfo-xl-wt103,5
the,3225,0.4904399812221527,transfo-xl-wt103,5
floor,3228,1.5716753005981445,transfo-xl-wt103,5
and,3233,0.8728342652320862,transfo-xl-wt103,5
brushed,3236,8.619260787963867,transfo-xl-wt103,5
away,3243,4.486192226409912,transfo-xl-wt103,5
the,3247,0.598701000213623,transfo-xl-wt103,5
hair,3250,3.7470078468322754,transfo-xl-wt103,5
that,3254,4.031307220458984,transfo-xl-wt103,5
had,3258,1.1846736669540405,transfo-xl-wt103,5
accumulated,3261,5.223823547363281,transfo-xl-wt103,5
on,3272,1.2247494459152222,transfo-xl-wt103,5
my,3274,0.2842186689376831,transfo-xl-wt103,5
shiny,3276,16.005035400390625,transfo-xl-wt103,5
new,3281,8.25946044921875,transfo-xl-wt103,5
Buster,3284,17.621124267578125,transfo-xl-wt103,5
Brown,3290,5.192479610443115,transfo-xl-wt103,5
shoes,3295,5.570172309875488,transfo-xl-wt103,5
.,3300,0.42384132742881775,transfo-xl-wt103,5
My,3301,7.677878379821777,transfo-xl-wt103,5
head,3303,4.524989128112793,transfo-xl-wt103,5
was,3307,0.744352400302887,transfo-xl-wt103,5
no,3310,6.293392181396484,transfo-xl-wt103,5
longer,3312,0.33840954303741455,transfo-xl-wt103,5
in,3318,2.1518259048461914,transfo-xl-wt103,5
the,3320,0.9004954695701599,transfo-xl-wt103,5
clouds,3323,7.440500259399414,transfo-xl-wt103,5
",",3329,1.2544831037521362,transfo-xl-wt103,5
and,3330,1.4131102561950684,transfo-xl-wt103,5
I,3333,0.7026767730712891,transfo-xl-wt103,5
got,3334,4.9489827156066895,transfo-xl-wt103,5
up,3337,2.123095750808716,transfo-xl-wt103,5
off,3339,5.7188215255737305,transfo-xl-wt103,5
the,3342,0.6710063219070435,transfo-xl-wt103,5
floor,3345,0.8470520377159119,transfo-xl-wt103,5
",",3350,2.7101902961730957,transfo-xl-wt103,5
brushed,3351,9.237833023071289,transfo-xl-wt103,5
off,3358,1.3641477823257446,transfo-xl-wt103,5
my,3361,1.8080735206604004,transfo-xl-wt103,5
short,3363,7.702217102050781,transfo-xl-wt103,5
pants,3368,5.6826581954956055,transfo-xl-wt103,5
",",3373,0.7235657572746277,transfo-xl-wt103,5
and,3374,0.23810559511184692,transfo-xl-wt103,5
walked,3377,2.445725679397583,transfo-xl-wt103,5
sullenly,3383,15.46817398071289,transfo-xl-wt103,5
towards,3391,4.340383052825928,transfo-xl-wt103,5
the,3398,0.37020811438560486,transfo-xl-wt103,5
door,3401,5.77417516708374,transfo-xl-wt103,5
.,3405,0.29302382469177246,transfo-xl-wt103,5
The,3406,2.6163666248321533,transfo-xl-wt103,5
matron,3409,12.675357818603516,transfo-xl-wt103,5
was,3415,3.080105781555176,transfo-xl-wt103,5
smiling,3418,6.6142258644104,transfo-xl-wt103,5
at,3425,2.5752992630004883,transfo-xl-wt103,5
me,3427,0.038216982036828995,transfo-xl-wt103,5
sort,3429,13.104357719421387,transfo-xl-wt103,5
of,3433,0.0002944036095868796,transfo-xl-wt103,5
funny,3435,8.990633964538574,transfo-xl-wt103,5
like,3440,7.690402030944824,transfo-xl-wt103,5
.,3444,8.183511734008789,transfo-xl-wt103,5
The,3445,2.81571626663208,transfo-xl-wt103,5
barber,3448,7.1317853927612305,transfo-xl-wt103,5
upset,3454,11.134021759033203,transfo-xl-wt103,5
by,3459,6.226683139801025,transfo-xl-wt103,5
the,3461,1.2702308893203735,transfo-xl-wt103,5
matron,3464,10.10512924194336,transfo-xl-wt103,5
said,3470,7.4923882484436035,transfo-xl-wt103,5
to,3474,2.2894906997680664,transfo-xl-wt103,5
her,3476,4.641265869140625,transfo-xl-wt103,5
",",3479,0.7820740938186646,transfo-xl-wt103,5
',3480,0.9439100027084351,transfo-xl-wt103,5
You,3481,1.7253179550170898,transfo-xl-wt103,5
are,3484,2.8407201766967773,transfo-xl-wt103,5
just,3487,4.259428024291992,transfo-xl-wt103,5
a,3491,2.3914401531219482,transfo-xl-wt103,5
damn,3492,4.322335243225098,transfo-xl-wt103,5
bitch,3496,3.485957622528076,transfo-xl-wt103,5
",",3501,1.5723533630371094,transfo-xl-wt103,5
lady,3502,8.247661590576172,transfo-xl-wt103,5
.,3506,0.7585217952728271,transfo-xl-wt103,5
',3507,1.3414605855941772,transfo-xl-wt103,5
She,3508,2.423978805541992,transfo-xl-wt103,5
yelled,3511,7.076191425323486,transfo-xl-wt103,5
back,3517,5.0326995849609375,transfo-xl-wt103,5
at,3521,3.8717029094696045,transfo-xl-wt103,5
him,3523,3.8130767345428467,transfo-xl-wt103,5
at,3526,6.086348056793213,transfo-xl-wt103,5
the,3528,1.9554790258407593,transfo-xl-wt103,5
top,3531,5.52443790435791,transfo-xl-wt103,5
of,3534,0.08098731935024261,transfo-xl-wt103,5
her,3536,0.6506065726280212,transfo-xl-wt103,5
lungs,3539,7.174750804901123,transfo-xl-wt103,5
",",3544,0.4393690824508667,transfo-xl-wt103,5
before,3545,7.201568126678467,transfo-xl-wt103,5
walking,3551,3.4572513103485107,transfo-xl-wt103,5
toward,3558,5.557284355163574,transfo-xl-wt103,5
the,3564,1.7275159358978271,transfo-xl-wt103,5
office,3567,7.352960586547852,transfo-xl-wt103,5
",",3573,2.4733006954193115,transfo-xl-wt103,5
as,3574,4.907138824462891,transfo-xl-wt103,5
fast,3576,7.922904014587402,transfo-xl-wt103,5
as,3580,0.014863229356706142,transfo-xl-wt103,5
she,3582,1.7164407968521118,transfo-xl-wt103,5
could,3585,0.1289338320493698,transfo-xl-wt103,5
.,3590,0.5436108112335205,transfo-xl-wt103,5
To,3591,6.112982749938965,transfo-xl-wt103,5
show,3593,5.014054775238037,transfo-xl-wt103,5
his,3597,2.3978936672210693,transfo-xl-wt103,5
anger,3600,4.333986282348633,transfo-xl-wt103,5
",",3605,0.4132504165172577,transfo-xl-wt103,5
the,3606,2.059340238571167,transfo-xl-wt103,5
man,3609,4.510570049285889,transfo-xl-wt103,5
hit,3612,5.116692543029785,transfo-xl-wt103,5
the,3615,3.0780327320098877,transfo-xl-wt103,5
wall,3618,4.047654628753662,transfo-xl-wt103,5
with,3622,0.9435268640518188,transfo-xl-wt103,5
his,3626,0.9441876411437988,transfo-xl-wt103,5
hand,3629,4.156313896179199,transfo-xl-wt103,5
and,3633,1.2352886199951172,transfo-xl-wt103,5
then,3636,2.9636685848236084,transfo-xl-wt103,5
walked,3640,2.4349420070648193,transfo-xl-wt103,5
outside,3646,5.874575138092041,transfo-xl-wt103,5
where,3653,5.606601238250732,transfo-xl-wt103,5
he,3658,1.4448628425598145,transfo-xl-wt103,5
stood,3660,3.2731034755706787,transfo-xl-wt103,5
against,3665,8.005266189575195,transfo-xl-wt103,5
the,3672,0.23807759582996368,transfo-xl-wt103,5
brick,3675,8.321629524230957,transfo-xl-wt103,5
wall,3680,0.09719864279031754,transfo-xl-wt103,5
",",3684,1.8493542671203613,transfo-xl-wt103,5
smoking,3685,8.339883804321289,transfo-xl-wt103,5
a,3692,0.7874805927276611,transfo-xl-wt103,5
cigarette,3693,0.6297340393066406,transfo-xl-wt103,5
.,3702,0.549566388130188,transfo-xl-wt103,5
I,3703,6.440037250518799,transfo-xl-wt103,5
understood,3704,8.303361892700195,transfo-xl-wt103,5
right,3714,8.908455848693848,transfo-xl-wt103,5
there,3719,3.6752443313598633,transfo-xl-wt103,5
my,3724,7.962811470031738,transfo-xl-wt103,5
haircut,3726,12.152250289916992,transfo-xl-wt103,5
was,3733,0.7193371057510376,transfo-xl-wt103,5
something,3736,7.8731794357299805,transfo-xl-wt103,5
that,3745,1.8675013780593872,transfo-xl-wt103,5
had,3749,2.550886392593384,transfo-xl-wt103,5
been,3752,1.4636659622192383,transfo-xl-wt103,5
out,3756,6.139530181884766,transfo-xl-wt103,5
of,3759,0.4590102434158325,transfo-xl-wt103,5
the,3761,2.395505905151367,transfo-xl-wt103,5
power,3764,7.434464931488037,transfo-xl-wt103,5
of,3769,1.149683952331543,transfo-xl-wt103,5
the,3771,0.9565584063529968,transfo-xl-wt103,5
barber,3774,7.848857879638672,transfo-xl-wt103,5
and,3780,2.2596418857574463,transfo-xl-wt103,5
then,3783,4.820052623748779,transfo-xl-wt103,5
I,3787,1.0131794214248657,transfo-xl-wt103,5
slowly,3788,8.118415832519531,transfo-xl-wt103,5
walked,3794,3.0879149436950684,transfo-xl-wt103,5
outside,3800,4.189046382904053,transfo-xl-wt103,5
to,3807,3.218020439147949,transfo-xl-wt103,5
join,3809,6.0723981857299805,transfo-xl-wt103,5
the,3813,1.5396106243133545,transfo-xl-wt103,5
man,3816,3.6020474433898926,transfo-xl-wt103,5
.,3819,0.9624179005622864,transfo-xl-wt103,5
He,3820,4.806845664978027,transfo-xl-wt103,5
looked,3822,4.701716423034668,transfo-xl-wt103,5
down,3828,2.6222784519195557,transfo-xl-wt103,5
",",3832,2.6021599769592285,transfo-xl-wt103,5
smiled,3833,4.680580139160156,transfo-xl-wt103,5
at,3839,4.446683883666992,transfo-xl-wt103,5
me,3841,0.031499769538640976,transfo-xl-wt103,5
",",3843,0.78757244348526,transfo-xl-wt103,5
then,3844,2.8380842208862305,transfo-xl-wt103,5
he,3848,4.705771446228027,transfo-xl-wt103,5
patted,3850,8.21401309967041,transfo-xl-wt103,5
me,3856,0.026897447183728218,transfo-xl-wt103,5
on,3858,0.4866122901439667,transfo-xl-wt103,5
the,3860,0.017951983958482742,transfo-xl-wt103,5
top,3863,8.348852157592773,transfo-xl-wt103,5
of,3866,2.397244691848755,transfo-xl-wt103,5
my,3868,4.0916595458984375,transfo-xl-wt103,5
bald,3870,14.221651077270508,transfo-xl-wt103,5
as,3874,10.76325511932373,transfo-xl-wt103,5
a,3876,4.091543197631836,transfo-xl-wt103,5
coot,3877,15.49758529663086,transfo-xl-wt103,5
head,3881,10.184642791748047,transfo-xl-wt103,5
.,3885,1.3995896577835083,transfo-xl-wt103,5
It,3886,4.714166641235352,transfo-xl-wt103,5
was,3888,0.2283150851726532,transfo-xl-wt103,5
a,3891,1.175215721130371,transfo-xl-wt103,5
fact,3892,7.738921165466309,transfo-xl-wt103,5
of,3896,3.6668169498443604,transfo-xl-wt103,5
my,3898,2.250746488571167,transfo-xl-wt103,5
life,3900,0.06945647299289703,transfo-xl-wt103,5
that,3904,1.884243369102478,transfo-xl-wt103,5
I,3908,0.6307635307312012,transfo-xl-wt103,5
was,3909,1.4510225057601929,transfo-xl-wt103,5
not,3912,2.099712610244751,transfo-xl-wt103,5
gonna,3915,6.419758319854736,transfo-xl-wt103,5
have,3920,3.242184638977051,transfo-xl-wt103,5
hair,3924,4.969552993774414,transfo-xl-wt103,5
that,3928,4.638068675994873,transfo-xl-wt103,5
was,3932,1.7385876178741455,transfo-xl-wt103,5
anything,3935,5.991284370422363,transfo-xl-wt103,5
like,3943,3.9898109436035156,transfo-xl-wt103,5
Elvis,3947,11.058588981628418,transfo-xl-wt103,5
's,3952,3.558584690093994,transfo-xl-wt103,5
anytime,3954,13.379354476928711,transfo-xl-wt103,5
soon,3961,0.2957165837287903,transfo-xl-wt103,5
.,3965,0.3665495216846466,transfo-xl-wt103,5
I,3966,5.712146282196045,transfo-xl-wt103,5
then,3967,5.746965408325195,transfo-xl-wt103,5
looked,3971,3.1362228393554688,transfo-xl-wt103,5
up,3977,1.8480911254882812,transfo-xl-wt103,5
at,3979,1.767953872680664,transfo-xl-wt103,5
the,3981,3.0043113231658936,transfo-xl-wt103,5
barber,3984,8.04673957824707,transfo-xl-wt103,5
with,3990,4.131156921386719,transfo-xl-wt103,5
my,3994,3.975621461868286,transfo-xl-wt103,5
wet,3996,11.280879974365234,transfo-xl-wt103,5
red,3999,8.759870529174805,transfo-xl-wt103,5
eyes,4002,3.073357105255127,transfo-xl-wt103,5
and,4006,0.6777885556221008,transfo-xl-wt103,5
asked,4009,4.3893842697143555,transfo-xl-wt103,5
",",4014,2.335331439971924,transfo-xl-wt103,5
',4015,0.7638581991195679,transfo-xl-wt103,5
Do,4016,3.2541260719299316,transfo-xl-wt103,5
you,4018,0.17617419362068176,transfo-xl-wt103,5
know,4021,2.4034957885742188,transfo-xl-wt103,5
if,4025,4.8154730796813965,transfo-xl-wt103,5
Elvis,4027,4.054049015045166,transfo-xl-wt103,5
Presley,4032,10.47611141204834,transfo-xl-wt103,5
has,4039,2.7103917598724365,transfo-xl-wt103,5
green,4042,9.188715934753418,transfo-xl-wt103,5
bones,4047,10.286886215209961,transfo-xl-wt103,5
?,4052,0.2339603453874588,transfo-xl-wt103,5
',4053,0.0638422966003418,transfo-xl-wt103,5
This,0,,transfo-xl-wt103,6
is,4,2.6824779510498047,transfo-xl-wt103,6
a,6,3.143281936645508,transfo-xl-wt103,6
story,7,7.016747951507568,transfo-xl-wt103,6
of,12,2.522803783416748,transfo-xl-wt103,6
how,14,3.215733051300049,transfo-xl-wt103,6
Mr.,17,9.33234691619873,transfo-xl-wt103,6
Sticky,20,16.945871353149414,transfo-xl-wt103,6
got,26,4.1543707847595215,transfo-xl-wt103,6
in,29,5.1346611976623535,transfo-xl-wt103,6
Abby,31,14.74569320678711,transfo-xl-wt103,6
's,35,3.1584439277648926,transfo-xl-wt103,6
fish,37,9.618973731994629,transfo-xl-wt103,6
tank,41,8.149801254272461,transfo-xl-wt103,6
.,45,1.3076728582382202,transfo-xl-wt103,6
',46,6.557756423950195,transfo-xl-wt103,6
He,47,6.699511528015137,transfo-xl-wt103,6
's,49,1.9671379327774048,transfo-xl-wt103,6
very,51,5.079761028289795,transfo-xl-wt103,6
small,55,5.708855628967285,transfo-xl-wt103,6
",",60,0.6842367053031921,transfo-xl-wt103,6
',61,1.678574562072754,transfo-xl-wt103,6
Abby,62,4.708094120025635,transfo-xl-wt103,6
's,66,6.474820137023926,transfo-xl-wt103,6
mom,68,6.8300323486328125,transfo-xl-wt103,6
said,71,1.5070304870605469,transfo-xl-wt103,6
as,75,7.085084438323975,transfo-xl-wt103,6
she,77,0.6675328016281128,transfo-xl-wt103,6
peered,80,9.218183517456055,transfo-xl-wt103,6
at,86,1.1213164329528809,transfo-xl-wt103,6
the,88,2.5617895126342773,transfo-xl-wt103,6
tiny,91,7.463892936706543,transfo-xl-wt103,6
water,95,5.816381454467773,transfo-xl-wt103,6
snail,100,7.682896137237549,transfo-xl-wt103,6
.,105,1.3248660564422607,transfo-xl-wt103,6
Abby,106,11.36759090423584,transfo-xl-wt103,6
said,110,3.85953426361084,transfo-xl-wt103,6
that,114,1.6266356706619263,transfo-xl-wt103,6
he,118,2.7303504943847656,transfo-xl-wt103,6
would,120,3.158059597015381,transfo-xl-wt103,6
grow,125,6.053355693817139,transfo-xl-wt103,6
and,129,5.230823516845703,transfo-xl-wt103,6
then,132,4.162156581878662,transfo-xl-wt103,6
pulled,136,10.256050109863281,transfo-xl-wt103,6
her,142,1.951703667640686,transfo-xl-wt103,6
pajama,145,14.991503715515137,transfo-xl-wt103,6
bottoms,151,6.209587097167969,transfo-xl-wt103,6
up,158,2.492621660232544,transfo-xl-wt103,6
again,160,4.215339660644531,transfo-xl-wt103,6
before,165,4.268675327301025,transfo-xl-wt103,6
she,171,2.298792600631714,transfo-xl-wt103,6
got,174,3.160090923309326,transfo-xl-wt103,6
into,177,3.7275521755218506,transfo-xl-wt103,6
bed,181,3.630270004272461,transfo-xl-wt103,6
",",184,2.7982492446899414,transfo-xl-wt103,6
for,185,5.960655689239502,transfo-xl-wt103,6
they,188,5.830163478851318,transfo-xl-wt103,6
were,192,2.184173583984375,transfo-xl-wt103,6
always,196,5.424601078033447,transfo-xl-wt103,6
falling,202,6.881582736968994,transfo-xl-wt103,6
down,209,2.7822959423065186,transfo-xl-wt103,6
.,213,1.123945713043213,transfo-xl-wt103,6
Usually,214,9.926390647888184,transfo-xl-wt103,6
",",221,0.770914614200592,transfo-xl-wt103,6
Abby,222,3.5080676078796387,transfo-xl-wt103,6
's,226,2.471649646759033,transfo-xl-wt103,6
mom,228,2.0173044204711914,transfo-xl-wt103,6
got,231,7.301975250244141,transfo-xl-wt103,6
up,234,1.8035728931427002,transfo-xl-wt103,6
at,236,3.3669204711914062,transfo-xl-wt103,6
the,238,3.4095406532287598,transfo-xl-wt103,6
crack,241,9.836723327636719,transfo-xl-wt103,6
of,246,2.4790451526641846,transfo-xl-wt103,6
dawn,248,2.744941234588623,transfo-xl-wt103,6
",",252,1.546322226524353,transfo-xl-wt103,6
but,253,1.6476874351501465,transfo-xl-wt103,6
it,256,3.4474353790283203,transfo-xl-wt103,6
was,258,0.6814077496528625,transfo-xl-wt103,6
Abby,261,10.735897064208984,transfo-xl-wt103,6
who,265,0.27351856231689453,transfo-xl-wt103,6
jumped,268,5.712547302246094,transfo-xl-wt103,6
out,274,2.268242835998535,transfo-xl-wt103,6
of,277,0.7677180171012878,transfo-xl-wt103,6
bed,279,0.29789936542510986,transfo-xl-wt103,6
first,282,3.991635322570801,transfo-xl-wt103,6
the,287,7.64634370803833,transfo-xl-wt103,6
next,290,0.2542341947555542,transfo-xl-wt103,6
morning,294,0.6218516826629639,transfo-xl-wt103,6
and,301,2.0674753189086914,transfo-xl-wt103,6
switched,304,9.506285667419434,transfo-xl-wt103,6
on,312,5.829752445220947,transfo-xl-wt103,6
the,314,1.5511417388916016,transfo-xl-wt103,6
light,317,2.9924073219299316,transfo-xl-wt103,6
in,322,2.9456942081451416,transfo-xl-wt103,6
her,324,1.8325836658477783,transfo-xl-wt103,6
fish,327,11.722330093383789,transfo-xl-wt103,6
tank,331,3.6887993812561035,transfo-xl-wt103,6
",",335,2.0850746631622314,transfo-xl-wt103,6
which,336,1.7370580434799194,transfo-xl-wt103,6
contained,341,5.4272356033325195,transfo-xl-wt103,6
three,350,4.674692630767822,transfo-xl-wt103,6
fish,355,3.7007076740264893,transfo-xl-wt103,6
.,359,0.9337549209594727,transfo-xl-wt103,6
At,360,5.504263877868652,transfo-xl-wt103,6
