token,offset,surprisal,model,string_id
that,58,0.5229395031929016,transfo-xl-wt103,5_12
I,62,3.139676094055176,transfo-xl-wt103,5_12
was,63,2.828049898147583,transfo-xl-wt103,5_12
going,66,1.2539068460464478,transfo-xl-wt103,5_12
to,71,0.15477824211120605,transfo-xl-wt103,5_12
look,73,7.413764953613281,transfo-xl-wt103,5_12
just,77,8.438247680664062,transfo-xl-wt103,5_12
like,81,0.062231335788965225,transfo-xl-wt103,5_12
Elvis,85,12.901118278503418,transfo-xl-wt103,5_12
Presley,90,0.20683293044567108,transfo-xl-wt103,5_12
and,97,2.3522720336914062,transfo-xl-wt103,5_12
that,100,1.7399240732192993,transfo-xl-wt103,5_12
I,104,0.7882516980171204,transfo-xl-wt103,5_12
would,105,0.9888780117034912,transfo-xl-wt103,5_12
learn,110,8.094361305236816,transfo-xl-wt103,5_12
to,115,2.2419347763061523,transfo-xl-wt103,5_12
move,117,7.240809917449951,transfo-xl-wt103,5_12
around,121,2.9264237880706787,transfo-xl-wt103,5_12
just,127,6.660444259643555,transfo-xl-wt103,5_12
like,131,0.04256246238946915,transfo-xl-wt103,5_12
he,135,6.300739765167236,transfo-xl-wt103,5_12
did,137,0.13822947442531586,transfo-xl-wt103,5_12
and,140,3.7683191299438477,transfo-xl-wt103,5_12
that,143,1.450918197631836,transfo-xl-wt103,5_12
I,147,1.3599127531051636,transfo-xl-wt103,5_12
would,148,0.5862202048301697,transfo-xl-wt103,5_12
be,153,2.008373260498047,transfo-xl-wt103,5_12
rich,155,8.441788673400879,transfo-xl-wt103,5_12
and,159,2.1282920837402344,transfo-xl-wt103,5_12
famous,162,1.2796748876571655,transfo-xl-wt103,5_12
one,168,8.474607467651367,transfo-xl-wt103,5_12
day,171,0.06809388101100922,transfo-xl-wt103,5_12
",",174,2.4257736206054688,transfo-xl-wt103,5_12
just,175,4.835761070251465,transfo-xl-wt103,5_12
like,179,0.03281886503100395,transfo-xl-wt103,5_12
him,183,1.3790373802185059,transfo-xl-wt103,5_12
.,186,0.8447059392929077,transfo-xl-wt103,5_12
The,0,,transfo-xl-wt103,5_13
matron,3,13.62273120880127,transfo-xl-wt103,5_13
understood,9,11.384949684143066,transfo-xl-wt103,5_13
my,19,8.427908897399902,transfo-xl-wt103,5_13
idea,21,4.465732574462891,transfo-xl-wt103,5_13
was,25,6.053784370422363,transfo-xl-wt103,5_13
something,28,6.857197284698486,transfo-xl-wt103,5_13
that,37,2.7231054306030273,transfo-xl-wt103,5_13
I,41,5.15347957611084,transfo-xl-wt103,5_13
was,42,2.95637583732605,transfo-xl-wt103,5_13
really,45,4.730755805969238,transfo-xl-wt103,5_13
excited,51,6.272254943847656,transfo-xl-wt103,5_13
about,58,0.3569886088371277,transfo-xl-wt103,5_13
and,63,2.9944801330566406,transfo-xl-wt103,5_13
said,66,5.381355285644531,transfo-xl-wt103,5_13
nothing,70,7.419101715087891,transfo-xl-wt103,5_13
.,77,1.546372413635254,transfo-xl-wt103,5_13
When,0,,transfo-xl-wt103,5_14
I,4,5.019315242767334,transfo-xl-wt103,5_14
got,5,5.0611162185668945,transfo-xl-wt103,5_14
my,8,4.628322601318359,transfo-xl-wt103,5_14
new,10,6.295562744140625,transfo-xl-wt103,5_14
Buster,13,12.268341064453125,transfo-xl-wt103,5_14
Brown,19,10.523591041564941,transfo-xl-wt103,5_14
shoes,24,14.102691650390625,transfo-xl-wt103,5_14
",",29,0.7588974833488464,transfo-xl-wt103,5_14
I,30,2.3182785511016846,transfo-xl-wt103,5_14
was,31,3.5975074768066406,transfo-xl-wt103,5_14
smiling,34,8.966594696044922,transfo-xl-wt103,5_14
from,41,6.052034378051758,transfo-xl-wt103,5_14
ear,45,8.149352073669434,transfo-xl-wt103,5_14
to,48,4.524606227874756,transfo-xl-wt103,5_14
ear,50,0.22426767647266388,transfo-xl-wt103,5_14
.,53,0.5924593210220337,transfo-xl-wt103,5_14
Those,0,,transfo-xl-wt103,5_15
shoes,5,14.857773780822754,transfo-xl-wt103,5_15
",",10,2.7850427627563477,transfo-xl-wt103,5_15
they,11,7.257011890411377,transfo-xl-wt103,5_15
shined,15,11.100589752197266,transfo-xl-wt103,5_15
really,21,10.302343368530273,transfo-xl-wt103,5_15
brightly,27,3.0793445110321045,transfo-xl-wt103,5_15
",",35,3.136056423187256,transfo-xl-wt103,5_15
and,36,1.3968174457550049,transfo-xl-wt103,5_15
I,39,6.823617458343506,transfo-xl-wt103,5_15
liked,40,6.4869585037231445,transfo-xl-wt103,5_15
looking,45,6.1253252029418945,transfo-xl-wt103,5_15
at,52,0.9463637471199036,transfo-xl-wt103,5_15
the,54,2.731822967529297,transfo-xl-wt103,5_15
bones,57,11.206395149230957,transfo-xl-wt103,5_15
in,62,3.8227286338806152,transfo-xl-wt103,5_15
my,64,3.6036362648010254,transfo-xl-wt103,5_15
feet,66,5.664658069610596,transfo-xl-wt103,5_15
",",70,1.8392436504364014,transfo-xl-wt103,5_15
which,71,3.206164598464966,transfo-xl-wt103,5_15
I,76,1.8460805416107178,transfo-xl-wt103,5_15
had,77,5.390629768371582,transfo-xl-wt103,5_15
never,80,1.3856128454208374,transfo-xl-wt103,5_15
seen,85,0.1006513386964798,transfo-xl-wt103,5_15
before,89,0.16809144616127014,transfo-xl-wt103,5_15
",",95,2.181936740875244,transfo-xl-wt103,5_15
through,96,7.29362154006958,transfo-xl-wt103,5_15
a,103,2.2799835205078125,transfo-xl-wt103,5_15
special,104,6.968447685241699,transfo-xl-wt103,5_15
x,111,10.786776542663574,transfo-xl-wt103,5_15
@-@,112,0.0357939638197422,transfo-xl-wt103,5_15
ray,115,0.03730897977948189,transfo-xl-wt103,5_15
machine,118,3.858365774154663,transfo-xl-wt103,5_15
they,125,8.472047805786133,transfo-xl-wt103,5_15
had,129,0.7306001782417297,transfo-xl-wt103,5_15
in,132,4.9156670570373535,transfo-xl-wt103,5_15
the,134,2.3881218433380127,transfo-xl-wt103,5_15
shoe,137,6.554093837738037,transfo-xl-wt103,5_15
store,141,5.544802665710449,transfo-xl-wt103,5_15
that,146,5.243773460388184,transfo-xl-wt103,5_15
made,150,5.891422748565674,transfo-xl-wt103,5_15
the,154,2.399632692337036,transfo-xl-wt103,5_15
bones,157,5.184360027313232,transfo-xl-wt103,5_15
in,162,4.176732540130615,transfo-xl-wt103,5_15
your,164,4.478250503540039,transfo-xl-wt103,5_15
feet,168,1.2553675174713135,transfo-xl-wt103,5_15
look,172,3.267167091369629,transfo-xl-wt103,5_15
green,176,5.701287269592285,transfo-xl-wt103,5_15
.,181,0.4660716950893402,transfo-xl-wt103,5_15
I,0,,transfo-xl-wt103,5_16
was,1,5.008673667907715,transfo-xl-wt103,5_16
now,4,6.438887119293213,transfo-xl-wt103,5_16
almost,7,7.328684329986572,transfo-xl-wt103,5_16
ready,13,7.43719482421875,transfo-xl-wt103,5_16
to,18,1.070307731628418,transfo-xl-wt103,5_16
go,20,4.182954788208008,transfo-xl-wt103,5_16
back,22,2.9132227897644043,transfo-xl-wt103,5_16
to,26,0.7829642295837402,transfo-xl-wt103,5_16
the,28,1.2920002937316895,transfo-xl-wt103,5_16
orphanage,31,11.05533504486084,transfo-xl-wt103,5_16
and,40,3.0787830352783203,transfo-xl-wt103,5_16
practice,43,7.058452606201172,transfo-xl-wt103,5_16
being,51,8.21100902557373,transfo-xl-wt103,5_16
like,56,6.607017517089844,transfo-xl-wt103,5_16
the,60,2.236039161682129,transfo-xl-wt103,5_16
man,63,6.378663063049316,transfo-xl-wt103,5_16
who,66,1.0265216827392578,transfo-xl-wt103,5_16
all,69,7.916893005371094,transfo-xl-wt103,5_16
the,72,3.5024704933166504,transfo-xl-wt103,5_16
girls,75,5.730454921722412,transfo-xl-wt103,5_16
loved,80,7.899761199951172,transfo-xl-wt103,5_16
",",85,2.2287964820861816,transfo-xl-wt103,5_16
since,86,8.015876770019531,transfo-xl-wt103,5_16
I,91,4.0258588790893555,transfo-xl-wt103,5_16
had,92,2.1315083503723145,transfo-xl-wt103,5_16
my,95,7.848040580749512,transfo-xl-wt103,5_16
new,97,5.344834804534912,transfo-xl-wt103,5_16
Buster,100,13.279240608215332,transfo-xl-wt103,5_16
Brown,106,7.770074367523193,transfo-xl-wt103,5_16
shoes,111,11.67764949798584,transfo-xl-wt103,5_16
.,116,0.64942467212677,transfo-xl-wt103,5_16
It,0,,transfo-xl-wt103,5_17
was,2,2.5785863399505615,transfo-xl-wt103,5_17
the,5,2.7220962047576904,transfo-xl-wt103,5_17
new,8,9.053189277648926,transfo-xl-wt103,5_17
haircut,11,16.777023315429688,transfo-xl-wt103,5_17
",",18,3.193155288696289,transfo-xl-wt103,5_17
though,19,8.302082061767578,transfo-xl-wt103,5_17
",",25,3.8308396339416504,transfo-xl-wt103,5_17
that,26,0.8136082291603088,transfo-xl-wt103,5_17
I,30,7.072137355804443,transfo-xl-wt103,5_17
needed,31,5.476184844970703,transfo-xl-wt103,5_17
to,37,0.8229005336761475,transfo-xl-wt103,5_17
complete,39,7.905295372009277,transfo-xl-wt103,5_17
my,47,4.034083366394043,transfo-xl-wt103,5_17
new,49,5.775080680847168,transfo-xl-wt103,5_17
look,52,3.7989730834960938,transfo-xl-wt103,5_17
.,56,0.6632422208786011,transfo-xl-wt103,5_17
We,0,,transfo-xl-wt103,5_18
finally,2,9.499396324157715,transfo-xl-wt103,5_18
arrived,9,7.3226447105407715,transfo-xl-wt103,5_18
at,16,1.9419208765029907,transfo-xl-wt103,5_18
the,18,1.2577043771743774,transfo-xl-wt103,5_18
unassuming,21,16.188091278076172,transfo-xl-wt103,5_18
",",31,2.4831767082214355,transfo-xl-wt103,5_18
<unk>,32,5.031479835510254,transfo-xl-wt103,5_18
barbershop,37,11.586737632751465,transfo-xl-wt103,5_18
",",47,2.017324209213257,transfo-xl-wt103,5_18
where,48,1.2252904176712036,transfo-xl-wt103,5_18
they,53,2.3204421997070312,transfo-xl-wt103,5_18
cut,57,8.840734481811523,transfo-xl-wt103,5_18
our,60,9.614265441894531,transfo-xl-wt103,5_18
hair,63,5.110325336456299,transfo-xl-wt103,5_18
for,67,4.3894476890563965,transfo-xl-wt103,5_18
free,70,5.409727096557617,transfo-xl-wt103,5_18
because,74,6.302672386169434,transfo-xl-wt103,5_18
we,81,2.7462828159332275,transfo-xl-wt103,5_18
were,83,1.9844398498535156,transfo-xl-wt103,5_18
orphans,87,10.843875885009766,transfo-xl-wt103,5_18
.,94,0.8771777749061584,transfo-xl-wt103,5_18
Even,0,,transfo-xl-wt103,5_19
though,4,5.863780975341797,transfo-xl-wt103,5_19
we,10,6.036443710327148,transfo-xl-wt103,5_19
were,12,3.566290855407715,transfo-xl-wt103,5_19
supposed,16,5.866959571838379,transfo-xl-wt103,5_19
to,24,0.12706685066223145,transfo-xl-wt103,5_19
slowly,26,12.266489028930664,transfo-xl-wt103,5_19
wait,32,9.384490013122559,transfo-xl-wt103,5_19
to,36,2.0959205627441406,transfo-xl-wt103,5_19
be,38,2.7181599140167236,transfo-xl-wt103,5_19
called,40,5.284964561462402,transfo-xl-wt103,5_19
",",46,1.7061474323272705,transfo-xl-wt103,5_19
I,47,5.280224323272705,transfo-xl-wt103,5_19
ran,48,7.811105728149414,transfo-xl-wt103,5_19
straight,51,6.4604058265686035,transfo-xl-wt103,5_19
up,59,3.8611085414886475,transfo-xl-wt103,5_19
to,61,1.9579607248306274,transfo-xl-wt103,5_19
one,63,4.756940841674805,transfo-xl-wt103,5_19
of,66,3.0584378242492676,transfo-xl-wt103,5_19
the,68,0.5331535339355469,transfo-xl-wt103,5_19
barber,71,13.251787185668945,transfo-xl-wt103,5_19
chairs,77,8.019538879394531,transfo-xl-wt103,5_19
and,83,2.0006771087646484,transfo-xl-wt103,5_19
climbed,86,8.73813247680664,transfo-xl-wt103,5_19
up,93,1.5507968664169312,transfo-xl-wt103,5_19
onto,95,5.124111652374268,transfo-xl-wt103,5_19
the,99,1.1750799417495728,transfo-xl-wt103,5_19
board,102,7.213010787963867,transfo-xl-wt103,5_19
the,107,5.295185565948486,transfo-xl-wt103,5_19
barber,110,3.512692451477051,transfo-xl-wt103,5_19
placed,116,10.694737434387207,transfo-xl-wt103,5_19
across,122,8.262362480163574,transfo-xl-wt103,5_19
the,128,0.20873455703258514,transfo-xl-wt103,5_19
arms,131,8.752680778503418,transfo-xl-wt103,5_19
to,135,3.0477511882781982,transfo-xl-wt103,5_19
make,137,2.981501579284668,transfo-xl-wt103,5_19
me,141,4.9727888107299805,transfo-xl-wt103,5_19
sit,143,4.553806304931641,transfo-xl-wt103,5_19
up,146,2.812901258468628,transfo-xl-wt103,5_19
higher,148,9.397526741027832,transfo-xl-wt103,5_19
.,154,1.2623541355133057,transfo-xl-wt103,5_19
I,0,,transfo-xl-wt103,5_20
looked,1,10.2183198928833,transfo-xl-wt103,5_20
at,7,4.238667011260986,transfo-xl-wt103,5_20
the,9,2.5832102298736572,transfo-xl-wt103,5_20
man,12,9.005367279052734,transfo-xl-wt103,5_20
and,15,2.496351480484009,transfo-xl-wt103,5_20
said,18,6.114917755126953,transfo-xl-wt103,5_20
",",22,1.5183173418045044,transfo-xl-wt103,5_20
with,23,5.728750228881836,transfo-xl-wt103,5_20
a,27,1.813512921333313,transfo-xl-wt103,5_20
beaming,28,11.704282760620117,transfo-xl-wt103,5_20
smile,35,4.331310749053955,transfo-xl-wt103,5_20
on,40,5.197779655456543,transfo-xl-wt103,5_20
my,42,5.455293655395508,transfo-xl-wt103,5_20
face,44,0.38991695642471313,transfo-xl-wt103,5_20
",",48,1.5233783721923828,transfo-xl-wt103,5_20
',49,2.90096378326416,transfo-xl-wt103,5_20
I,50,1.8756271600723267,transfo-xl-wt103,5_20
want,51,3.924295663833618,transfo-xl-wt103,5_20
an,55,6.32429313659668,transfo-xl-wt103,5_20
Elvis,57,10.450013160705566,transfo-xl-wt103,5_20
haircut,62,9.030119895935059,transfo-xl-wt103,5_20
.,69,1.0199995040893555,transfo-xl-wt103,5_20
Can,0,,transfo-xl-wt103,5_21
you,3,7.126972198486328,transfo-xl-wt103,5_21
make,6,3.6876380443573,transfo-xl-wt103,5_21
my,10,6.127082347869873,transfo-xl-wt103,5_21
hair,12,9.194860458374023,transfo-xl-wt103,5_21
like,16,6.728763580322266,transfo-xl-wt103,5_21
Elvis,20,11.022178649902344,transfo-xl-wt103,5_21
's,25,4.895893096923828,transfo-xl-wt103,5_21
?,27,7.01162052154541,transfo-xl-wt103,5_21
',28,5.425612926483154,transfo-xl-wt103,5_21
I,29,3.776365280151367,transfo-xl-wt103,5_21
asked,30,6.9854230880737305,transfo-xl-wt103,5_21
.,35,3.8424718379974365,transfo-xl-wt103,5_21
The,0,,transfo-xl-wt103,5_22
barber,3,14.22662353515625,transfo-xl-wt103,5_22
",",9,3.3807737827301025,transfo-xl-wt103,5_22
who,10,7.0499982833862305,transfo-xl-wt103,5_22
was,13,2.37862491607666,transfo-xl-wt103,5_22
a,16,2.226897716522217,transfo-xl-wt103,5_22
genial,17,10.470466613769531,transfo-xl-wt103,5_22
young,23,4.175753593444824,transfo-xl-wt103,5_22
man,28,0.1934492290019989,transfo-xl-wt103,5_22
",",31,1.3470160961151123,transfo-xl-wt103,5_22
grinned,32,11.755460739135742,transfo-xl-wt103,5_22
back,39,7.149914741516113,transfo-xl-wt103,5_22
at,43,2.461540699005127,transfo-xl-wt103,5_22
me,45,4.652274131774902,transfo-xl-wt103,5_22
and,47,1.7927132844924927,transfo-xl-wt103,5_22
said,50,0.9965255856513977,transfo-xl-wt103,5_22
that,54,1.8739213943481445,transfo-xl-wt103,5_22
he,58,0.35720956325531006,transfo-xl-wt103,5_22
would,60,2.473811626434326,transfo-xl-wt103,5_22
try,65,5.87777042388916,transfo-xl-wt103,5_22
his,68,4.707657337188721,transfo-xl-wt103,5_22
best,71,0.4358181357383728,transfo-xl-wt103,5_22
.,75,3.8727214336395264,transfo-xl-wt103,5_22
I,0,,transfo-xl-wt103,5_23
was,1,5.008673667907715,transfo-xl-wt103,5_23
so,4,5.679630756378174,transfo-xl-wt103,5_23
happy,6,5.785067081451416,transfo-xl-wt103,5_23
when,11,4.288132667541504,transfo-xl-wt103,5_23
he,15,2.6261239051818848,transfo-xl-wt103,5_23
started,17,5.132728576660156,transfo-xl-wt103,5_23
to,24,1.7803319692611694,transfo-xl-wt103,5_23
cut,26,7.271596431732178,transfo-xl-wt103,5_23
my,29,7.711722373962402,transfo-xl-wt103,5_23
hair,31,3.0865066051483154,transfo-xl-wt103,5_23
",",35,2.0941543579101562,transfo-xl-wt103,5_23
but,36,3.9258179664611816,transfo-xl-wt103,5_23
just,39,5.492815971374512,transfo-xl-wt103,5_23
as,43,3.0704500675201416,transfo-xl-wt103,5_23
he,45,2.685049533843994,transfo-xl-wt103,5_23
started,47,1.415321946144104,transfo-xl-wt103,5_23
to,54,0.44908469915390015,transfo-xl-wt103,5_23
cut,56,0.49442151188850403,transfo-xl-wt103,5_23
",",59,2.508434295654297,transfo-xl-wt103,5_23
the,60,3.0302934646606445,transfo-xl-wt103,5_23
matron,63,15.288374900817871,transfo-xl-wt103,5_23
",",69,3.342963695526123,transfo-xl-wt103,5_23
who,70,3.4403862953186035,transfo-xl-wt103,5_23
had,73,3.5377206802368164,transfo-xl-wt103,5_23
been,76,2.8013718128204346,transfo-xl-wt103,5_23
watching,80,6.424139022827148,transfo-xl-wt103,5_23
me,88,4.8463897705078125,transfo-xl-wt103,5_23
and,90,2.9241085052490234,transfo-xl-wt103,5_23
had,93,4.802959442138672,transfo-xl-wt103,5_23
a,96,4.3166961669921875,transfo-xl-wt103,5_23
look,97,5.069734573364258,transfo-xl-wt103,5_23
as,101,4.525787830352783,transfo-xl-wt103,5_23
cold,103,6.466829299926758,transfo-xl-wt103,5_23
as,107,0.23212040960788727,transfo-xl-wt103,5_23
ice,109,10.92813777923584,transfo-xl-wt103,5_23
",",112,1.2693684101104736,transfo-xl-wt103,5_23
motioned,113,14.04741382598877,transfo-xl-wt103,5_23
for,121,1.345008373260498,transfo-xl-wt103,5_23
him,124,3.7054202556610107,transfo-xl-wt103,5_23
to,127,0.10961118340492249,transfo-xl-wt103,5_23
come,129,5.48320198059082,transfo-xl-wt103,5_23
over,133,5.108194351196289,transfo-xl-wt103,5_23
to,137,1.9402544498443604,transfo-xl-wt103,5_23
where,139,5.730661392211914,transfo-xl-wt103,5_23
she,144,3.3583412170410156,transfo-xl-wt103,5_23
was,147,1.081013798713684,transfo-xl-wt103,5_23
standing,150,5.557236194610596,transfo-xl-wt103,5_23
.,158,0.8113954067230225,transfo-xl-wt103,5_23
She,0,,transfo-xl-wt103,5_24
whispered,3,13.562383651733398,transfo-xl-wt103,5_24
something,12,9.062586784362793,transfo-xl-wt103,5_24
into,21,5.936679840087891,transfo-xl-wt103,5_24
his,25,7.313621520996094,transfo-xl-wt103,5_24
ear,28,3.0059564113616943,transfo-xl-wt103,5_24
that,31,4.803402900695801,transfo-xl-wt103,5_24
caused,35,4.918662071228027,transfo-xl-wt103,5_24
the,41,2.1731505393981934,transfo-xl-wt103,5_24
barber,44,13.297988891601562,transfo-xl-wt103,5_24
to,50,0.31115198135375977,transfo-xl-wt103,5_24
shake,52,7.38435173034668,transfo-xl-wt103,5_24
his,57,3.4986720085144043,transfo-xl-wt103,5_24
head,60,3.16091251373291,transfo-xl-wt103,5_24
",",64,1.9002259969711304,transfo-xl-wt103,5_24
like,65,5.834612846374512,transfo-xl-wt103,5_24
he,69,3.5965394973754883,transfo-xl-wt103,5_24
was,71,2.355799913406372,transfo-xl-wt103,5_24
telling,74,8.625380516052246,transfo-xl-wt103,5_24
her,81,4.694805145263672,transfo-xl-wt103,5_24
",",84,2.156465530395508,transfo-xl-wt103,5_24
',85,5.527376174926758,transfo-xl-wt103,5_24
No,86,6.170342922210693,transfo-xl-wt103,5_24
',88,5.101932525634766,transfo-xl-wt103,5_24
.,89,1.5084434747695923,transfo-xl-wt103,5_24
In,0,,transfo-xl-wt103,5_25
response,2,7.443500518798828,transfo-xl-wt103,5_25
",",10,0.8969188332557678,transfo-xl-wt103,5_25
the,11,2.3142106533050537,transfo-xl-wt103,5_25
matron,14,12.76839542388916,transfo-xl-wt103,5_25
walked,20,9.89311408996582,transfo-xl-wt103,5_25
over,26,4.288918495178223,transfo-xl-wt103,5_25
to,30,1.7089779376983643,transfo-xl-wt103,5_25
a,32,3.907249689102173,transfo-xl-wt103,5_25
little,33,7.429638862609863,transfo-xl-wt103,5_25
man,39,9.05002212524414,transfo-xl-wt103,5_25
sitting,42,5.015583038330078,transfo-xl-wt103,5_25
in,49,2.3819632530212402,transfo-xl-wt103,5_25
an,51,3.411729574203491,transfo-xl-wt103,5_25
office,53,3.743036985397339,transfo-xl-wt103,5_25
chair,59,5.945452690124512,transfo-xl-wt103,5_25
that,64,5.2432475090026855,transfo-xl-wt103,5_25
squeaked,68,16.7967472076416,transfo-xl-wt103,5_25
as,76,5.218108654022217,transfo-xl-wt103,5_25
it,78,3.7264161109924316,transfo-xl-wt103,5_25
rolled,80,6.391347885131836,transfo-xl-wt103,5_25
around,86,3.1658902168273926,transfo-xl-wt103,5_25
the,92,2.9168882369995117,transfo-xl-wt103,5_25
floor,95,4.281015872955322,transfo-xl-wt103,5_25
and,100,1.9989368915557861,transfo-xl-wt103,5_25
spoke,103,6.297762393951416,transfo-xl-wt103,5_25
to,108,0.7993867993354797,transfo-xl-wt103,5_25
him,110,1.4425066709518433,transfo-xl-wt103,5_25
.,113,0.9707154631614685,transfo-xl-wt103,5_25
It,0,,transfo-xl-wt103,5_26
was,2,2.5785863399505615,transfo-xl-wt103,5_26
the,5,2.7220962047576904,transfo-xl-wt103,5_26
little,8,8.71932601928711,transfo-xl-wt103,5_26
man,14,6.95338773727417,transfo-xl-wt103,5_26
who,17,0.8586487174034119,transfo-xl-wt103,5_26
then,20,7.1643242835998535,transfo-xl-wt103,5_26
walked,24,6.366433143615723,transfo-xl-wt103,5_26
over,30,3.7183678150177,transfo-xl-wt103,5_26
and,34,2.8057708740234375,transfo-xl-wt103,5_26
said,37,6.669859886169434,transfo-xl-wt103,5_26
something,41,5.10026741027832,transfo-xl-wt103,5_26
to,50,3.16085147857666,transfo-xl-wt103,5_26
the,52,1.5436747074127197,transfo-xl-wt103,5_26
man,55,5.126416206359863,transfo-xl-wt103,5_26
who,58,1.9293001890182495,transfo-xl-wt103,5_26
was,61,1.9471733570098877,transfo-xl-wt103,5_26
cutting,64,8.174480438232422,transfo-xl-wt103,5_26
my,71,8.799346923828125,transfo-xl-wt103,5_26
hair,73,3.7498648166656494,transfo-xl-wt103,5_26
.,77,0.7924599051475525,transfo-xl-wt103,5_26
The,0,,transfo-xl-wt103,5_27
next,3,6.7287373542785645,transfo-xl-wt103,5_27
thing,7,7.245363235473633,transfo-xl-wt103,5_27
I,12,5.042316436767578,transfo-xl-wt103,5_27
knew,13,8.349173545837402,transfo-xl-wt103,5_27
",",17,3.2262096405029297,transfo-xl-wt103,5_27
the,18,4.308945655822754,transfo-xl-wt103,5_27
man,21,7.988951206207275,transfo-xl-wt103,5_27
who,24,1.0645196437835693,transfo-xl-wt103,5_27
was,27,2.259415864944458,transfo-xl-wt103,5_27
cutting,30,10.25261116027832,transfo-xl-wt103,5_27
my,37,6.979759216308594,transfo-xl-wt103,5_27
hair,39,1.7223482131958008,transfo-xl-wt103,5_27
told,43,5.695570468902588,transfo-xl-wt103,5_27
me,47,1.1253290176391602,transfo-xl-wt103,5_27
that,49,1.6699930429458618,transfo-xl-wt103,5_27
he,53,1.2664706707000732,transfo-xl-wt103,5_27
was,55,0.627675473690033,transfo-xl-wt103,5_27
no,58,6.614235877990723,transfo-xl-wt103,5_27
longer,60,1.7432719469070435,transfo-xl-wt103,5_27
allowed,66,6.119869232177734,transfo-xl-wt103,5_27
to,73,0.27640315890312195,transfo-xl-wt103,5_27
give,75,5.46473503112793,transfo-xl-wt103,5_27
me,79,2.864992618560791,transfo-xl-wt103,5_27
an,81,4.374220371246338,transfo-xl-wt103,5_27
Elvis,83,11.502665519714355,transfo-xl-wt103,5_27
cut,88,6.433588027954102,transfo-xl-wt103,5_27
.,91,0.9544461965560913,transfo-xl-wt103,5_27
',0,,transfo-xl-wt103,5_28
Why,1,10.155247688293457,transfo-xl-wt103,5_28
not,4,6.837531566619873,transfo-xl-wt103,5_28
?,7,1.7134451866149902,transfo-xl-wt103,5_28
',8,0.17872555553913116,transfo-xl-wt103,5_28
I,9,6.696437358856201,transfo-xl-wt103,5_28
cried,10,9.101924896240234,transfo-xl-wt103,5_28
desperately,15,8.340404510498047,transfo-xl-wt103,5_28
.,26,2.5652339458465576,transfo-xl-wt103,5_28
The,0,,transfo-xl-wt103,5_29
kindly,3,16.596206665039062,transfo-xl-wt103,5_29
barber,9,16.612751007080078,transfo-xl-wt103,5_29
stopped,15,7.9956865310668945,transfo-xl-wt103,5_29
by,22,4.32480525970459,transfo-xl-wt103,5_29
the,24,1.5540517568588257,transfo-xl-wt103,5_29
matron,27,16.771146774291992,transfo-xl-wt103,5_29
did,33,8.497084617614746,transfo-xl-wt103,5_29
not,36,2.6718266010284424,transfo-xl-wt103,5_29
answer,39,7.417311191558838,transfo-xl-wt103,5_29
",",45,3.8606505393981934,transfo-xl-wt103,5_29
but,46,3.0743260383605957,transfo-xl-wt103,5_29
from,49,5.9555864334106445,transfo-xl-wt103,5_29
his,53,3.8926124572753906,transfo-xl-wt103,5_29
expression,56,11.686077117919922,transfo-xl-wt103,5_29
",",66,1.715752363204956,transfo-xl-wt103,5_29
I,67,6.476539134979248,transfo-xl-wt103,5_29
could,68,6.159549236297607,transfo-xl-wt103,5_29
tell,73,3.8956079483032227,transfo-xl-wt103,5_29
that,77,5.070761203765869,transfo-xl-wt103,5_29
he,81,1.8039575815200806,transfo-xl-wt103,5_29
wished,83,5.770732879638672,transfo-xl-wt103,5_29
he,89,1.7225306034088135,transfo-xl-wt103,5_29
could,91,1.6254057884216309,transfo-xl-wt103,5_29
cut,96,7.368799686431885,transfo-xl-wt103,5_29
it,99,3.905101776123047,transfo-xl-wt103,5_29
as,101,5.299313068389893,transfo-xl-wt103,5_29
I,103,3.86735200881958,transfo-xl-wt103,5_29
had,104,2.1607108116149902,transfo-xl-wt103,5_29
asked,107,4.660103797912598,transfo-xl-wt103,5_29
.,112,1.285439372062683,transfo-xl-wt103,5_29
Within,0,,transfo-xl-wt103,5_30
a,6,5.234764099121094,transfo-xl-wt103,5_30
few,7,2.830106735229492,transfo-xl-wt103,5_30
minutes,10,5.917109489440918,transfo-xl-wt103,5_30
",",17,2.622955799102783,transfo-xl-wt103,5_30
it,18,6.448585510253906,transfo-xl-wt103,5_30
wasn,20,6.488246917724609,transfo-xl-wt103,5_30
't,24,0.008577883243560791,transfo-xl-wt103,5_30
an,26,5.7079997062683105,transfo-xl-wt103,5_30
Elvis,28,13.012954711914062,transfo-xl-wt103,5_30
haircut,33,10.846224784851074,transfo-xl-wt103,5_30
",",40,1.2437996864318848,transfo-xl-wt103,5_30
but,41,0.7921950817108154,transfo-xl-wt103,5_30
a,44,0.9040014147758484,transfo-xl-wt103,5_30
short,45,5.724445819854736,transfo-xl-wt103,5_30
buzz,50,15.344300270080566,transfo-xl-wt103,5_30
cut,54,4.361786842346191,transfo-xl-wt103,5_30
that,57,2.7673583030700684,transfo-xl-wt103,5_30
the,61,4.651025772094727,transfo-xl-wt103,5_30
barber,64,5.253986358642578,transfo-xl-wt103,5_30
had,70,1.8055908679962158,transfo-xl-wt103,5_30
given,73,4.931055068969727,transfo-xl-wt103,5_30
me,78,5.525285243988037,transfo-xl-wt103,5_30
.,80,0.8962745666503906,transfo-xl-wt103,5_30
When,0,,transfo-xl-wt103,5_31
