token,offset,surprisal,model,string_id
 morning,33,0.9311135411262512,EleutherAI/gpt-j-6B,5_5
",",41,0.2585054039955139,EleutherAI/gpt-j-6B,5_5
 I,42,2.357956647872925,EleutherAI/gpt-j-6B,5_5
 figured,44,8.38368034362793,EleutherAI/gpt-j-6B,5_5
 a,52,5.365103244781494,EleutherAI/gpt-j-6B,5_5
 good,54,2.3882040977478027,EleutherAI/gpt-j-6B,5_5
 solution,59,6.349869251251221,EleutherAI/gpt-j-6B,5_5
 was,68,2.6035609245300293,EleutherAI/gpt-j-6B,5_5
 to,72,0.6240548491477966,EleutherAI/gpt-j-6B,5_5
 ask,75,5.028228759765625,EleutherAI/gpt-j-6B,5_5
 Eugene,79,9.68464183807373,EleutherAI/gpt-j-6B,5_5
 Cor,86,8.137406349182129,EleutherAI/gpt-j-6B,5_5
re,90,3.8182005882263184,EleutherAI/gpt-j-6B,5_5
ther,92,12.015141487121582,EleutherAI/gpt-j-6B,5_5
s,96,0.060468319803476334,EleutherAI/gpt-j-6B,5_5
",",97,1.036032795906067,EleutherAI/gpt-j-6B,5_5
 who,98,2.244570732116699,EleutherAI/gpt-j-6B,5_5
 was,102,1.3944377899169922,EleutherAI/gpt-j-6B,5_5
 one,106,4.029231071472168,EleutherAI/gpt-j-6B,5_5
 of,110,0.03512732684612274,EleutherAI/gpt-j-6B,5_5
 the,113,0.4499026834964752,EleutherAI/gpt-j-6B,5_5
 older,117,5.759603500366211,EleutherAI/gpt-j-6B,5_5
 and,123,3.7912375926971436,EleutherAI/gpt-j-6B,5_5
 smarter,127,4.294730186462402,EleutherAI/gpt-j-6B,5_5
 boys,135,2.974151611328125,EleutherAI/gpt-j-6B,5_5
",",140,1.6667065620422363,EleutherAI/gpt-j-6B,5_5
 what,141,2.831571102142334,EleutherAI/gpt-j-6B,5_5
 it,146,3.9485273361206055,EleutherAI/gpt-j-6B,5_5
 was,149,0.6825679540634155,EleutherAI/gpt-j-6B,5_5
 that,153,2.1184115409851074,EleutherAI/gpt-j-6B,5_5
 made,158,2.5655367374420166,EleutherAI/gpt-j-6B,5_5
 this,163,4.50333309173584,EleutherAI/gpt-j-6B,5_5
 Elvis,168,11.961013793945312,EleutherAI/gpt-j-6B,5_5
 guy,174,3.420745372772217,EleutherAI/gpt-j-6B,5_5
 so,178,0.3610559105873108,EleutherAI/gpt-j-6B,5_5
 special,181,1.344923734664917,EleutherAI/gpt-j-6B,5_5
.,189,0.12165507674217224,EleutherAI/gpt-j-6B,5_5
He,0,,EleutherAI/gpt-j-6B,5_6
 told,2,5.994305610656738,EleutherAI/gpt-j-6B,5_6
 me,7,1.032199740409851,EleutherAI/gpt-j-6B,5_6
 that,10,1.6664862632751465,EleutherAI/gpt-j-6B,5_6
 it,15,3.513888359069824,EleutherAI/gpt-j-6B,5_6
 was,18,0.7017278075218201,EleutherAI/gpt-j-6B,5_6
 not,22,3.41497802734375,EleutherAI/gpt-j-6B,5_6
 anything,26,7.623690128326416,EleutherAI/gpt-j-6B,5_6
 about,35,4.717185974121094,EleutherAI/gpt-j-6B,5_6
 Elvis,41,10.105751037597656,EleutherAI/gpt-j-6B,5_6
's,47,3.636835813522339,EleutherAI/gpt-j-6B,5_6
 personality,49,4.380920886993408,EleutherAI/gpt-j-6B,5_6
",",61,1.525337815284729,EleutherAI/gpt-j-6B,5_6
 but,62,0.8851875066757202,EleutherAI/gpt-j-6B,5_6
 his,66,3.4266107082366943,EleutherAI/gpt-j-6B,5_6
 w,70,10.100111961364746,EleutherAI/gpt-j-6B,5_6
avy,72,3.0595290660858154,EleutherAI/gpt-j-6B,5_6
 hair,75,0.28415441513061523,EleutherAI/gpt-j-6B,5_6
",",80,2.199965000152588,EleutherAI/gpt-j-6B,5_6
 and,81,2.063422918319702,EleutherAI/gpt-j-6B,5_6
 the,85,2.0067360401153564,EleutherAI/gpt-j-6B,5_6
 way,89,1.2074261903762817,EleutherAI/gpt-j-6B,5_6
 he,93,0.399913489818573,EleutherAI/gpt-j-6B,5_6
 moved,96,2.5759801864624023,EleutherAI/gpt-j-6B,5_6
 his,102,1.3077126741409302,EleutherAI/gpt-j-6B,5_6
 body,106,2.5654664039611816,EleutherAI/gpt-j-6B,5_6
.,111,1.1612461805343628,EleutherAI/gpt-j-6B,5_6
About,0,,EleutherAI/gpt-j-6B,5_7
 a,5,3.372262477874756,EleutherAI/gpt-j-6B,5_7
 half,7,4.558877944946289,EleutherAI/gpt-j-6B,5_7
 an,12,3.107313871383667,EleutherAI/gpt-j-6B,5_7
 hour,15,0.03223993256688118,EleutherAI/gpt-j-6B,5_7
 later,20,0.8711237907409668,EleutherAI/gpt-j-6B,5_7
",",26,0.32022279500961304,EleutherAI/gpt-j-6B,5_7
 the,27,1.9289286136627197,EleutherAI/gpt-j-6B,5_7
 boys,31,5.776029109954834,EleutherAI/gpt-j-6B,5_7
 in,36,4.996514797210693,EleutherAI/gpt-j-6B,5_7
 the,39,0.8748436570167542,EleutherAI/gpt-j-6B,5_7
 orphan,43,8.676253318786621,EleutherAI/gpt-j-6B,5_7
age,50,0.011187090538442135,EleutherAI/gpt-j-6B,5_7
 called,53,4.889524936676025,EleutherAI/gpt-j-6B,5_7
 down,60,5.349977493286133,EleutherAI/gpt-j-6B,5_7
 to,65,0.7507831454277039,EleutherAI/gpt-j-6B,5_7
 the,68,2.0515758991241455,EleutherAI/gpt-j-6B,5_7
 main,72,3.766552448272705,EleutherAI/gpt-j-6B,5_7
 dining,77,4.457336902618408,EleutherAI/gpt-j-6B,5_7
 room,84,0.7459397315979004,EleutherAI/gpt-j-6B,5_7
 by,89,7.211986541748047,EleutherAI/gpt-j-6B,5_7
 the,92,0.7155715227127075,EleutherAI/gpt-j-6B,5_7
 mat,96,4.735810279846191,EleutherAI/gpt-j-6B,5_7
ron,100,0.07198397815227509,EleutherAI/gpt-j-6B,5_7
 were,103,7.192599296569824,EleutherAI/gpt-j-6B,5_7
 told,108,3.0947835445404053,EleutherAI/gpt-j-6B,5_7
 that,113,1.2364798784255981,EleutherAI/gpt-j-6B,5_7
 they,118,1.4679999351501465,EleutherAI/gpt-j-6B,5_7
 were,123,1.0694262981414795,EleutherAI/gpt-j-6B,5_7
 all,128,3.1634411811828613,EleutherAI/gpt-j-6B,5_7
 going,132,1.6232423782348633,EleutherAI/gpt-j-6B,5_7
 to,138,0.49791109561920166,EleutherAI/gpt-j-6B,5_7
 downtown,141,10.574503898620605,EleutherAI/gpt-j-6B,5_7
 Jacksonville,150,8.434423446655273,EleutherAI/gpt-j-6B,5_7
",",163,2.835968017578125,EleutherAI/gpt-j-6B,5_7
 Florida,164,0.9436476826667786,EleutherAI/gpt-j-6B,5_7
 to,172,1.76416015625,EleutherAI/gpt-j-6B,5_7
 get,175,3.826040744781494,EleutherAI/gpt-j-6B,5_7
 a,179,1.5073328018188477,EleutherAI/gpt-j-6B,5_7
 new,181,2.6847190856933594,EleutherAI/gpt-j-6B,5_7
 pair,185,2.4373435974121094,EleutherAI/gpt-j-6B,5_7
 of,190,0.0017156180692836642,EleutherAI/gpt-j-6B,5_7
 Buster,193,10.38177490234375,EleutherAI/gpt-j-6B,5_7
 Brown,200,0.27600857615470886,EleutherAI/gpt-j-6B,5_7
 shoes,206,0.23601610958576202,EleutherAI/gpt-j-6B,5_7
 and,212,3.177126407623291,EleutherAI/gpt-j-6B,5_7
 a,216,1.1495381593704224,EleutherAI/gpt-j-6B,5_7
 haircut,218,1.5969204902648926,EleutherAI/gpt-j-6B,5_7
.,226,0.30916327238082886,EleutherAI/gpt-j-6B,5_7
That,0,,EleutherAI/gpt-j-6B,5_8
 is,4,2.460707426071167,EleutherAI/gpt-j-6B,5_8
 when,7,5.452827453613281,EleutherAI/gpt-j-6B,5_8
 I,12,1.5568498373031616,EleutherAI/gpt-j-6B,5_8
 got,14,3.827277183532715,EleutherAI/gpt-j-6B,5_8
 this,18,4.036492824554443,EleutherAI/gpt-j-6B,5_8
 big,23,6.620243072509766,EleutherAI/gpt-j-6B,5_8
 idea,27,1.8503397703170776,EleutherAI/gpt-j-6B,5_8
",",32,2.6500816345214844,EleutherAI/gpt-j-6B,5_8
 which,33,3.157949447631836,EleutherAI/gpt-j-6B,5_8
 hit,39,8.107970237731934,EleutherAI/gpt-j-6B,5_8
 me,43,0.08818116784095764,EleutherAI/gpt-j-6B,5_8
 like,46,1.2629557847976685,EleutherAI/gpt-j-6B,5_8
 a,51,0.1520673930644989,EleutherAI/gpt-j-6B,5_8
 ton,53,1.2067135572433472,EleutherAI/gpt-j-6B,5_8
 of,57,0.022774213925004005,EleutherAI/gpt-j-6B,5_8
 bricks,60,0.07552147656679153,EleutherAI/gpt-j-6B,5_8
.,67,0.8865572214126587,EleutherAI/gpt-j-6B,5_8
If,0,,EleutherAI/gpt-j-6B,5_9
 the,2,2.6041057109832764,EleutherAI/gpt-j-6B,5_9
 Elvis,6,12.364592552185059,EleutherAI/gpt-j-6B,5_9
 haircut,12,9.196751594543457,EleutherAI/gpt-j-6B,5_9
 was,20,1.947302222251892,EleutherAI/gpt-j-6B,5_9
 the,24,1.7443313598632812,EleutherAI/gpt-j-6B,5_9
 big,28,5.023941993713379,EleutherAI/gpt-j-6B,5_9
 secret,32,5.712226390838623,EleutherAI/gpt-j-6B,5_9
",",39,1.6308658123016357,EleutherAI/gpt-j-6B,5_9
 then,40,1.516865849494934,EleutherAI/gpt-j-6B,5_9
 Elvis,45,5.851568698883057,EleutherAI/gpt-j-6B,5_9
's,51,1.606062412261963,EleutherAI/gpt-j-6B,5_9
 haircut,53,7.615410804748535,EleutherAI/gpt-j-6B,5_9
 I,61,9.42696762084961,EleutherAI/gpt-j-6B,5_9
 was,63,2.9065747261047363,EleutherAI/gpt-j-6B,5_9
 going,67,2.6337571144104004,EleutherAI/gpt-j-6B,5_9
 to,73,0.05421597138047218,EleutherAI/gpt-j-6B,5_9
 get,76,4.057786464691162,EleutherAI/gpt-j-6B,5_9
.,80,2.818953514099121,EleutherAI/gpt-j-6B,5_9
I,0,,EleutherAI/gpt-j-6B,5_10
 was,1,3.3652749061584473,EleutherAI/gpt-j-6B,5_10
 going,5,3.5910329818725586,EleutherAI/gpt-j-6B,5_10
 to,11,0.09885504841804504,EleutherAI/gpt-j-6B,5_10
 have,14,4.291237831115723,EleutherAI/gpt-j-6B,5_10
 my,19,3.201557159423828,EleutherAI/gpt-j-6B,5_10
 day,22,5.745670318603516,EleutherAI/gpt-j-6B,5_10
 in,26,1.3712068796157837,EleutherAI/gpt-j-6B,5_10
 the,29,1.8941810131072998,EleutherAI/gpt-j-6B,5_10
 sun,33,0.35899990797042847,EleutherAI/gpt-j-6B,5_10
",",37,1.607458472251892,EleutherAI/gpt-j-6B,5_10
 and,38,2.3301615715026855,EleutherAI/gpt-j-6B,5_10
 all,42,4.330872535705566,EleutherAI/gpt-j-6B,5_10
 the,46,2.400167465209961,EleutherAI/gpt-j-6B,5_10
 way,50,4.276175498962402,EleutherAI/gpt-j-6B,5_10
 to,54,1.6448168754577637,EleutherAI/gpt-j-6B,5_10
 town,57,7.443451881408691,EleutherAI/gpt-j-6B,5_10
 that,62,5.781559944152832,EleutherAI/gpt-j-6B,5_10
 was,67,2.546170234680176,EleutherAI/gpt-j-6B,5_10
 all,71,3.015882968902588,EleutherAI/gpt-j-6B,5_10
 I,75,0.13956505060195923,EleutherAI/gpt-j-6B,5_10
 talked,77,5.739799499511719,EleutherAI/gpt-j-6B,5_10
 about,84,0.0652429610490799,EleutherAI/gpt-j-6B,5_10
.,90,0.7025749683380127,EleutherAI/gpt-j-6B,5_10
The,0,,EleutherAI/gpt-j-6B,5_11
 fact,3,7.084934234619141,EleutherAI/gpt-j-6B,5_11
 that,8,0.26574623584747314,EleutherAI/gpt-j-6B,5_11
 I,13,3.3072032928466797,EleutherAI/gpt-j-6B,5_11
 was,15,2.7062783241271973,EleutherAI/gpt-j-6B,5_11
 getting,19,5.16619873046875,EleutherAI/gpt-j-6B,5_11
 an,27,4.492695331573486,EleutherAI/gpt-j-6B,5_11
 Elvis,30,10.977697372436523,EleutherAI/gpt-j-6B,5_11
 haircut,36,5.849051475524902,EleutherAI/gpt-j-6B,5_11
",",44,2.872243642807007,EleutherAI/gpt-j-6B,5_11
 not,45,4.344149589538574,EleutherAI/gpt-j-6B,5_11
 just,49,2.8478479385375977,EleutherAI/gpt-j-6B,5_11
 the,54,3.3996167182922363,EleutherAI/gpt-j-6B,5_11
 simple,58,6.9138898849487305,EleutherAI/gpt-j-6B,5_11
 fact,65,1.2313958406448364,EleutherAI/gpt-j-6B,5_11
 that,70,0.5547149777412415,EleutherAI/gpt-j-6B,5_11
 we,75,4.307509422302246,EleutherAI/gpt-j-6B,5_11
 were,78,0.46772363781929016,EleutherAI/gpt-j-6B,5_11
 getting,83,2.050050973892212,EleutherAI/gpt-j-6B,5_11
 out,91,4.61904239654541,EleutherAI/gpt-j-6B,5_11
 of,95,0.2071092575788498,EleutherAI/gpt-j-6B,5_11
 the,98,0.747225284576416,EleutherAI/gpt-j-6B,5_11
 orphan,102,10.33044147491455,EleutherAI/gpt-j-6B,5_11
age,109,0.037062954157590866,EleutherAI/gpt-j-6B,5_11
",",112,0.659087598323822,EleutherAI/gpt-j-6B,5_11
 made,113,2.959190607070923,EleutherAI/gpt-j-6B,5_11
 me,118,0.9821933507919312,EleutherAI/gpt-j-6B,5_11
 particularly,121,7.854686737060547,EleutherAI/gpt-j-6B,5_11
 lo,134,7.7255473136901855,EleutherAI/gpt-j-6B,5_11
qu,137,2.3788387775421143,EleutherAI/gpt-j-6B,5_11
acious,139,0.001899820752441883,EleutherAI/gpt-j-6B,5_11
.,145,0.4708991050720215,EleutherAI/gpt-j-6B,5_11
I,0,,EleutherAI/gpt-j-6B,5_12
 told,1,7.4305100440979,EleutherAI/gpt-j-6B,5_12
 everybody,6,6.9965715408325195,EleutherAI/gpt-j-6B,5_12
",",16,2.731801986694336,EleutherAI/gpt-j-6B,5_12
 including,17,3.9075570106506348,EleutherAI/gpt-j-6B,5_12
 the,27,1.487748384475708,EleutherAI/gpt-j-6B,5_12
 orphan,31,11.364363670349121,EleutherAI/gpt-j-6B,5_12
age,38,0.2922634482383728,EleutherAI/gpt-j-6B,5_12
 mat,41,6.124425888061523,EleutherAI/gpt-j-6B,5_12
ron,45,0.10816896706819534,EleutherAI/gpt-j-6B,5_12
 I,48,5.970890998840332,EleutherAI/gpt-j-6B,5_12
 normally,50,9.326794624328613,EleutherAI/gpt-j-6B,5_12
 feared,59,10.013010025024414,EleutherAI/gpt-j-6B,5_12
",",66,0.8242180943489075,EleutherAI/gpt-j-6B,5_12
 that,67,0.4742732346057892,EleutherAI/gpt-j-6B,5_12
 I,72,0.5952467918395996,EleutherAI/gpt-j-6B,5_12
 was,74,0.8082066178321838,EleutherAI/gpt-j-6B,5_12
 going,78,1.373273253440857,EleutherAI/gpt-j-6B,5_12
 to,84,0.3532065153121948,EleutherAI/gpt-j-6B,5_12
 look,87,4.980386734008789,EleutherAI/gpt-j-6B,5_12
 just,92,8.918427467346191,EleutherAI/gpt-j-6B,5_12
 like,97,0.2544589340686798,EleutherAI/gpt-j-6B,5_12
 Elvis,102,6.640905857086182,EleutherAI/gpt-j-6B,5_12
 Pres,108,1.9326530694961548,EleutherAI/gpt-j-6B,5_12
ley,113,0.00010871296399272978,EleutherAI/gpt-j-6B,5_12
 and,116,2.8717494010925293,EleutherAI/gpt-j-6B,5_12
 that,120,2.024381637573242,EleutherAI/gpt-j-6B,5_12
 I,125,0.5983847975730896,EleutherAI/gpt-j-6B,5_12
 would,127,1.567278265953064,EleutherAI/gpt-j-6B,5_12
 learn,133,7.857433319091797,EleutherAI/gpt-j-6B,5_12
 to,139,0.9248768091201782,EleutherAI/gpt-j-6B,5_12
 move,142,4.543999671936035,EleutherAI/gpt-j-6B,5_12
 around,147,4.110279560089111,EleutherAI/gpt-j-6B,5_12
 just,154,3.8065009117126465,EleutherAI/gpt-j-6B,5_12
 like,159,0.08044056594371796,EleutherAI/gpt-j-6B,5_12
 he,164,2.1637516021728516,EleutherAI/gpt-j-6B,5_12
 did,167,0.1740415096282959,EleutherAI/gpt-j-6B,5_12
 and,171,3.388380527496338,EleutherAI/gpt-j-6B,5_12
 that,175,1.4854069948196411,EleutherAI/gpt-j-6B,5_12
 I,180,0.45878151059150696,EleutherAI/gpt-j-6B,5_12
 would,182,0.4678524434566498,EleutherAI/gpt-j-6B,5_12
 be,188,1.8278930187225342,EleutherAI/gpt-j-6B,5_12
 rich,191,6.3480119705200195,EleutherAI/gpt-j-6B,5_12
 and,196,0.8241021037101746,EleutherAI/gpt-j-6B,5_12
 famous,200,0.22475872933864594,EleutherAI/gpt-j-6B,5_12
 one,207,3.012702465057373,EleutherAI/gpt-j-6B,5_12
 day,211,0.006606404669582844,EleutherAI/gpt-j-6B,5_12
",",215,2.516873836517334,EleutherAI/gpt-j-6B,5_12
 just,216,2.659247398376465,EleutherAI/gpt-j-6B,5_12
 like,221,0.040299396961927414,EleutherAI/gpt-j-6B,5_12
 him,226,0.8520093560218811,EleutherAI/gpt-j-6B,5_12
.,230,0.3615870773792267,EleutherAI/gpt-j-6B,5_12
The,0,,EleutherAI/gpt-j-6B,5_13
 mat,3,10.700835227966309,EleutherAI/gpt-j-6B,5_13
ron,7,4.070265293121338,EleutherAI/gpt-j-6B,5_13
 understood,10,9.199715614318848,EleutherAI/gpt-j-6B,5_13
 my,21,4.444953918457031,EleutherAI/gpt-j-6B,5_13
 idea,24,6.346348762512207,EleutherAI/gpt-j-6B,5_13
 was,29,5.318935394287109,EleutherAI/gpt-j-6B,5_13
 something,33,5.827965259552002,EleutherAI/gpt-j-6B,5_13
 that,43,2.8461344242095947,EleutherAI/gpt-j-6B,5_13
 I,48,3.941455841064453,EleutherAI/gpt-j-6B,5_13
 was,50,2.291022777557373,EleutherAI/gpt-j-6B,5_13
 really,54,4.937126159667969,EleutherAI/gpt-j-6B,5_13
 excited,61,2.406864881515503,EleutherAI/gpt-j-6B,5_13
 about,69,0.13763733208179474,EleutherAI/gpt-j-6B,5_13
 and,75,1.562421441078186,EleutherAI/gpt-j-6B,5_13
 said,79,4.247288703918457,EleutherAI/gpt-j-6B,5_13
 nothing,84,8.271003723144531,EleutherAI/gpt-j-6B,5_13
.,92,2.000180959701538,EleutherAI/gpt-j-6B,5_13
When,0,,EleutherAI/gpt-j-6B,5_14
 I,4,2.565398693084717,EleutherAI/gpt-j-6B,5_14
 got,6,4.211669921875,EleutherAI/gpt-j-6B,5_14
 my,10,2.1661200523376465,EleutherAI/gpt-j-6B,5_14
 new,13,3.3322691917419434,EleutherAI/gpt-j-6B,5_14
 Buster,17,12.133086204528809,EleutherAI/gpt-j-6B,5_14
 Brown,24,2.573268413543701,EleutherAI/gpt-j-6B,5_14
 shoes,30,4.154605388641357,EleutherAI/gpt-j-6B,5_14
",",36,1.0995142459869385,EleutherAI/gpt-j-6B,5_14
 I,37,0.5440981388092041,EleutherAI/gpt-j-6B,5_14
 was,39,1.552415132522583,EleutherAI/gpt-j-6B,5_14
 smiling,43,8.715377807617188,EleutherAI/gpt-j-6B,5_14
 from,51,1.2329593896865845,EleutherAI/gpt-j-6B,5_14
 ear,56,0.07571224868297577,EleutherAI/gpt-j-6B,5_14
 to,60,0.0449100024998188,EleutherAI/gpt-j-6B,5_14
 ear,63,0.01289493590593338,EleutherAI/gpt-j-6B,5_14
.,67,0.36418890953063965,EleutherAI/gpt-j-6B,5_14
Those,0,,EleutherAI/gpt-j-6B,5_15
 shoes,5,10.09985637664795,EleutherAI/gpt-j-6B,5_15
",",11,3.3520424365997314,EleutherAI/gpt-j-6B,5_15
 they,12,2.360745906829834,EleutherAI/gpt-j-6B,5_15
 sh,17,9.402111053466797,EleutherAI/gpt-j-6B,5_15
ined,20,0.3369625508785248,EleutherAI/gpt-j-6B,5_15
 really,24,6.410030364990234,EleutherAI/gpt-j-6B,5_15
 brightly,31,4.905077934265137,EleutherAI/gpt-j-6B,5_15
",",40,1.9067069292068481,EleutherAI/gpt-j-6B,5_15
 and,41,2.0685360431671143,EleutherAI/gpt-j-6B,5_15
 I,45,1.6934500932693481,EleutherAI/gpt-j-6B,5_15
 liked,47,4.253474235534668,EleutherAI/gpt-j-6B,5_15
 looking,53,5.768405437469482,EleutherAI/gpt-j-6B,5_15
 at,61,0.09711286425590515,EleutherAI/gpt-j-6B,5_15
 the,64,2.9887781143188477,EleutherAI/gpt-j-6B,5_15
 bones,68,9.368949890136719,EleutherAI/gpt-j-6B,5_15
 in,74,2.225472927093506,EleutherAI/gpt-j-6B,5_15
 my,77,0.9933896064758301,EleutherAI/gpt-j-6B,5_15
 feet,80,0.9898772239685059,EleutherAI/gpt-j-6B,5_15
",",85,1.877219557762146,EleutherAI/gpt-j-6B,5_15
 which,86,2.916224956512451,EleutherAI/gpt-j-6B,5_15
 I,92,2.2116942405700684,EleutherAI/gpt-j-6B,5_15
 had,94,2.2750396728515625,EleutherAI/gpt-j-6B,5_15
 never,98,0.8560500144958496,EleutherAI/gpt-j-6B,5_15
 seen,104,1.9297229051589966,EleutherAI/gpt-j-6B,5_15
 before,109,0.3064342439174652,EleutherAI/gpt-j-6B,5_15
",",116,1.5772526264190674,EleutherAI/gpt-j-6B,5_15
 through,117,5.822192668914795,EleutherAI/gpt-j-6B,5_15
 a,125,3.7055461406707764,EleutherAI/gpt-j-6B,5_15
 special,127,6.206266403198242,EleutherAI/gpt-j-6B,5_15
 x,135,6.180465221405029,EleutherAI/gpt-j-6B,5_15
-,137,0.019337233155965805,EleutherAI/gpt-j-6B,5_15
ray,138,0.0038903281092643738,EleutherAI/gpt-j-6B,5_15
 machine,141,1.0000088214874268,EleutherAI/gpt-j-6B,5_15
 they,149,4.280223846435547,EleutherAI/gpt-j-6B,5_15
 had,154,0.9653152227401733,EleutherAI/gpt-j-6B,5_15
 in,158,2.159097194671631,EleutherAI/gpt-j-6B,5_15
 the,161,0.39726942777633667,EleutherAI/gpt-j-6B,5_15
 shoe,165,3.2161800861358643,EleutherAI/gpt-j-6B,5_15
 store,170,0.5537635087966919,EleutherAI/gpt-j-6B,5_15
 that,176,4.868153095245361,EleutherAI/gpt-j-6B,5_15
 made,181,2.48433518409729,EleutherAI/gpt-j-6B,5_15
 the,186,1.8513150215148926,EleutherAI/gpt-j-6B,5_15
 bones,190,0.9376344084739685,EleutherAI/gpt-j-6B,5_15
 in,196,3.323056697845459,EleutherAI/gpt-j-6B,5_15
 your,199,1.884605884552002,EleutherAI/gpt-j-6B,5_15
 feet,204,0.2839847207069397,EleutherAI/gpt-j-6B,5_15
 look,209,1.3052492141723633,EleutherAI/gpt-j-6B,5_15
 green,214,6.548935890197754,EleutherAI/gpt-j-6B,5_15
.,220,0.9186848402023315,EleutherAI/gpt-j-6B,5_15
I,0,,EleutherAI/gpt-j-6B,5_16
 was,1,3.3652749061584473,EleutherAI/gpt-j-6B,5_16
 now,5,8.082608222961426,EleutherAI/gpt-j-6B,5_16
 almost,9,5.129290580749512,EleutherAI/gpt-j-6B,5_16
 ready,16,3.6375837326049805,EleutherAI/gpt-j-6B,5_16
 to,22,0.32879170775413513,EleutherAI/gpt-j-6B,5_16
 go,25,2.8187365531921387,EleutherAI/gpt-j-6B,5_16
 back,28,2.422206401824951,EleutherAI/gpt-j-6B,5_16
 to,33,0.4024631381034851,EleutherAI/gpt-j-6B,5_16
 the,36,1.4709151983261108,EleutherAI/gpt-j-6B,5_16
 orphan,40,7.916898250579834,EleutherAI/gpt-j-6B,5_16
age,47,0.038718726485967636,EleutherAI/gpt-j-6B,5_16
 and,50,2.136136531829834,EleutherAI/gpt-j-6B,5_16
 practice,54,8.639630317687988,EleutherAI/gpt-j-6B,5_16
 being,63,3.7290215492248535,EleutherAI/gpt-j-6B,5_16
 like,69,4.916234016418457,EleutherAI/gpt-j-6B,5_16
 the,74,1.8951947689056396,EleutherAI/gpt-j-6B,5_16
 man,78,5.926426410675049,EleutherAI/gpt-j-6B,5_16
 who,82,2.0131125450134277,EleutherAI/gpt-j-6B,5_16
 all,86,9.147847175598145,EleutherAI/gpt-j-6B,5_16
 the,90,1.044216275215149,EleutherAI/gpt-j-6B,5_16
 girls,94,2.4154365062713623,EleutherAI/gpt-j-6B,5_16
 loved,100,2.123105049133301,EleutherAI/gpt-j-6B,5_16
",",106,1.660017728805542,EleutherAI/gpt-j-6B,5_16
 since,107,5.982974052429199,EleutherAI/gpt-j-6B,5_16
 I,113,1.0656954050064087,EleutherAI/gpt-j-6B,5_16
 had,115,1.6282329559326172,EleutherAI/gpt-j-6B,5_16
 my,119,5.262994289398193,EleutherAI/gpt-j-6B,5_16
 new,122,3.348783493041992,EleutherAI/gpt-j-6B,5_16
 Buster,126,10.5452880859375,EleutherAI/gpt-j-6B,5_16
 Brown,133,1.1428875923156738,EleutherAI/gpt-j-6B,5_16
 shoes,139,1.8092774152755737,EleutherAI/gpt-j-6B,5_16
.,145,1.1999212503433228,EleutherAI/gpt-j-6B,5_16
It,0,,EleutherAI/gpt-j-6B,5_17
 was,2,2.1364612579345703,EleutherAI/gpt-j-6B,5_17
 the,6,2.272474765777588,EleutherAI/gpt-j-6B,5_17
 new,10,6.980568885803223,EleutherAI/gpt-j-6B,5_17
 haircut,14,9.753144264221191,EleutherAI/gpt-j-6B,5_17
",",22,1.614352822303772,EleutherAI/gpt-j-6B,5_17
 though,23,4.93398904800415,EleutherAI/gpt-j-6B,5_17
",",30,1.587092638015747,EleutherAI/gpt-j-6B,5_17
 that,31,0.3943398892879486,EleutherAI/gpt-j-6B,5_17
 I,36,4.258695602416992,EleutherAI/gpt-j-6B,5_17
 needed,38,5.1470723152160645,EleutherAI/gpt-j-6B,5_17
 to,45,0.5160035490989685,EleutherAI/gpt-j-6B,5_17
 complete,48,8.175019264221191,EleutherAI/gpt-j-6B,5_17
 my,57,1.0361793041229248,EleutherAI/gpt-j-6B,5_17
 new,60,3.859584331512451,EleutherAI/gpt-j-6B,5_17
 look,64,0.4824649393558502,EleutherAI/gpt-j-6B,5_17
.,69,0.3207669258117676,EleutherAI/gpt-j-6B,5_17
We,0,,EleutherAI/gpt-j-6B,5_18
 finally,2,7.874939918518066,EleutherAI/gpt-j-6B,5_18
 arrived,10,3.935234546661377,EleutherAI/gpt-j-6B,5_18
 at,18,0.9271950721740723,EleutherAI/gpt-j-6B,5_18
 the,21,0.6608021259307861,EleutherAI/gpt-j-6B,5_18
 un,25,9.137059211730957,EleutherAI/gpt-j-6B,5_18
assuming,28,2.2067441940307617,EleutherAI/gpt-j-6B,5_18
",",36,3.1169638633728027,EleutherAI/gpt-j-6B,5_18
 un,37,4.023250102996826,EleutherAI/gpt-j-6B,5_18
em,40,6.262836933135986,EleutherAI/gpt-j-6B,5_18
bell,42,0.12977607548236847,EleutherAI/gpt-j-6B,5_18
ished,46,0.0011713793501257896,EleutherAI/gpt-j-6B,5_18
 bar,51,6.121647834777832,EleutherAI/gpt-j-6B,5_18
bers,55,4.081819534301758,EleutherAI/gpt-j-6B,5_18
hop,59,0.02430010959506035,EleutherAI/gpt-j-6B,5_18
",",62,3.096179485321045,EleutherAI/gpt-j-6B,5_18
 where,63,2.1487438678741455,EleutherAI/gpt-j-6B,5_18
 they,69,4.867934226989746,EleutherAI/gpt-j-6B,5_18
 cut,74,2.5908589363098145,EleutherAI/gpt-j-6B,5_18
 our,78,2.212062120437622,EleutherAI/gpt-j-6B,5_18
 hair,82,0.14858798682689667,EleutherAI/gpt-j-6B,5_18
 for,87,3.1942787170410156,EleutherAI/gpt-j-6B,5_18
 free,91,0.8114372491836548,EleutherAI/gpt-j-6B,5_18
 because,96,5.926569938659668,EleutherAI/gpt-j-6B,5_18
