token,offset,surprisal,model,string_id
on,915,2.638681650161743,openai-gpt,6
to,917,0.4567185640335083,openai-gpt,6
things,919,5.313254356384277,openai-gpt,6
all,925,3.958076000213623,openai-gpt,6
day,928,0.2952634394168854,openai-gpt,6
and,931,2.1630403995513916,openai-gpt,6
decided,934,11.208258628845215,openai-gpt,6
the,941,4.883608341217041,openai-gpt,6
answer,944,4.185105323791504,openai-gpt,6
was,950,0.43138018250465393,openai-gpt,6
that,953,3.400909662246704,openai-gpt,6
it,957,1.187654733657837,openai-gpt,6
was,959,0.8227735161781311,openai-gpt,6
probably,962,4.014737129211426,openai-gpt,6
very,970,2.147221803665161,openai-gpt,6
tiring,974,3.7284951210021973,openai-gpt,6
.,980,0.6191825866699219,openai-gpt,6
abby,981,2.198007106781006,openai-gpt,6
told,985,5.448308944702148,openai-gpt,6
her,989,0.8058996796607971,openai-gpt,6
mom,992,2.4440903663635254,openai-gpt,6
that,995,0.8583251237869263,openai-gpt,6
she,999,0.516268253326416,openai-gpt,6
thought,1002,5.032200336456299,openai-gpt,6
sticky,1009,1.7141087055206299,openai-gpt,6
had,1015,2.8212695121765137,openai-gpt,6
grown,1018,4.880723476409912,openai-gpt,6
a,1023,2.478675127029419,openai-gpt,6
bit,1024,1.096606731414795,openai-gpt,6
the,1027,6.974607467651367,openai-gpt,6
next,1030,4.414448261260986,openai-gpt,6
day,1034,0.17436188459396362,openai-gpt,6
at,1037,5.675861835479736,openai-gpt,6
breakfast,1039,4.776188850402832,openai-gpt,6
.,1048,0.957895040512085,openai-gpt,6
',1049,1.4665031433105469,openai-gpt,6
just,1050,5.138119697570801,openai-gpt,6
as,1054,3.966968536376953,openai-gpt,6
well,1056,1.343094825744629,openai-gpt,6
if,1060,5.518367767333984,openai-gpt,6
he,1062,0.5578575730323792,openai-gpt,6
',1064,4.111653804779053,openai-gpt,6
s,1065,5.52103328704834,openai-gpt,6
going,1066,3.801532745361328,openai-gpt,6
to,1071,0.053559135645627975,openai-gpt,6
be,1073,1.133275032043457,openai-gpt,6
gobbled,1075,11.041411399841309,openai-gpt,6
up,1082,0.2199110984802246,openai-gpt,6
like,1084,3.17647385597229,openai-gpt,6
that,1088,1.5292707681655884,openai-gpt,6
",",1092,1.0816059112548828,openai-gpt,6
',1093,0.2121901512145996,openai-gpt,6
her,1094,0.9724467396736145,openai-gpt,6
mom,1097,0.5331606268882751,openai-gpt,6
responded,1100,4.681071758270264,openai-gpt,6
who,1109,9.467962265014648,openai-gpt,6
was,1112,1.0425810813903809,openai-gpt,6
busy,1115,3.4800336360931396,openai-gpt,6
preparing,1119,3.7098286151885986,openai-gpt,6
breakfast,1128,1.8240293264389038,openai-gpt,6
.,1137,0.7311344146728516,openai-gpt,6
abby,1138,2.0058140754699707,openai-gpt,6
whined,1142,11.036186218261719,openai-gpt,6
that,1148,2.25075626373291,openai-gpt,6
she,1152,0.38913416862487793,openai-gpt,6
didn,1155,7.351232528686523,openai-gpt,6
',1159,0.028117386624217033,openai-gpt,6
t,1160,7.072202205657959,openai-gpt,6
want,1161,0.7546955347061157,openai-gpt,6
him,1165,4.34097146987915,openai-gpt,6
to,1168,0.5313499569892883,openai-gpt,6
get,1170,2.5354747772216797,openai-gpt,6
too,1173,4.037740230560303,openai-gpt,6
big,1176,1.0533698797225952,openai-gpt,6
or,1179,2.958974599838257,openai-gpt,6
he,1181,3.907170534133911,openai-gpt,6
would,1183,3.0143661499023438,openai-gpt,6
n,1188,0.083999402821064,openai-gpt,6
',1189,0.031117118895053864,openai-gpt,6
t,1190,2.181096076965332,openai-gpt,6
be,1191,0.8977268934249878,openai-gpt,6
cute,1193,5.048121929168701,openai-gpt,6
anymore,1197,4.976670742034912,openai-gpt,6
.,1204,0.7839009165763855,openai-gpt,6
',1205,1.9518930912017822,openai-gpt,6
small,1206,10.463623046875,openai-gpt,6
things,1211,4.032447814941406,openai-gpt,6
",",1217,2.3307485580444336,openai-gpt,6
not,1218,5.6106858253479,openai-gpt,6
big,1221,0.8766916394233704,openai-gpt,6
things,1224,1.4033030271530151,openai-gpt,6
",",1230,1.1455409526824951,openai-gpt,6
are,1231,5.492945671081543,openai-gpt,6
cute,1234,6.421299934387207,openai-gpt,6
",",1238,1.174948811531067,openai-gpt,6
right,1239,4.64268684387207,openai-gpt,6
?,1244,0.3731895983219147,openai-gpt,6
',1245,0.11111928522586823,openai-gpt,6
she,1246,2.420464277267456,openai-gpt,6
asked,1249,2.6333580017089844,openai-gpt,6
",",1254,3.3292124271392822,openai-gpt,6
half,1255,7.103936195373535,openai-gpt,6
to,1259,3.124406337738037,openai-gpt,6
herself,1261,0.021840877830982208,openai-gpt,6
.,1268,0.1506919264793396,openai-gpt,6
the,1269,3.5475544929504395,openai-gpt,6
next,1272,0.6502396464347839,openai-gpt,6
day,1276,0.561453640460968,openai-gpt,6
in,1279,6.137246131896973,openai-gpt,6
art,1281,7.140595436096191,openai-gpt,6
class,1284,0.13777007162570953,openai-gpt,6
",",1289,0.2127588540315628,openai-gpt,6
abby,1290,0.636929452419281,openai-gpt,6
needed,1294,8.767260551452637,openai-gpt,6
two,1300,6.352195739746094,openai-gpt,6
pieces,1303,4.174771308898926,openai-gpt,6
of,1309,0.03834111988544464,openai-gpt,6
paper,1311,1.5613422393798828,openai-gpt,6
that,1316,3.3103435039520264,openai-gpt,6
were,1320,1.7297067642211914,openai-gpt,6
very,1324,4.740996360778809,openai-gpt,6
expensive,1328,4.797812461853027,openai-gpt,6
",",1337,1.77219820022583,openai-gpt,6
to,1338,3.712390184402466,openai-gpt,6
draw,1340,3.418741464614868,openai-gpt,6
an,1344,4.102578163146973,openai-gpt,6
elephant,1346,5.510852813720703,openai-gpt,6
",",1354,2.3160934448242188,openai-gpt,6
but,1355,1.8042634725570679,openai-gpt,6
the,1358,2.510416030883789,openai-gpt,6
teacher,1361,0.5696380138397217,openai-gpt,6
didn,1368,5.977404594421387,openai-gpt,6
',1372,0.021335026249289513,openai-gpt,6
t,1373,1.0679941177368164,openai-gpt,6
mind,1374,3.0535643100738525,openai-gpt,6
abby,1378,7.1210150718688965,openai-gpt,6
using,1382,3.098987102508545,openai-gpt,6
the,1387,1.3052568435668945,openai-gpt,6
expensive,1390,6.194716930389404,openai-gpt,6
paper,1399,1.8277255296707153,openai-gpt,6
because,1404,3.5630311965942383,openai-gpt,6
she,1411,1.472123384475708,openai-gpt,6
was,1414,1.5311264991760254,openai-gpt,6
pleased,1417,6.98914098739624,openai-gpt,6
with,1424,1.061627745628357,openai-gpt,6
the,1428,1.0244574546813965,openai-gpt,6
drawing,1431,3.4728894233703613,openai-gpt,6
and,1438,2.5411245822906494,openai-gpt,6
wanted,1441,3.115139961242676,openai-gpt,6
it,1447,2.872337579727173,openai-gpt,6
on,1449,5.892570495605469,openai-gpt,6
the,1451,1.311407446861267,openai-gpt,6
wall,1454,2.6603662967681885,openai-gpt,6
.,1458,1.5056546926498413,openai-gpt,6
the,1459,2.344637155532837,openai-gpt,6
teacher,1462,1.6840534210205078,openai-gpt,6
",",1469,3.0174560546875,openai-gpt,6
who,1470,1.205115556716919,openai-gpt,6
was,1473,0.6426948308944702,openai-gpt,6
always,1476,4.462594509124756,openai-gpt,6
very,1482,2.8574812412261963,openai-gpt,6
encouraging,1486,7.716912269592285,openai-gpt,6
",",1497,0.7079699039459229,openai-gpt,6
remarked,1498,7.152758598327637,openai-gpt,6
that,1506,0.29189518094062805,openai-gpt,6
the,1510,1.7104227542877197,openai-gpt,6
drawing,1513,1.9168651103973389,openai-gpt,6
abby,1520,10.7938814163208,openai-gpt,6
had,1524,1.1264145374298096,openai-gpt,6
made,1527,2.956122875213623,openai-gpt,6
was,1531,0.841248631477356,openai-gpt,6
very,1534,1.5672831535339355,openai-gpt,6
creative,1538,4.7663750648498535,openai-gpt,6
and,1546,0.8040331602096558,openai-gpt,6
beamed,1549,13.149011611938477,openai-gpt,6
at,1555,1.9056479930877686,openai-gpt,6
abby,1557,1.2952239513397217,openai-gpt,6
",",1561,2.6430606842041016,openai-gpt,6
giving,1562,4.91886043548584,openai-gpt,6
her,1568,0.11146068572998047,openai-gpt,6
the,1571,1.8363499641418457,openai-gpt,6
seal,1574,9.598482131958008,openai-gpt,6
of,1578,0.08867177367210388,openai-gpt,6
approval,1580,0.03665875270962715,openai-gpt,6
.,1588,0.4072495996952057,openai-gpt,6
back,1589,8.709373474121094,openai-gpt,6
at,1593,1.2112622261047363,openai-gpt,6
home,1595,1.7269684076309204,openai-gpt,6
",",1599,0.34670835733413696,openai-gpt,6
mom,1600,6.744934558868408,openai-gpt,6
",",1603,4.133033752441406,openai-gpt,6
convinced,1604,8.681349754333496,openai-gpt,6
by,1613,2.8129005432128906,openai-gpt,6
abby,1615,2.3448710441589355,openai-gpt,6
to,1619,4.137757301330566,openai-gpt,6
clean,1621,7.493818283081055,openai-gpt,6
out,1626,2.901668071746826,openai-gpt,6
the,1629,0.8040196895599365,openai-gpt,6
tank,1632,4.745826244354248,openai-gpt,6
",",1636,0.764934778213501,openai-gpt,6
was,1637,2.365363836288452,openai-gpt,6
cleaning,1640,4.342113494873047,openai-gpt,6
with,1648,6.151628494262695,openai-gpt,6
a,1652,1.481597900390625,openai-gpt,6
special,1653,5.833440780639648,openai-gpt,6
vacuum,1660,4.5988616943359375,openai-gpt,6
",",1666,3.095242738723755,openai-gpt,6
or,1667,5.292461395263672,openai-gpt,6
',1669,6.446722030639648,openai-gpt,6
hoover,1670,8.50752067565918,openai-gpt,6
',1676,0.541051983833313,openai-gpt,6
.,1677,2.302131175994873,openai-gpt,6
',1678,2.5923397541046143,openai-gpt,6
where,1679,6.340157508850098,openai-gpt,6
',1684,3.7352099418640137,openai-gpt,6
s,1685,7.122948169708252,openai-gpt,6
mr,1686,9.814950942993164,openai-gpt,6
.,1688,0.08942653238773346,openai-gpt,6
sticky,1689,0.050481799989938736,openai-gpt,6
?,1695,1.242081642150879,openai-gpt,6
',1696,0.512642502784729,openai-gpt,6
abby,1697,1.152267575263977,openai-gpt,6
asked,1701,0.5026187300682068,openai-gpt,6
first,1706,9.58393383026123,openai-gpt,6
thing,1711,2.7429113388061523,openai-gpt,6
when,1716,3.612840175628662,openai-gpt,6
she,1720,0.41831904649734497,openai-gpt,6
came,1723,2.77142333984375,openai-gpt,6
home,1727,0.25568920373916626,openai-gpt,6
from,1731,1.0916087627410889,openai-gpt,6
school,1735,0.5036799907684326,openai-gpt,6
.,1741,0.78766930103302,openai-gpt,6
',1742,0.4827224314212799,openai-gpt,6
on,1743,4.580499649047852,openai-gpt,6
the,1745,0.4075433909893036,openai-gpt,6
side,1748,4.651485919952393,openai-gpt,6
",",1752,2.943028211593628,openai-gpt,6
',1753,0.8347673416137695,openai-gpt,6
mom,1754,4.091812610626221,openai-gpt,6
replied,1757,0.7057478427886963,openai-gpt,6
.,1764,0.8047862648963928,openai-gpt,6
and,1765,5.074523448944092,openai-gpt,6
then,1768,2.2126781940460205,openai-gpt,6
she,1772,1.3803231716156006,openai-gpt,6
added,1775,3.4261252880096436,openai-gpt,6
",",1780,0.7472567558288574,openai-gpt,6
',1781,0.13467462360858917,openai-gpt,6
don,1782,9.47689437866211,openai-gpt,6
',1785,0.014432680793106556,openai-gpt,6
t,1786,3.0883498191833496,openai-gpt,6
worry,1787,1.4329553842544556,openai-gpt,6
.,1792,2.86702299118042,openai-gpt,6
i,1793,1.5454411506652832,openai-gpt,6
went,1794,6.174902439117432,openai-gpt,6
extra,1798,8.354402542114258,openai-gpt,6
slowly,1803,6.479362487792969,openai-gpt,6
since,1809,5.2690110206604,openai-gpt,6
it,1814,3.3860316276550293,openai-gpt,6
',1816,3.3692469596862793,openai-gpt,6
s,1817,0.5910165309906006,openai-gpt,6
better,1818,7.080217361450195,openai-gpt,6
to,1824,1.433746337890625,openai-gpt,6
be,1826,2.039170265197754,openai-gpt,6
safe,1828,1.6810609102249146,openai-gpt,6
than,1832,0.468014657497406,openai-gpt,6
sorry,1836,0.0058676376938819885,openai-gpt,6
.,1841,0.7724038362503052,openai-gpt,6
',1842,0.17484912276268005,openai-gpt,6
abby,1843,1.7952076196670532,openai-gpt,6
looked,1847,4.011932373046875,openai-gpt,6
on,1853,5.633336067199707,openai-gpt,6
all,1855,8.003802299499512,openai-gpt,6
sides,1858,3.294990301132202,openai-gpt,6
of,1863,1.0178239345550537,openai-gpt,6
the,1865,0.22496360540390015,openai-gpt,6
tank,1868,0.36859285831451416,openai-gpt,6
",",1872,1.2168155908584595,openai-gpt,6
but,1873,1.927955150604248,openai-gpt,6
there,1876,1.1619338989257812,openai-gpt,6
was,1881,0.2504737675189972,openai-gpt,6
no,1884,0.4863852560520172,openai-gpt,6
sign,1886,0.8462334871292114,openai-gpt,6
of,1890,0.057441920042037964,openai-gpt,6
the,1892,1.798237681388855,openai-gpt,6
water,1895,6.025808334350586,openai-gpt,6
snail,1900,0.2787902355194092,openai-gpt,6
that,1905,4.985884666442871,openai-gpt,6
she,1909,1.6205058097839355,openai-gpt,6
had,1912,0.42213132977485657,openai-gpt,6
discovered,1915,5.566182613372803,openai-gpt,6
a,1925,4.121448993682861,openai-gpt,6
couple,1926,2.9096713066101074,openai-gpt,6
of,1932,0.15130355954170227,openai-gpt,6
days,1934,0.5556426048278809,openai-gpt,6
ago,1938,1.2278156280517578,openai-gpt,6
.,1941,0.11539855599403381,openai-gpt,6
she,1942,1.7375730276107788,openai-gpt,6
was,1945,2.5888736248016357,openai-gpt,6
very,1948,3.2859654426574707,openai-gpt,6
sad,1952,4.502320766448975,openai-gpt,6
.,1955,2.094299793243408,openai-gpt,6
her,1956,3.41786789894104,openai-gpt,6
mom,1959,1.539405345916748,openai-gpt,6
said,1962,2.4495527744293213,openai-gpt,6
to,1966,4.427283763885498,openai-gpt,6
wait,1968,5.591184139251709,openai-gpt,6
a,1972,2.875746965408325,openai-gpt,6
few,1973,1.3461852073669434,openai-gpt,6
hours,1976,3.3038320541381836,openai-gpt,6
until,1981,2.9253182411193848,openai-gpt,6
the,1986,1.3470758199691772,openai-gpt,6
water,1989,1.5620369911193848,openai-gpt,6
clears,1994,12.21206283569336,openai-gpt,6
to,2000,5.717582702636719,openai-gpt,6
take,2002,2.916299343109131,openai-gpt,6
another,2006,2.8167433738708496,openai-gpt,6
careful,2013,7.2912774085998535,openai-gpt,6
look,2020,0.1510206013917923,openai-gpt,6
.,2024,0.7301870584487915,openai-gpt,6
that,2025,4.118601322174072,openai-gpt,6
evening,2029,2.6901023387908936,openai-gpt,6
",",2036,0.32399654388427734,openai-gpt,6
abby,2037,0.9231477379798889,openai-gpt,6
went,2041,2.0729618072509766,openai-gpt,6
up,2045,3.504051923751831,openai-gpt,6
to,2047,0.10502126067876816,openai-gpt,6
her,2049,0.8738667964935303,openai-gpt,6
bedroom,2052,2.4723780155181885,openai-gpt,6
to,2059,1.5541489124298096,openai-gpt,6
check,2061,3.6179394721984863,openai-gpt,6
the,2066,1.8400352001190186,openai-gpt,6
tank,2069,1.549294352531433,openai-gpt,6
again,2073,2.4791922569274902,openai-gpt,6
.,2078,0.39448627829551697,openai-gpt,6
the,2079,2.51263427734375,openai-gpt,6
water,2082,1.3754277229309082,openai-gpt,6
had,2087,3.7271876335144043,openai-gpt,6
settled,2090,5.240152359008789,openai-gpt,6
and,2097,2.243156909942627,openai-gpt,6
looked,2100,5.398371696472168,openai-gpt,6
clear,2106,4.6641526222229,openai-gpt,6
",",2111,1.6587634086608887,openai-gpt,6
but,2112,1.058929204940796,openai-gpt,6
abby,2115,2.484828472137451,openai-gpt,6
could,2119,1.5064924955368042,openai-gpt,6
not,2124,3.2502942085266113,openai-gpt,6
see,2127,0.9117449522018433,openai-gpt,6
mr,2130,5.186788558959961,openai-gpt,6
.,2132,0.010552206076681614,openai-gpt,6
sticky,2133,0.04704132303595543,openai-gpt,6
.,2139,1.0790871381759644,openai-gpt,6
abby,2140,6.514186859130859,openai-gpt,6
kneeled,2144,9.962541580200195,openai-gpt,6
down,2151,0.5928970575332642,openai-gpt,6
to,2155,2.3533058166503906,openai-gpt,6
have,2157,5.902034759521484,openai-gpt,6
another,2161,4.436166763305664,openai-gpt,6
look,2168,0.03279878944158554,openai-gpt,6
in,2172,3.687101364135742,openai-gpt,6
the,2174,0.09738964587450027,openai-gpt,6
tank,2177,0.13231728971004486,openai-gpt,6
that,2181,6.493994235992432,openai-gpt,6
her,2185,4.498676300048828,openai-gpt,6
mom,2188,0.7021920680999756,openai-gpt,6
had,2191,0.5859470963478088,openai-gpt,6
cleared,2194,5.592226028442383,openai-gpt,6
so,2201,4.68025016784668,openai-gpt,6
thoroughly,2203,5.429926872253418,openai-gpt,6
",",2213,2.322787284851074,openai-gpt,6
but,2214,1.3357197046279907,openai-gpt,6
mr,2217,5.916173934936523,openai-gpt,6
.,2219,0.007448875345289707,openai-gpt,6
sticky,2220,0.03831324353814125,openai-gpt,6
was,2226,0.47019249200820923,openai-gpt,6
still,2229,2.3262381553649902,openai-gpt,6
nowhere,2234,1.7591476440429688,openai-gpt,6
to,2241,0.17180629074573517,openai-gpt,6
be,2243,0.00011753345461329445,openai-gpt,6
found,2245,0.8797349333763123,openai-gpt,6
.,2250,0.11885227262973785,openai-gpt,6
abby,2251,1.9217559099197388,openai-gpt,6
was,2255,2.4621031284332275,openai-gpt,6
a,2258,4.682511329650879,openai-gpt,6
bundle,2259,7.536239147186279,openai-gpt,6
of,2265,0.002726648934185505,openai-gpt,6
nerves,2267,1.390408992767334,openai-gpt,6
as,2273,3.482013463973999,openai-gpt,6
she,2275,0.11064682900905609,openai-gpt,6
descended,2278,6.802646636962891,openai-gpt,6
the,2287,0.482922226190567,openai-gpt,6
stairs,2290,0.4133819341659546,openai-gpt,6
.,2296,1.4791301488876343,openai-gpt,6
in,2297,4.894336700439453,openai-gpt,6
the,2299,0.5066810846328735,openai-gpt,6
study,2302,5.290102481842041,openai-gpt,6
",",2307,0.24321185052394867,openai-gpt,6
surrounded,2308,9.79012393951416,openai-gpt,6
by,2318,0.009079950861632824,openai-gpt,6
books,2320,1.7196325063705444,openai-gpt,6
and,2325,1.1155420541763306,openai-gpt,6
papers,2328,1.135187029838562,openai-gpt,6
",",2334,0.22769811749458313,openai-gpt,6
her,2335,3.1041884422302246,openai-gpt,6
mom,2338,0.7727411985397339,openai-gpt,6
was,2341,0.7171716094017029,openai-gpt,6
working,2344,3.5370707511901855,openai-gpt,6
and,2351,5.752455711364746,openai-gpt,6
she,2354,4.011843681335449,openai-gpt,6
looked,2357,2.674592971801758,openai-gpt,6
impatient,2363,8.264842987060547,openai-gpt,6
when,2372,5.300302505493164,openai-gpt,6
she,2376,1.0820105075836182,openai-gpt,6
saw,2379,0.34194308519363403,openai-gpt,6
abby,2382,0.23079103231430054,openai-gpt,6
in,2386,4.137402534484863,openai-gpt,6
the,2388,0.12650512158870697,openai-gpt,6
doorway,2391,0.2994216978549957,openai-gpt,6
and,2398,5.006522178649902,openai-gpt,6
even,2401,6.3967437744140625,openai-gpt,6
more,2405,0.5103946328163147,openai-gpt,6
worried,2409,4.917043685913086,openai-gpt,6
when,2416,0.10189472883939743,openai-gpt,6
she,2420,0.2864331007003784,openai-gpt,6
heard,2423,3.268573760986328,openai-gpt,6
the,2428,1.425774335861206,openai-gpt,6
bad,2431,6.922041416168213,openai-gpt,6
news,2434,0.029807114973664284,openai-gpt,6
.,2438,0.28814253211021423,openai-gpt,6
',2439,1.4568650722503662,openai-gpt,6
he,2440,4.714055061340332,openai-gpt,6
',2442,1.4735323190689087,openai-gpt,6
ll,2443,6.9022955894470215,openai-gpt,6
turn,2445,5.99475622177124,openai-gpt,6
up,2449,0.27709510922431946,openai-gpt,6
",",2451,1.8110591173171997,openai-gpt,6
',2452,1.4425512552261353,openai-gpt,6
mom,2453,4.0001115798950195,openai-gpt,6
said,2456,0.6682254672050476,openai-gpt,6
",",2460,1.443077802658081,openai-gpt,6
and,2461,3.571359395980835,openai-gpt,6
that,2464,4.607619285583496,openai-gpt,6
was,2468,0.7988267540931702,openai-gpt,6
that,2471,1.717626690864563,openai-gpt,6
.,2475,0.08534488081932068,openai-gpt,6
then,2476,6.798125743865967,openai-gpt,6
",",2480,1.8205571174621582,openai-gpt,6
to,2481,5.007384777069092,openai-gpt,6
add,2483,5.118831634521484,openai-gpt,6
fuel,2486,5.959458351135254,openai-gpt,6
to,2490,0.022239919751882553,openai-gpt,6
the,2492,0.11632200330495834,openai-gpt,6
flames,2495,3.8352701663970947,openai-gpt,6
",",2501,0.57646644115448,openai-gpt,6
she,2502,0.8924916982650757,openai-gpt,6
raised,2505,7.381712913513184,openai-gpt,6
her,2511,0.6557661294937134,openai-gpt,6
tone,2514,7.229426860809326,openai-gpt,6
of,2518,2.4574737548828125,openai-gpt,6
voice,2520,0.16846732795238495,openai-gpt,6
and,2525,0.8646285533905029,openai-gpt,6
said,2528,1.3545678853988647,openai-gpt,6
dismissively,2532,11.372876167297363,openai-gpt,6
",",2544,0.2477887123823166,openai-gpt,6
',2545,0.17535734176635742,openai-gpt,6
for,2546,6.696037769317627,openai-gpt,6
the,2549,2.159684658050537,openai-gpt,6
time,2552,2.2166032791137695,openai-gpt,6
being,2556,0.011250627227127552,openai-gpt,6
",",2561,0.2792896628379822,openai-gpt,6
go,2562,4.241490364074707,openai-gpt,6
to,2564,1.9211443662643433,openai-gpt,6
bed,2566,0.9322101473808289,openai-gpt,6
",",2569,1.5225270986557007,openai-gpt,6
abby,2570,1.3824166059494019,openai-gpt,6
.,2574,0.6014584898948669,openai-gpt,6
i,2575,2.509828567504883,openai-gpt,6
',2576,3.088233470916748,openai-gpt,6
ve,2577,2.1324195861816406,openai-gpt,6
got,2579,0.43134385347366333,openai-gpt,6
masses,2582,13.878148078918457,openai-gpt,6
of,2588,0.23642386496067047,openai-gpt,6
work,2590,0.5702016949653625,openai-gpt,6
to,2594,0.11257877200841904,openai-gpt,6
catch,2596,3.9445347785949707,openai-gpt,6
up,2601,0.017548182979226112,openai-gpt,6
on,2603,0.051405441015958786,openai-gpt,6
.,2605,0.5207238793373108,openai-gpt,6
',2606,0.24398157000541687,openai-gpt,6
abby,2607,1.6173895597457886,openai-gpt,6
had,2611,3.882847309112549,openai-gpt,6
a,2614,2.491218090057373,openai-gpt,6
quick,2615,5.306509017944336,openai-gpt,6
temper,2620,6.367036819458008,openai-gpt,6
and,2626,1.2679678201675415,openai-gpt,6
she,2629,2.746067762374878,openai-gpt,6
was,2632,1.720536470413208,openai-gpt,6
angry,2635,4.436781883239746,openai-gpt,6
as,2640,4.298442363739014,openai-gpt,6
hell,2642,0.9859314560890198,openai-gpt,6
.,2646,0.94199538230896,openai-gpt,6
',2647,2.1482133865356445,openai-gpt,6
you,2648,2.5494134426116943,openai-gpt,6
',2651,2.618823289871216,openai-gpt,6
ve,2652,1.7535330057144165,openai-gpt,6
hoo,2654,14.656987190246582,openai-gpt,6
vered,2657,0.615839958190918,openai-gpt,6
him,2662,4.231733322143555,openai-gpt,6
up,2665,3.4566240310668945,openai-gpt,6
",",2667,1.7680984735488892,openai-gpt,6
haven,2668,13.225031852722168,openai-gpt,6
',2673,0.05468356981873512,openai-gpt,6
t,2674,1.4901909828186035,openai-gpt,6
you,2675,0.01657266914844513,openai-gpt,6
?,2678,0.5128820538520813,openai-gpt,6
',2679,0.607444703578949,openai-gpt,6
she,2680,1.2828360795974731,openai-gpt,6
said,2683,2.0846495628356934,openai-gpt,6
accusingly,2687,5.65402889251709,openai-gpt,6
.,2697,0.3442429304122925,openai-gpt,6
abby,2698,4.976548194885254,openai-gpt,6
',2702,4.998405456542969,openai-gpt,6
s,2703,0.9895298480987549,openai-gpt,6
mom,2704,3.649170398712158,openai-gpt,6
denied,2707,8.913118362426758,openai-gpt,6
abby,2713,8.307282447814941,openai-gpt,6
',2717,1.9582611322402954,openai-gpt,6
s,2718,2.3720505237579346,openai-gpt,6
version,2719,8.033458709716797,openai-gpt,6
of,2726,0.4570067226886749,openai-gpt,6
the,2728,1.0522994995117188,openai-gpt,6
story,2731,1.4685500860214233,openai-gpt,6
was,2736,6.485422611236572,openai-gpt,6
true,2739,2.3950204849243164,openai-gpt,6
and,2743,2.337599277496338,openai-gpt,6
said,2746,4.243134021759033,openai-gpt,6
that,2750,0.7002938389778137,openai-gpt,6
she,2754,1.2542130947113037,openai-gpt,6
was,2757,1.9110110998153687,openai-gpt,6
careful,2760,7.438481330871582,openai-gpt,6
",",2767,2.308629035949707,openai-gpt,6
but,2768,1.2688430547714233,openai-gpt,6
because,2771,7.806090354919434,openai-gpt,6
mr,2778,2.6754839420318604,openai-gpt,6
.,2780,0.034308094531297684,openai-gpt,6
sticky,2781,0.030408618971705437,openai-gpt,6
was,2787,0.6481136083602905,openai-gpt,6
so,2790,2.903435230255127,openai-gpt,6
small,2792,4.121582984924316,openai-gpt,6
he,2797,3.5665671825408936,openai-gpt,6
was,2799,1.837937831878662,openai-gpt,6
hard,2802,4.267879009246826,openai-gpt,6
to,2806,0.05607806518673897,openai-gpt,6
see,2808,2.198709011077881,openai-gpt,6
.,2811,1.2202855348587036,openai-gpt,6
',2812,1.56765878200531,openai-gpt,6
what,2813,3.920525550842285,openai-gpt,6
',2817,2.1485233306884766,openai-gpt,6
s,2818,2.1113312244415283,openai-gpt,6
wrong,2819,1.9340704679489136,openai-gpt,6
with,2824,0.4251759350299835,openai-gpt,6
being,2828,7.035691738128662,openai-gpt,6
small,2833,7.445594310760498,openai-gpt,6
?,2838,0.3339984714984894,openai-gpt,6
',2839,0.11818964034318924,openai-gpt,6
',2840,1.7767947912216187,openai-gpt,6
nothing,2841,2.001486301422119,openai-gpt,6
at,2848,3.687547206878662,openai-gpt,6
all,2850,0.0020303367637097836,openai-gpt,6
",",2853,0.7593488097190857,openai-gpt,6
but,2854,3.4364583492279053,openai-gpt,6
it,2857,2.850214958190918,openai-gpt,6
makes,2859,3.3335297107696533,openai-gpt,6
things,2864,5.205564498901367,openai-gpt,6
hard,2870,3.056488513946533,openai-gpt,6
to,2874,3.1084070205688477,openai-gpt,6
find,2876,2.2223849296569824,openai-gpt,6
.,2880,1.5330623388290405,openai-gpt,6
',2881,0.6370853781700134,openai-gpt,6
',2882,0.9415081739425659,openai-gpt,6
or,2883,7.244675636291504,openai-gpt,6
notice,2885,9.595464706420898,openai-gpt,6
",",2891,1.2277662754058838,openai-gpt,6
',2892,0.22879883646965027,openai-gpt,6
abby,2893,1.708743691444397,openai-gpt,6
said,2897,1.3522918224334717,openai-gpt,6
",",2901,1.2849920988082886,openai-gpt,6
suddenly,2902,6.77028226852417,openai-gpt,6
feeling,2910,2.3466739654541016,openai-gpt,6
like,2917,3.4211387634277344,openai-gpt,6
the,2921,3.0829122066497803,openai-gpt,6
small,2924,6.0173726081848145,openai-gpt,6
",",2929,2.56624174118042,openai-gpt,6
overlooked,2930,10.662748336791992,openai-gpt,6
mr,2940,12.114036560058594,openai-gpt,6
.,2942,0.07467605918645859,openai-gpt,6
sticky,2943,0.06580466777086258,openai-gpt,6
herself,2949,7.830699920654297,openai-gpt,6
and,2956,4.397092342376709,openai-gpt,6
storming,2959,10.438337326049805,openai-gpt,6
from,2967,3.821988582611084,openai-gpt,6
the,2971,0.09249246120452881,openai-gpt,6
room,2974,0.4788035750389099,openai-gpt,6
.,2978,0.39981216192245483,openai-gpt,6
the,2979,3.409212589263916,openai-gpt,6
door,2982,4.396451473236084,openai-gpt,6
to,2986,2.7344648838043213,openai-gpt,6
the,2988,0.8570389747619629,openai-gpt,6
bedroom,2991,3.853018283843994,openai-gpt,6
opened,2998,2.5222063064575195,openai-gpt,6
a,3004,4.6665358543396,openai-gpt,6
few,3005,1.9781765937805176,openai-gpt,6
minutes,3008,0.7071009278297424,openai-gpt,6
